element_a,element_b,name_a,name_b,parent_a,parent_b,same_coarse_family,centroid_distance_raw,visual_distance,visual_similarity,cophenetic_distance_raw,cophenetic_distance_percentile,fused_mean_similarity,fused_distance_percentile,stability_a,stability_b,pair_stability,images,support_a,support_b,observed,expected,pearson_residual,adjusted_residual,log_lift,p_value_upper,q_value_bh,passes_support,significant_positive,unexpected_score,unexpected_score_adjusted,visual_bridge_index,unexpected_score_cophenetic,visual_bridge_index_cophenetic,unexpected_score_fused,visual_bridge_index_fused
F000,F062,red brick corner,shaded alley,C000,C005,False,0.07066801250611716,0.8158808933002482,0.18411910669975184,0.27533864974975586,0.31042183622828784,0.03816350301106771,0.254590570719603,0.4043114334344864,0.5,0.44961730028685865,378818,8223,6655,124,144.4600441372902,-1.7022866554719807,-1.7363863116264044,-0.15215243086895958,0.96480872728015,1.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F000,F063,red brick corner,blue_wall_graffiti,C000,C013,False,0.06888525460082652,0.6957816377171215,0.30421836228287846,0.2803388833999634,0.7880893300248138,0.008792453342013888,0.937468982630273,0.4043114334344864,0.11488095670938492,0.21551724822272716,378818,8223,39,1,0.8465727605340824,0.16675172139101696,0.16860002516990114,0.10790243951129497,0.5751162219427499,1.0,False,False,0.11602278580159095,0.11730880163186172,0.07507653607684145,0.13141525239153098,0.08503676126249946,0.1563245666042834,0.10115519019197827
F001,F002,shaded_corner,shaded patches,C001,C002,False,0.06753484256659238,0.6029776674937966,0.39702233250620345,0.2774387001991272,0.45186104218362283,0.020656912667410713,0.6913151364764268,0.3675737664103508,0.5684704088738987,0.45711575042062486,378818,77047,15998,2831,3253.7997296854955,-7.412066235631513,-8.48564706684638,-0.1391705091341954,1.0,1.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F001,F003,shaded_corner,building facade,C001,C003,False,0.06527095352074318,0.4253101736972705,0.5746898263027296,0.2803388833999634,0.7880893300248138,0.02707061767578125,0.5116625310173697,0.3675737664103508,0.6305155009031296,0.4814155766560449,378818,77047,814,218,165.5577559672455,4.0757402802966185,4.571403814965537,0.2744503591783163,5.8634380162350155e-06,3.9271398806411266e-05,True,True,1.7334538065579166,1.9442645505833573,0.11672652993340797,3.212047426854109,0.2162913996899088,2.0854035875860117,0.14042596541580352
F001,F004,shaded_corner,highlighted_buildings,C001,C004,False,0.06815354320801809,0.6441687344913152,0.3558312655086848,0.2774387001991272,0.45186104218362283,0.0407220458984375,0.2129032258064516,0.3675737664103508,0.7429166615009308,0.5225673883786672,378818,77047,36706,6283,7465.556499427165,-13.686449713373028,-16.136076150251082,-0.17243979795393816,1.0,1.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F001,F005,shaded_corner,palm_trees_and_buildings,C001,C005,False,0.06507653138852242,0.4094292803970223,0.5905707196029777,0.2803388833999634,0.7880893300248138,0.01930694580078125,0.7334987593052109,0.3675737664103508,0.3401900368432204,0.3536169299365325,378818,77047,1192,143,242.43838465965186,-6.386359614076921,-7.166608962182661,-0.5264728149174375,0.9999999999999907,1.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F001,F006,shaded_corner,small alley entrance,C001,C006,False,0.06240321900618034,0.24416873449131513,0.7558312655086848,0.2721763849258423,0.21861042183622828,0.029814317491319443,0.43970223325062036,0.3675737664103508,0.8267045550876193,0.5512484984307436,378818,77047,5123,1011,1041.9562454793595,-0.9590108944509279,-1.081822923832481,-0.030145325421154907,0.8643399447650684,1.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F001,F007,shaded_corner,roof_and_eaves,C001,C007,False,0.06776394923623884,0.6198511166253102,0.38014888337468977,0.2803388833999634,0.7880893300248138,0.020014537464488637,0.7121588089330024,0.3675737664103508,0.7774307294325395,0.5345681821252224,378818,77047,116971,26809,23790.486822167903,19.570026405987452,26.37296102838704,0.11944949831673475,3.928779222287297e-151,1.980104728032798e-149,True,True,12.130502720138129,16.347309342161495,0.07404090491196115,15.422928998862567,0.09413687510023562,13.93696669607543,0.0850670124488905
F001,F008,shaded_corner,stone_wall_and_retaining_wall,C001,C008,False,0.06645483297663389,0.5156327543424317,0.4843672456575683,0.2803388833999634,0.7880893300248138,0.03956787109375,0.23027295285359803,0.3675737664103508,0.44401784539222716,0.40399172242043496,378818,77047,58622,11137,11923.005860333986,-7.198349107720557,-8.772355776770672,-0.06819394139653404,1.0,1.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F001,F009,shaded_corner,highlighted road,C001,C009,False,0.06281469879868683,0.26253101736972706,0.7374689826302729,0.2774387001991272,0.45186104218362283,0.027997334798177082,0.48535980148883373,0.3675737664103508,1.0,0.6062786211061304,378818,77047,31159,6932,6337.363781552091,7.469594726428187,8.735979042295126,0.08967872980955569,2.7758850344527817e-18,2.97669373907277e-17,True,True,1.96100030286874,2.293465465694353,0.023543448173327524,3.3752188577731337,0.040522324313449355,3.625441013621224,0.0435264504981367
F001,F010,shaded_corner,green_wall,C001,C004,False,0.06712650764280904,0.5692307692307692,0.4307692307692308,0.2774387001991272,0.45186104218362283,0.01641478105024858,0.8099255583126551,0.3675737664103508,0.6875132593241605,0.5027045237381875,378818,77047,122045,20010,24822.47706022417,-30.545420864093185,-41.568343516541525,-0.21551258281411909,1.0,1.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F001,F011,shaded_corner,road_edge,C001,C010,False,0.05861268710229439,0.11662531017369727,0.8833746898263027,0.2591095566749573,0.08610421836228288,0.060552024841308595,0.09280397022332507,0.3675737664103508,0.384821442887187,0.3760987465513665,378818,77047,60886,14235,12383.47608086205,16.638265191805722,20.348490778305546,0.13933545941523393,8.172613690151032e-90,2.4963619999006792e-88,True,True,1.940442838746573,2.373149048586503,0.016250041172496264,1.4326248192448103,0.011997370823098307,1.5440970674281242,0.012930883826624688
F001,F012,shaded_corner,bamboo,C001,C011,False,0.06680946326507758,0.543424317617866,0.456575682382134,0.2803388833999634,0.7880893300248138,0.0205047607421875,0.6982630272952853,0.3675737664103508,0.27633877843618393,0.31870815112736534,378818,77047,27187,5066,5529.507016562043,-6.233229338445906,-7.248711429462669,-0.08753884044493253,0.9999999999998846,1.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F001,F013,shaded_corner,tree-lined_driveway,C001,C012,False,0.062926962463141,0.2689826302729528,0.7310173697270472,0.2774387001991272,0.45186104218362283,0.0561859130859375,0.1086848635235732,0.3675737664103508,0.5153925527225841,0.4352525494285881,378818,77047,210391,26148,42790.98505614833,-80.45537828754871,-135.18873592499625,-0.49254730801982854,1.0,1.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F001,F014,shaded_corner,road_edge,C001,C013,False,0.06191804531810836,0.22233250620347395,0.777667493796526,0.2591095566749573,0.08610421836228288,0.0472426520453559,0.15781637717121588,0.3675737664103508,0.6375317871570587,0.48408672798543256,378818,77047,1332,209,270.9126915827653,-3.7615341525367114,-4.221879826980645,-0.25891677033048455,0.9999942133597498,1.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F001,F015,shaded_corner,tree_shade_street,C001,C014,False,0.06582037694470694,0.4694789081885856,0.5305210918114144,0.2774387001991272,0.45186104218362283,0.024759737650553386,0.5806451612903226,0.3675737664103508,0.8839921777447065,0.5700283626723411,378818,77047,15105,2237,3072.17432909735,-15.067951336268983,-17.229238366364637,-0.3171891281998694,1.0,1.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F001,F016,shaded_corner,construction scaffolding,C001,C015,False,0.06099657438142534,0.18312655086848637,0.8168734491315136,0.2774387001991272,0.45186104218362283,0.02578137715657552,0.5508684863523573,0.3675737664103508,0.3196994091073672,0.34280186102872684,378818,77047,10329,2191,2100.7936872059936,1.9680912451312436,2.235755192442437,0.042033044296372404,0.013399558056215422,0.06070451469961863,True,False,0.36040976151534937,0.40942613697829244,0.007697366424496982,0.8893037611374677,0.018993095201909217,1.0841594452087744,0.02315467948832425
F001,F017,shaded_corner,building facade,C001,C011,False,0.06585035496535305,0.47096774193548385,0.5290322580645161,0.2803388833999634,0.7880893300248138,0.046857357025146484,0.16029776674937965,0.3675737664103508,0.43739699572324753,0.4009684041599365,378818,77047,30807,5456,6265.77123843112,-10.229986955698335,-11.958311906210254,-0.13837392035552862,1.0,1.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F001,F018,shaded_corner,small alley flowerbed,C001,C013,False,0.05308356309556663,0.05508684863523573,0.9449131513647643,0.2591095566749573,0.08610421836228288,0.03189798990885417,0.38213399503722084,0.3675737664103508,0.2877193056046963,0.3252046568394877,378818,77047,22621,3513,4600.837835055357,-16.037833354595467,-18.530701078228372,-0.2697344032686956,1.0,1.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F001,F019,shaded_corner,road_and_building,C001,C016,False,0.07224134219448312,0.8933002481389578,0.10669975186104219,0.27367761731147766,0.2682382133995037,0.008513895670572917,0.9409429280397023,0.3675737664103508,0.45704154421885806,0.4098737388690919,378818,77047,13367,2488,2718.686147437556,-4.424273628844418,-5.046830097050431,-0.08865250571814254,0.9999998383758257,1.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F001,F020,shaded_corner,advertising_wall,C001,C013,False,0.06282977637126692,0.2640198511166253,0.7359801488833747,0.2591095566749573,0.08610421836228288,0.0401871817452567,0.21786600496277916,0.3675737664103508,0.6375811781202044,0.48410547924392705,378818,77047,8894,1436,1808.9320412440802,-8.768364045731495,-9.941538551670813,-0.23080340723043058,1.0,1.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F001,F021,shaded_corner,road_and_building,C001,C017,False,0.06663677520059746,0.5315136476426799,0.46848635235732006,0.2721763849258423,0.21861042183622828,0.018225012885199652,0.7662531017369727,0.3675737664103508,0.7211538553237915,0.5148565225018629,378818,77047,169116,29899,34396.1492114947,-24.248360786498935,-36.51509051770692,-0.14011739514362875,1.0,1.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F001,F022,shaded_corner,tree_canopy_and_road,C001,C005,False,0.06443526950237895,0.3607940446650124,0.6392059553349876,0.2803388833999634,0.7880893300248138,0.00959260728624132,0.9260545905707196,0.3675737664103508,0.5876411199569702,0.4647595719941444,378818,77047,107423,20197,21848.539090011564,-11.173202140105314,-14.789994666243787,-0.07859810862898918,1.0,1.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F001,F023,shaded_corner,street_corner_cafe,C001,C018,False,0.06478047700487727,0.3880893300248139,0.6119106699751862,0.2721763849258423,0.21861042183622828,0.015740108489990235,0.8233250620347394,0.3675737664103508,0.48124999552965164,0.420588722437726,378818,77047,8214,2062,1670.6282647603862,9.5752372927117,10.846404002466143,0.210419833277187,2.3229709113905272e-26,2.838248095371699e-25,True,True,3.7160474257570963,4.209373662495545,0.08166169212047654,2.0932466637416893,0.045999968515434676,7.88353283801921,0.17324392228627952
F001,F024,shaded_corner,road_edge,C001,C018,False,0.06365940230572731,0.30818858560794044,0.6918114143920595,0.2721763849258423,0.21861042183622828,0.0308135986328125,0.41240694789081883,0.3675737664103508,0.4875000019868215,0.42331101078917077,378818,77047,9323,2384,1896.1854531727638,11.202484243805092,12.708706247692469,0.22888159432306449,2.5455511571543783e-35,3.61396558649523e-34,True,True,3.4524777743935293,3.916678203383138,0.07053869482611565,2.448979806151932,0.0500359018855136,4.6199823357826455,0.09439235974315958
F001,F025,shaded_corner,shaded alley,C001,C019,False,0.06622722745287006,0.5037220843672456,0.49627791563275436,0.2803388833999634,0.7880893300248138,0.02402801513671875,0.6,0.3675737664103508,0.7079328984022141,0.5101152436768559,378818,77047,17421,2432,3543.2207207682845,-18.668147665648274,-21.414120322369723,-0.37625769116470725,1.0,1.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F001,F026,shaded_corner,tree_shadows,C001,C016,False,0.06817960823926728,0.6461538461538462,0.3538461538461538,0.27367761731147766,0.2682382133995037,0.0355389404296875,0.2987593052109181,0.3675737664103508,0.7362637281417846,0.5202222905877855,378818,77047,208,57,42.30468457148287,2.2593560781599034,2.5320945832157618,0.2951373986003129,0.00880594356010272,0.04081099360268295,False,False,1.4598916197340914,1.6361226537701845,0.19070416524943296,0.606045637838922,0.07916712850792512,0.6750036521351175,0.08817504414758727
F001,F027,shaded_corner,car_top_heat,C001,C020,False,0.06739755950784117,0.5930521091811415,0.4069478908188585,0.2774387001991272,0.45186104218362283,0.052785491943359374,0.1260545905707196,0.3675737664103508,0.9444444179534912,0.5891969041605669,378818,77047,94699,15763,19260.631366513735,-25.202218665648807,-32.60467828194182,-0.2003920054243473,1.0,1.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F001,F028,shaded_corner,red_car_street,C001,C021,False,0.06141590301716051,0.19801488833746897,0.8019851116625311,0.2803388833999634,0.7880893300248138,0.0502410888671875,0.13895781637717122,0.3675737664103508,0.6187312696129084,0.4768955684082994,378818,77047,158116,17490,32158.882238964357,-81.79872783531813,-120.0700517059208,-0.6090463587525187,1.0,1.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F001,F029,shaded_corner,electric_bike_parking,C001,C022,False,0.06826552836977527,0.6516129032258065,0.34838709677419355,0.2591095566749573,0.08610421836228288,0.035341072082519534,0.3037220843672457,0.3675737664103508,0.39830395206809044,0.3826304794939836,378818,77047,125824,22336,25591.07995924164,-20.347795037731615,-27.896744586118682,-0.13604127782511327,1.0,1.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F001,F030,shaded_corner,stone_wall_and_shadows,C001,C012,False,0.06581627135405625,0.4684863523573201,0.5315136476426798,0.2774387001991272,0.45186104218362283,0.023310394287109376,0.6228287841191067,0.3675737664103508,0.38914142847061156,0.3782038875120757,378818,77047,10570,2439,2149.810172695067,6.237103560636453,7.0876789860412375,0.12618100216977662,1.5842567663609876e-12,1.4132131154795358e-11,True,True,2.9219978963974254,3.3204808748500887,0.059114077443309744,2.8183041151163724,0.05701627914420924,3.884647627096153,0.07858916016033234
F001,F031,shaded_corner,road_edge,C001,C001,True,0.031345671058614716,0.0,1.0,0.09345473349094391,0.002977667493796526,0.2698818206787109,0.0004962779156327543,0.3675737664103508,0.5565476566553116,0.452296714937935,378818,77047,2681,229,545.282977577623,-13.544558353250213,-15.229410851281775,-0.8663183902653379,1.0,1.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F001,F032,shaded_corner,tree-lined walk,C001,C012,False,0.0695194367178877,0.7389578163771712,0.2610421836228288,0.2774387001991272,0.45186104218362283,0.048563385009765626,0.14590570719602977,0.3675737664103508,0.42500001192092896,0.3952453100369691,378818,77047,325,39,66.101069642942,-3.333359761905813,-3.736324135015211,-0.5224199662151302,0.9999731127988488,1.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F001,F033,shaded_corner,zebra_crossing,C001,C023,False,0.06893509612653566,0.7007444168734491,0.2992555831265509,0.2721763849258423,0.21861042183622828,0.0098907470703125,0.9225806451612903,0.3675737664103508,1.0,0.6062786211061304,378818,77047,44394,8556,9029.202725319283,-4.979921939204208,-5.938340543368164,-0.05382821806749121,0.9999999988714598,1.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F001,F034,shaded_corner,red_door_street,C001,C018,False,0.06542034981434793,0.4347394540942928,0.5652605459057072,0.2721763849258423,0.21861042183622828,0.04280497233072917,0.19255583126550868,0.3675737664103508,0.8333333730697632,0.5534541413836334,378818,77047,15775,2971,3208.4442265151074,-4.191933331600531,-4.797628502598421,-0.07687510582025625,0.9999993820119881,1.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F001,F035,shaded_corner,small alley entrance,C001,C010,False,0.06703363421314176,0.5627791563275434,0.4372208436724566,0.2591095566749573,0.08610421836228288,0.02621089390345982,0.5379652605459057,0.3675737664103508,0.3212707968694823,0.3436432988477592,378818,77047,65633,13218,13348.95847346219,-1.133469694697964,-1.3966922358825462,-0.00985845669976567,0.919646327123091,1.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F001,F036,shaded_corner,pedestrian walk,C001,C024,False,0.06428791579623176,0.35086848635235734,0.6491315136476427,0.2721763849258423,0.21861042183622828,0.0273895263671875,0.5007444168734492,0.3675737664103508,0.6076337546110153,0.4725994369235259,378818,77047,191641,36260,38977.461807517066,-13.764380563957785,-21.939246774975523,-0.07226741002104685,1.0,1.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F001,F037,shaded_corner,street_corner_shops,C001,C003,False,0.06633980383180976,0.511166253101737,0.488833746898263,0.2803388833999634,0.7880893300248138,0.0236114501953125,0.6133995037220844,0.3675737664103508,0.6591791060160507,0.49223667756205214,378818,77047,5196,1137,1056.8035626606973,2.466936332350456,2.7831268641474005,0.07311101350874243,0.003030999112627476,0.014963478926467148,True,True,1.261014601648124,1.4226405310530137,0.037371882835734345,1.9441662013759424,0.057618009653539935,1.5132175219777488,0.044846259402881214
F001,F038,shaded_corner,red-yellow hotspot,C001,C000,False,0.06737010196668766,0.5890818858560795,0.41091811414392054,0.2803388833999634,0.7880893300248138,0.04559249877929687,0.16823821339950373,0.3675737664103508,0.5312499850988388,0.4418976781204252,378818,77047,4115,460,836.9412356329425,-13.029452499484034,-14.678235944232714,-0.5980382391336555,1.0,1.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F001,F039,shaded_corner,red car corner,C001,C017,False,0.07212625750863651,0.8878411910669975,0.11215880893300245,0.2721763849258423,0.21861042183622828,0.01996612548828125,0.7146401985111662,0.3675737664103508,0.30280448123812675,0.33362101800490723,378818,77047,1373,161,279.25159575310573,-7.076347932257342,-7.942799916817139,-0.5493969087243351,1.0,1.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F001,F040,shaded_corner,cobblestone,C001,C013,False,0.06147938282849781,0.20297766749379653,0.7970223325062035,0.2591095566749573,0.08610421836228288,0.03129620552062988,0.3965260545905707,0.3675737664103508,0.45202021673321724,0.40761596332608435,378818,77047,77947,12464,15853.477155256614,-26.91971424981852,-33.84321114305707,-0.24053578961232014,1.0,1.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
