unit_id,city,n_road_nodes,n_panos,road_length_m,dominant_basis_id,activation_entropy,mean_within_activation_variance,mean_boundary_contrast,unit_confidence,centroid_lat,centroid_lon,top_basis_ids,top_basis_weights,stability_score
unit_000187,Vienna,4,8,85.2,31,2.6425,0.0,0.0,0.5,48.159864,16.309035,31|25|23|24|8,0.1635|0.1157|0.1001|0.0936|0.0880,
unit_000188,Vienna,9,18,165.8,31,2.6427,0.0,0.0,0.5,48.159211,16.309652,31|25|23|24|8,0.1635|0.1155|0.0999|0.0936|0.0880,
unit_000189,Vienna,15,15,317.3,0,2.4275,0.0,0.0,0.5,48.159939,16.306627,0|31|25|11|8,0.1648|0.1635|0.1221|0.0982|0.0563,
unit_000190,Vienna,28,28,486.0,0,2.5147,0.0,0.0,0.5,48.158729,16.311285,0|31|25|11|16,0.1724|0.1703|0.1156|0.0945|0.0608,
unit_000192,Vienna,16,28,234.7,19,2.7047,0.0,0.04154,0.5104,48.165283,16.316365,19|1|23|24|6,0.1017|0.0977|0.0858|0.0843|0.0694,
unit_000193,Vienna,28,58,474.0,8,2.6782,0.0,0.03452,0.5086,48.164211,16.316973,8|23|24|16|13,0.1270|0.1013|0.0957|0.0933|0.0918,
unit_000194,Vienna,11,22,136.1,0,2.6711,0.0,0.2206,0.5549,48.194781,16.26169,0|25|31|8|11,0.1470|0.1295|0.0892|0.0871|0.0843,
unit_000195,Vienna,37,43,573.0,6,2.6015,0.0,0.16009,0.5399,48.195125,16.26015,6|31|12|25|13,0.1578|0.0932|0.0752|0.0740|0.0545,
unit_000196,Vienna,7,14,155.3,8,2.6481,0.0,0.0,0.5,48.147208,16.321856,8|16|25|0|12,0.1238|0.1212|0.1161|0.0890|0.0807,
unit_000197,Vienna,43,43,764.9,16,2.5949,0.0,0.0,0.5,48.144818,16.3225,16|0|25|8|31,0.1101|0.1042|0.0950|0.0868|0.0826,
unit_000198,Vienna,45,45,785.2,16,2.6676,0.0,0.0,0.5,48.152012,16.320415,16|1|9|12|5,0.1239|0.1128|0.1001|0.0914|0.0752,
unit_000199,Vienna,26,26,508.6,16,2.6766,0.0,0.0,0.5,48.137832,16.325955,16|1|5|31|11,0.1244|0.1055|0.1010|0.0865|0.0665,
unit_000200,Vienna,7,14,160.7,5,2.6513,0.0,0.0,0.5,48.131559,16.322261,5|0|25|13|16,0.1298|0.1264|0.0942|0.0926|0.0885,
unit_000201,Vienna,20,40,365.4,31,2.6504,0.0,0.0,0.5,48.127362,16.319353,31|25|11|23|16,0.1521|0.1053|0.1003|0.0943|0.0827,
unit_000202,Vienna,8,8,177.7,16,2.5788,0.0,0.0,0.5,48.117247,16.316747,16|5|1|8|7,0.1149|0.1066|0.1003|0.0862|0.0720,
unit_000203,Vienna,7,13,154.1,9,2.6559,1e-05,0.0,0.5,48.15712,16.324994,9|12|11|23|16,0.1324|0.1223|0.1042|0.0928|0.0788,
unit_000204,Vienna,7,7,154.1,15,2.5626,0.0,0.0,0.5,48.156474,16.327931,15|9|11|0|23,0.1768|0.1076|0.0847|0.0751|0.0720,
unit_000205,Vienna,17,34,353.9,15,2.603,0.0,0.0,0.5,48.155687,16.330407,15|11|9|0|5,0.1766|0.0791|0.0788|0.0775|0.0733,
unit_000206,Vienna,7,7,152.5,16,2.5638,0.0,0.16684,0.5416,48.159496,16.317967,16|8|5|25|0,0.1263|0.0895|0.0882|0.0853|0.0785,
unit_000207,Vienna,8,17,177.9,15,2.6909,1e-05,0.16684,0.5416,48.15814,16.318826,15|16|19|25|5,0.1579|0.1505|0.0746|0.0692|0.0638,
unit_000208,Vienna,8,24,177.9,15,2.5963,0.0,0.0,0.5,48.157603,16.320769,15|11|31|5|9,0.1309|0.1218|0.1212|0.1153|0.1027,
unit_000209,Vienna,32,65,568.9,15,2.6947,0.0,0.1213,0.5303,48.157868,16.318861,15|16|19|25|5,0.1546|0.1511|0.0745|0.0686|0.0647,
unit_000210,Vienna,8,23,177.6,15,2.5954,0.0,0.0,0.5,48.157467,16.320766,15|11|31|5|9,0.1308|0.1207|0.1207|0.1149|0.1021,
unit_000211,Vienna,13,50,256.9,15,2.7498,2e-05,0.02435,0.5061,48.149553,16.33713,15|9|16|11|25,0.1247|0.1095|0.1037|0.0816|0.0795,
unit_000212,Vienna,4,8,76.0,15,2.562,0.0,0.0819,0.5205,48.153905,16.334592,15|9|23|7|0,0.1723|0.1293|0.1041|0.0830|0.0763,
unit_000213,Vienna,8,35,177.4,15,2.6219,0.0,0.0819,0.5205,48.154591,16.333407,15|5|9|1|11,0.1623|0.1577|0.0790|0.0762|0.0751,
unit_000215,Vienna,7,7,152.9,15,2.5704,0.0,0.0,0.5,48.143332,16.334443,15|5|25|13|7,0.1535|0.1507|0.0923|0.0652|0.0603,
unit_000217,Vienna,7,30,152.5,15,2.6138,0.0,0.05765,0.5144,48.154527,16.333323,15|5|1|11|9,0.1657|0.1556|0.0762|0.0747|0.0743,
unit_000218,Vienna,6,13,127.1,15,2.5641,1e-05,0.06881,0.5172,48.153765,16.334599,15|9|23|7|0,0.1733|0.1300|0.1051|0.0799|0.0763,
unit_000219,Vienna,9,38,203.4,15,2.7589,2e-05,0.0,0.5,48.149715,16.336922,15|9|16|11|25,0.1185|0.1134|0.1020|0.0851|0.0792,
unit_000220,Vienna,8,37,184.3,15,2.7599,2e-05,0.0,0.5,48.149675,16.336695,15|9|16|11|25,0.1196|0.1140|0.1028|0.0855|0.0787,
unit_000221,Vienna,7,28,156.2,15,2.5111,0.0,0.0,0.5,48.143511,16.336119,15|5|25|7|9,0.1845|0.1471|0.0762|0.0595|0.0551,
unit_000222,Vienna,16,32,326.2,5,2.3912,0.0,0.0,0.5,48.140182,16.333388,5|25|15|16|1,0.1297|0.0882|0.0855|0.0845|0.0751,
unit_000223,Vienna,15,30,275.1,5,2.3612,0.0,0.0,0.5,48.124433,16.326954,5|15|1|25|13,0.1488|0.0950|0.0869|0.0795|0.0774,
unit_000224,Vienna,8,24,176.9,5,2.3645,0.0,0.0,0.5,48.12762,16.328104,5|15|25|13|1,0.1466|0.1411|0.1121|0.0912|0.0735,
unit_000225,Vienna,7,21,151.6,15,2.518,0.0,0.0,0.5,48.131086,16.329552,15|5|25|13|16,0.1548|0.1334|0.0996|0.0799|0.0672,
unit_000226,Vienna,9,23,202.2,15,2.4368,2e-05,0.0,0.5,48.134013,16.330813,15|5|25|13|0,0.1513|0.1444|0.1145|0.0876|0.0691,
unit_000227,Vienna,8,16,176.9,5,2.4424,0.0,0.0,0.5,48.136832,16.332037,5|15|25|13|1,0.1502|0.1119|0.1031|0.0778|0.0720,
unit_000228,Vienna,6,12,126.4,5,2.3913,0.0,0.0,0.5,48.1401,16.33363,5|25|15|16|1,0.1297|0.0882|0.0856|0.0844|0.0751,
unit_000229,Vienna,8,15,175.9,5,2.3911,0.0,0.0,0.5,48.140493,16.333249,5|25|16|15|1,0.1301|0.0886|0.0854|0.0842|0.0752,
unit_000230,Vienna,8,16,175.9,5,2.4424,0.0,0.0,0.5,48.136961,16.331721,5|15|25|13|1,0.1502|0.1119|0.1032|0.0778|0.0720,
unit_000231,Vienna,9,23,201.0,15,2.4516,2e-05,0.0,0.5,48.134156,16.330509,15|5|25|13|0,0.1496|0.1449|0.1217|0.0874|0.0699,
unit_000232,Vienna,9,24,201.0,15,2.5182,0.0,0.0,0.5,48.131247,16.329253,15|5|25|13|16,0.1526|0.1316|0.0983|0.0788|0.0662,
unit_000233,Vienna,8,22,175.9,5,2.3668,1e-05,0.0,0.5,48.127818,16.327772,5|15|25|13|1,0.1454|0.1392|0.1105|0.0900|0.0729,
unit_000234,Vienna,12,38,282.5,15,2.5447,2e-05,0.0,0.5,48.143514,16.335275,15|5|25|7|16,0.1735|0.1497|0.0843|0.0594|0.0547,
unit_000235,Vienna,5,10,100.3,5,2.3613,0.0,0.0,0.5,48.124933,16.326337,5|15|1|25|13,0.1488|0.0949|0.0870|0.0795|0.0772,
unit_000236,Vienna,7,13,154.2,5,2.3612,0.0,0.0,0.5,48.124786,16.326462,5|15|1|25|13,0.1484|0.0949|0.0865|0.0794|0.0774,
unit_000237,Vienna,7,16,154.2,5,2.3497,0.0,0.01448,0.5036,48.122232,16.325369,5|15|25|13|1,0.1477|0.1395|0.1024|0.0685|0.0655,
unit_000238,Vienna,7,14,154.2,5,2.474,0.0,0.01448,0.5036,48.120742,16.324732,5|15|25|16|1,0.1535|0.1497|0.0921|0.0705|0.0675,
unit_000239,Vienna,7,16,102.8,15,2.4546,1e-05,0.03527,0.5088,48.119132,16.324039,15|5|11|9|1,0.1739|0.1455|0.0698|0.0611|0.0595,
unit_000240,Vienna,9,18,154.5,15,2.4387,0.0,0.05377,0.5134,48.119267,16.324346,15|5|11|1|9,0.1720|0.1434|0.0669|0.0582|0.0573,
unit_000241,Vienna,6,22,127.8,15,2.5056,1e-05,0.1313,0.5328,48.120574,16.325179,15|5|25|16|1,0.1582|0.1581|0.0850|0.0713|0.0694,
unit_000243,Vienna,14,30,328.1,5,2.4449,3e-05,0.0,0.5,48.121541,16.325319,5|15|25|13|1,0.1505|0.1445|0.0977|0.0665|0.0665,
unit_000244,Vienna,10,17,176.3,5,2.3606,0.0,0.0,0.5,48.124537,16.326578,5|15|1|25|13,0.1479|0.0950|0.0859|0.0793|0.0777,
unit_000245,Vienna,3,3,51.5,15,2.5481,0.0,0.05377,0.5134,48.11806,16.323826,15|5|11|9|7,0.1483|0.1224|0.0838|0.0823|0.0771,
unit_000246,Vienna,3,6,50.4,5,2.3392,0.0,0.0,0.5,48.122623,16.324959,5|15|25|13|1,0.1465|0.1380|0.1021|0.0682|0.0650,
unit_000247,Vienna,13,43,253.2,15,2.4346,2e-05,0.0,0.5,48.121312,16.317101,15|5|11|31|9,0.1702|0.1357|0.1006|0.0679|0.0642,
unit_000248,Vienna,13,28,304.4,5,2.4469,3e-05,0.0,0.5,48.121616,16.324851,5|15|25|1|13,0.1508|0.1445|0.0979|0.0665|0.0660,
unit_000249,Vienna,8,18,177.6,15,2.5486,0.0,0.0,0.5,48.118579,16.323011,15|5|11|9|7,0.1537|0.1267|0.0817|0.0807|0.0758,
unit_000250,Vienna,6,6,126.8,15,2.5481,0.0,0.0531,0.5133,48.119155,16.323115,15|5|11|9|7,0.1483|0.1224|0.0838|0.0823|0.0771,
unit_000251,Vienna,11,23,206.5,15,2.4465,0.0,0.05418,0.5135,48.118938,16.324569,15|5|11|1|9,0.1736|0.1432|0.0679|0.0578|0.0575,
unit_000252,Vienna,8,24,176.9,15,2.4966,0.0,0.0,0.5,48.09216,16.326294,15|5|25|13|16,0.1939|0.1187|0.0800|0.0661|0.0605,
unit_000253,Vienna,8,16,176.9,15,2.5255,0.0,0.0,0.5,48.089096,16.328658,15|5|25|11|13,0.1483|0.1356|0.0859|0.0814|0.0722,
unit_000254,Vienna,8,22,176.9,15,2.4733,0.0,0.0,0.5,48.084213,16.332392,15|5|25|16|1,0.1814|0.1040|0.1006|0.0760|0.0539,
unit_000255,Vienna,12,12,230.5,5,2.4386,0.0,0.07879,0.5197,48.09735,16.322332,5|15|25|7|1,0.1634|0.1173|0.0813|0.0776|0.0643,
unit_000256,Vienna,7,7,151.7,5,2.5136,0.0,0.0,0.5,48.095413,16.323634,5|15|25|16|7,0.1275|0.0856|0.0666|0.0636|0.0612,
unit_000258,Vienna,6,13,125.9,5,2.5577,0.0,0.05531,0.5138,48.11239,16.321208,5|15|25|7|16,0.1292|0.1178|0.0904|0.0714|0.0678,
unit_000259,Vienna,7,7,151.0,5,2.3631,0.0,0.01401,0.5035,48.108549,16.320248,5|15|1|13|25,0.1547|0.0863|0.0706|0.0706|0.0634,
unit_000260,Vienna,6,7,125.9,5,2.3178,0.0,0.02046,0.5051,48.107082,16.320116,5|25|15|13|1,0.1509|0.0941|0.0910|0.0658|0.0598,
unit_000262,Vienna,5,6,100.7,5,2.4268,0.0,0.01549,0.5039,48.105609,16.320111,5|7|16|25|8,0.1151|0.0785|0.0736|0.0713|0.0625,
unit_000263,Vienna,6,6,125.9,5,2.5,0.0,0.0,0.5,48.103469,16.320342,5|13|1|16|7,0.1488|0.0801|0.0773|0.0758|0.0747,
unit_000264,Vienna,6,15,125.9,15,1.9922,1e-05,0.01426,0.5036,48.099357,16.321586,15|19|16|6|11,0.2034|0.0679|0.0434|0.0303|0.0246,
unit_000267,Vienna,8,8,176.2,5,2.4386,0.0,0.0,0.5,48.097337,16.322611,5|15|25|7|1,0.1634|0.1173|0.0813|0.0776|0.0643,
unit_000268,Vienna,7,7,151.0,5,2.5136,0.0,0.0,0.5,48.095522,16.32377,5|15|25|16|7,0.1275|0.0856|0.0666|0.0636|0.0612,
unit_000269,Vienna,5,5,102.1,5,2.5136,0.0,0.0,0.5,48.095528,16.324284,5|15|25|16|7,0.1275|0.0856|0.0666|0.0636|0.0612,
unit_000270,Vienna,8,19,178.7,15,2.024,1e-05,0.32647,0.5809,48.099088,16.321906,15|19|16|6|11,0.2036|0.0677|0.0433|0.0304|0.0235,
unit_000272,Vienna,7,7,154.8,5,2.5136,0.0,0.0,0.5,48.095643,16.323946,5|15|25|16|7,0.1275|0.0856|0.0666|0.0636|0.0612,
unit_000273,Vienna,15,15,306.1,5,2.4386,0.0,0.46935,0.6152,48.097498,16.322855,5|15|25|7|1,0.1634|0.1173|0.0813|0.0776|0.0643,
unit_000274,Vienna,9,9,151.8,15,2.3547,0.0,0.0,0.5,48.081438,16.334534,15|5|11|0|13,0.1716|0.1496|0.0566|0.0494|0.0493,
unit_000275,Vienna,8,24,177.1,15,2.4709,0.0,0.0,0.5,48.084298,16.332595,15|5|25|16|1,0.1811|0.1047|0.1034|0.0759|0.0542,
unit_000276,Vienna,7,14,151.8,15,2.5256,0.0,0.0,0.5,48.089277,16.328784,15|5|25|11|13,0.1483|0.1356|0.0859|0.0814|0.0722,
unit_000277,Vienna,8,24,177.1,15,2.4994,0.0,0.0,0.5,48.092258,16.326491,15|5|25|13|16,0.1932|0.1188|0.0808|0.0667|0.0604,
unit_000278,Vienna,10,10,175.2,5,2.5,0.0,0.0,0.5,48.103302,16.320124,5|13|1|16|7,0.1488|0.0801|0.0773|0.0758|0.0747,
unit_000279,Vienna,4,11,77.4,15,2.1283,2e-05,0.02657,0.5066,48.099258,16.321356,15|19|16|6|5,0.2066|0.0672|0.0447|0.0297|0.0275,
unit_000283,Vienna,4,10,75.1,5,2.6013,0.0,0.0458,0.5114,48.113381,16.321275,5|7|11|16|1,0.1334|0.1124|0.1020|0.0859|0.0716,
unit_000285,Vienna,4,10,75.1,5,2.5567,0.0,0.03628,0.5091,48.112326,16.320877,5|15|25|7|16,0.1295|0.1177|0.0901|0.0712|0.0680,
unit_000286,Vienna,8,8,175.2,5,2.3631,0.0,0.01401,0.5035,48.108613,16.319958,5|15|1|13|25,0.1547|0.0863|0.0706|0.0706|0.0634,
unit_000287,Vienna,6,8,125.2,5,2.3214,0.0,0.02893,0.5072,48.107042,16.319812,5|25|15|13|1,0.1520|0.0947|0.0913|0.0663|0.0603,
unit_000288,Vienna,6,8,125.2,5,2.4235,0.0,0.04385,0.511,48.10569,16.31981,5|7|16|25|8,0.1171|0.0785|0.0736|0.0725|0.0625,
unit_000289,Vienna,8,8,176.8,15,2.4914,0.0,0.37235,0.592,48.099964,16.316724,15|5|9|23|11,0.1603|0.1136|0.1033|0.0764|0.0706,
unit_000291,Vienna,41,112,783.7,25,2.5327,2e-05,0.14908,0.5372,48.099925,16.314841,25|5|7|0|1,0.1364|0.1265|0.0889|0.0869|0.0814,
unit_000292,Vienna,7,7,164.7,15,2.4914,0.0,0.0,0.5,48.100056,16.316773,15|5|9|23|11,0.1603|0.1136|0.1033|0.0764|0.0706,
unit_000293,Vienna,7,7,154.6,15,2.3547,0.0,0.0,0.5,48.081457,16.334277,15|5|11|0|13,0.1716|0.1496|0.0566|0.0494|0.0493,
unit_000294,Vienna,11,13,205.5,5,2.5041,0.0,0.03269,0.5082,48.078643,16.335739,5|15|9|11|1,0.1468|0.1241|0.0770|0.0694|0.0649,
unit_000295,Vienna,6,6,127.3,5,2.5082,0.0,0.01357,0.5034,48.077161,16.33044,5|16|25|23|13,0.1222|0.1056|0.1052|0.0838|0.0697,
unit_000297,Vienna,19,21,368.3,16,2.5973,0.0,0.07473,0.5187,48.075806,16.329884,16|5|1|11|7,0.1288|0.1055|0.0983|0.0926|0.0630,
unit_000298,Vienna,12,25,229.6,5,2.4064,0.0,0.02042,0.5051,48.077624,16.33659,5|15|25|13|16,0.1409|0.1018|0.0887|0.0698|0.0630,
unit_000300,Vienna,4,6,76.8,5,2.5059,0.0,0.02572,0.5064,48.078639,16.336048,5|15|9|11|1,0.1475|0.1245|0.0767|0.0694|0.0652,
unit_000301,Vienna,7,13,151.9,15,2.4396,1e-05,0.02105,0.5053,48.080381,16.332142,15|5|7|25|23,0.1673|0.1356|0.0725|0.0537|0.0492,
unit_000303,Vienna,8,8,177.2,15,2.3547,0.0,0.0,0.5,48.081208,16.334123,15|5|11|0|13,0.1716|0.1496|0.0566|0.0494|0.0493,
unit_000304,Vienna,7,16,150.1,5,2.432,1e-05,0.03269,0.5082,48.077361,16.336377,5|15|25|13|1,0.1436|0.1050|0.0883|0.0694|0.0637,
unit_000305,Vienna,8,8,175.1,5,2.2952,0.0,0.0,0.5,48.07142,16.338088,5|25|15|7|13,0.1312|0.0934|0.0825|0.0784|0.0622,
unit_000306,Vienna,8,24,175.1,5,2.3803,0.0,0.0,0.5,48.067867,16.338702,5|25|15|16|13,0.1437|0.1199|0.0856|0.0723|0.0706,
unit_000307,Vienna,5,5,103.2,15,2.4165,0.0,0.0,0.5,48.079855,16.332287,15|5|7|23|25,0.1601|0.1292|0.0770|0.0569|0.0519,
unit_000308,Vienna,8,8,180.6,15,2.4026,0.0,0.0,0.5,48.079768,16.334002,15|5|7|9|23,0.1454|0.1115|0.0917|0.0793|0.0793,
unit_000309,Vienna,12,12,231.5,15,2.3547,0.0,0.0,0.5,48.081291,16.334033,15|5|11|0|13,0.1716|0.1496|0.0566|0.0494|0.0493,
unit_000310,Vienna,8,22,177.3,5,2.3827,0.0,0.0,0.5,48.067873,16.338938,5|25|15|16|13,0.1438|0.1181|0.0843|0.0719|0.0705,
unit_000311,Vienna,8,8,177.3,5,2.2952,0.0,0.0,0.5,48.07147,16.338312,5|25|15|7|13,0.1312|0.0934|0.0825|0.0784|0.0622,
unit_000312,Vienna,8,8,179.3,9,2.3534,0.0,0.0,0.5,48.250854,16.287445,9|7|23|25|15,0.1462|0.1126|0.1015|0.0998|0.0842,
unit_000313,Vienna,11,20,157.6,31,2.5929,0.0,0.05133,0.5128,48.253584,16.312243,31|11|0|9|7,0.1552|0.1114|0.1104|0.0918|0.0721,
unit_000314,Vienna,27,27,464.2,31,2.6788,0.0,0.0156,0.5039,48.243301,16.321265,31|0|16|12|9,0.1260|0.1132|0.1068|0.1045|0.1010,
unit_000315,Vienna,14,14,258.2,31,2.6993,0.0,0.0,0.5,48.238493,16.326205,31|9|25|11|0,0.1325|0.1226|0.1066|0.0969|0.0836,
unit_000316,Vienna,14,35,242.7,5,2.6477,2e-05,0.0176,0.5044,48.114735,16.315943,5|15|1|16|7,0.1585|0.1035|0.0995|0.0928|0.0665,
unit_000317,Vienna,24,53,497.0,5,2.654,6e-05,0.016,0.504,48.114158,16.316184,5|1|16|15|19,0.1222|0.1055|0.1002|0.0993|0.0683,
unit_000319,Vienna,11,40,253.9,15,2.4618,5e-05,0.0,0.5,48.149584,16.343199,15|5|1|25|13,0.1861|0.1626|0.0470|0.0457|0.0455,
unit_000320,Vienna,23,23,390.2,31,2.5618,0.0,0.0,0.5,48.187841,16.272769,31|1|12|6|25,0.1434|0.0988|0.0916|0.0763|0.0628,
unit_000321,Vienna,15,15,306.0,31,2.5849,0.0,0.0,0.5,48.206837,16.280586,31|9|12|1|11,0.1040|0.0984|0.0858|0.0766|0.0732,
unit_000322,Vienna,15,15,307.9,9,2.7035,0.0,0.0,0.5,48.207316,16.282725,9|12|25|0|31,0.1370|0.1011|0.0941|0.0852|0.0798,
unit_000323,Vienna,9,18,151.7,5,2.6826,2e-05,0.01371,0.5034,48.115116,16.316565,5|16|1|15|7,0.1283|0.1172|0.1005|0.0806|0.0775,
unit_000324,Vienna,8,8,179.2,16,2.5788,0.0,0.0,0.5,48.117157,16.317148,16|5|1|8|7,0.1149|0.1066|0.1003|0.0862|0.0720,
unit_000325,Vienna,8,8,176.8,25,2.6058,0.0,0.0,0.5,48.108038,16.315691,25|5|16|1|11,0.1169|0.1143|0.1056|0.0985|0.0855,
unit_000326,Vienna,6,11,126.3,1,2.633,1e-05,0.01371,0.5034,48.113668,16.316164,1|5|16|15|19,0.1083|0.1052|0.1029|0.0979|0.0835,
unit_000327,Vienna,22,22,361.6,6,2.5856,0.0,0.0,0.5,48.222922,16.331584,6|31|8|12|13,0.2125|0.0848|0.0725|0.0658|0.0572,
unit_000328,Vienna,13,13,263.5,31,2.5901,0.0,0.0,0.5,48.158443,16.313569,31|11|9|25|19,0.1607|0.1100|0.0932|0.0839|0.0510,
unit_000329,Vienna,20,59,380.1,19,2.6603,0.0,0.19928,0.5497,48.19232,16.326084,19|6|25|11|31,0.0952|0.0939|0.0812|0.0747|0.0681,
unit_000330,Vienna,17,17,335.7,31,2.5814,0.0,0.0,0.5,48.170945,16.282891,31|9|13|25|1,0.1733|0.0896|0.0770|0.0700|0.0677,
unit_000331,Vienna,18,18,372.9,12,2.4999,0.0,0.0,0.5,48.187603,16.275025,12|9|31|1|24,0.1159|0.1093|0.1029|0.0930|0.0720,
unit_000332,Vienna,31,31,502.5,12,2.6403,0.0,0.0,0.5,48.218682,16.366057,12|6|24|9|23,0.1245|0.1073|0.0659|0.0563|0.0562,
unit_000333,Vienna,3,3,56.0,1,2.4512,0.0,0.02656,0.5066,48.224647,16.348448,1|6|19|0|8,0.1416|0.1324|0.0910|0.0844|0.0562,
unit_000334,Vienna,23,64,396.4,6,2.3599,0.0,0.0,0.5,48.225229,16.346769,6|24|1|0|23,0.1925|0.1163|0.0754|0.0465|0.0384,
unit_000335,Vienna,26,47,435.3,1,2.3935,1e-05,0.01346,0.5034,48.203555,16.364201,1|19|6|9|24,0.1153|0.1096|0.1076|0.0831|0.0808,
unit_000336,Vienna,37,37,663.0,6,2.5684,0.0,0.0,0.5,48.202523,16.367334,6|24|12|19|13,0.1198|0.1077|0.0870|0.0862|0.0630,
unit_000337,Vienna,30,59,496.5,1,2.7109,1e-05,0.0832,0.5208,48.226649,16.324373,1|0|12|9|16,0.1288|0.1092|0.1020|0.0919|0.0872,
unit_000338,Vienna,12,36,235.2,8,2.6706,0.0,0.06443,0.5161,48.223003,16.324462,8|12|9|25|16,0.1389|0.1110|0.1054|0.0869|0.0801,
unit_000339,Vienna,7,14,154.2,16,2.5835,0.0,0.0,0.5,48.136594,16.307993,16|9|11|24|23,0.1139|0.1112|0.1069|0.1023|0.0944,
unit_000340,Vienna,16,16,307.0,16,2.5608,0.0,0.0,0.5,48.136373,16.305785,16|11|5|8|1,0.1222|0.0930|0.0905|0.0901|0.0800,
unit_000341,Vienna,22,22,407.7,25,2.5867,0.0,0.22863,0.5569,48.185416,16.286862,25|0|12|9|8,0.1313|0.1309|0.0794|0.0760|0.0755,
unit_000342,Vienna,8,8,177.2,15,2.4966,0.0,0.0,0.5,48.165453,16.386654,15|5|25|13|16,0.1595|0.0901|0.0855|0.0789|0.0676,
unit_000343,Vienna,8,16,177.2,15,2.6013,0.0,0.0,0.5,48.162268,16.384991,15|5|25|13|16,0.1088|0.1082|0.0879|0.0781|0.0770,
unit_000344,Vienna,5,9,101.3,16,2.6706,1e-05,0.0,0.5,48.16065,16.382709,16|9|23|5|11,0.1248|0.1132|0.0870|0.0863|0.0845,
unit_000345,Vienna,14,32,329.1,15,2.4733,2e-05,0.0,0.5,48.159946,16.379952,15|5|11|25|13,0.2053|0.0957|0.0687|0.0444|0.0399,
unit_000346,Vienna,8,24,177.2,15,2.5615,0.0,0.0,0.5,48.158529,16.376871,15|5|23|9|0,0.1780|0.1120|0.0825|0.0808|0.0624,
unit_000347,Vienna,13,63,252.1,15,2.5755,0.0,0.0155,0.5039,48.156728,16.375242,15|5|25|16|1,0.1479|0.1163|0.0974|0.0743|0.0606,
unit_000348,Vienna,8,8,176.4,15,2.4966,0.0,0.0,0.5,48.165546,16.386594,15|5|25|13|16,0.1595|0.0901|0.0855|0.0789|0.0676,
unit_000349,Vienna,14,25,284.1,15,2.6019,0.0,0.0,0.5,48.162136,16.384667,15|5|25|13|16,0.1073|0.1068|0.0870|0.0775|0.0753,
unit_000350,Vienna,5,10,100.2,31,2.5912,0.0,0.0,0.5,48.176776,16.399819,31|11|25|1|16,0.1344|0.1046|0.0864|0.0818|0.0673,
unit_000351,Vienna,8,16,175.3,15,2.4005,0.0,0.0,0.5,48.170787,16.396059,15|5|11|1|31,0.1697|0.1210|0.1055|0.0510|0.0474,
unit_000352,Vienna,8,8,175.3,15,2.4875,0.0,0.0,0.5,48.17027,16.393405,15|11|5|31|13,0.1265|0.1234|0.1181|0.0640|0.0450,
unit_000353,Vienna,4,4,81.9,8,2.5809,0.0,0.0,0.5,48.241202,16.33091,8|31|24|12|9,0.1417|0.1348|0.1074|0.0998|0.0774,
unit_000354,Vienna,21,40,404.6,24,2.6516,1e-05,0.0,0.5,48.194392,16.2973,24|12|23|31|11,0.1424|0.1087|0.0906|0.0898|0.0849,
unit_000355,Vienna,54,257,1058.8,1,2.7193,8e-05,0.04032,0.5101,48.188648,16.339217,1|9|12|5|31,0.1345|0.0971|0.0966|0.0857|0.0772,
unit_000356,Vienna,36,91,601.1,6,2.4935,1e-05,0.2688,0.5668,48.190346,16.337163,6|1|19|0|16,0.1542|0.1017|0.0928|0.0912|0.0649,
unit_000357,Vienna,24,48,460.1,31,2.655,0.0,0.0,0.5,48.205097,16.284365,31|12|9|0|25,0.1380|0.1304|0.1128|0.0942|0.0850,
unit_000358,Vienna,28,55,521.6,6,2.5401,0.0,0.0,0.5,48.217006,16.368111,6|13|12|1|9,0.1125|0.0915|0.0814|0.0535|0.0384,
unit_000359,Vienna,32,63,576.9,6,2.4366,0.0,0.26873,0.5668,48.226097,16.348914,6|24|19|12|11,0.1497|0.0966|0.0797|0.0670|0.0645,
unit_000360,Vienna,15,45,273.3,6,2.5768,0.0,0.01795,0.5045,48.191684,16.309397,6|31|25|1|23,0.1609|0.1368|0.0973|0.0910|0.0756,
unit_000362,Vienna,26,81,495.3,6,2.478,0.0,0.19743,0.5492,48.193518,16.309685,6|1|24|31|19,0.1682|0.1313|0.1265|0.0738|0.0671,
unit_000363,Vienna,29,29,498.7,6,2.516,0.0,0.0,0.5,48.195677,16.320842,6|8|13|31|12,0.2096|0.1133|0.0638|0.0622|0.0563,
unit_000364,Vienna,20,41,382.3,13,2.5043,0.0,0.07529,0.5188,48.228674,16.336951,13|6|0|9|8,0.1614|0.1257|0.1103|0.0917|0.0902,
unit_000366,Vienna,27,54,452.9,6,2.4598,0.0,0.01395,0.5035,48.228535,16.335458,6|1|13|12|31,0.1297|0.1242|0.0695|0.0681|0.0523,
unit_000367,Vienna,20,20,382.6,11,2.5513,0.0,0.0,0.5,48.201372,16.237062,11|7|9|31|13,0.1181|0.1027|0.0806|0.0734|0.0704,
unit_000368,Vienna,8,8,175.9,9,2.5907,0.0,0.0,0.5,48.200887,16.240292,9|15|5|23|7,0.1565|0.0988|0.0909|0.0741|0.0715,
unit_000369,Vienna,8,8,175.9,9,2.6073,0.0,0.0,0.5,48.200622,16.247227,9|15|5|31|7,0.1194|0.1164|0.1051|0.0871|0.0783,
