unit_id,city,n_road_nodes,n_panos,road_length_m,dominant_basis_id,activation_entropy,mean_within_activation_variance,mean_boundary_contrast,unit_confidence,centroid_lat,centroid_lon,top_basis_ids,top_basis_weights,stability_score
unit_002921,Vienna,16,18,324.2,31,2.7585,0.0,0.01989,0.505,48.236028,16.345097,31|12|7|5|11,0.1154|0.0864|0.0827|0.0643|0.0423,
unit_002922,Vienna,12,24,235.2,31,2.8449,0.0,0.0,0.5,48.237441,16.322152,31|8|1|30|5,0.1435|0.0867|0.0608|0.0510|0.0463,
unit_002923,Vienna,24,46,408.9,31,2.7585,0.0,0.0,0.5,48.234564,16.324933,31|8|15|7|27,0.1441|0.0572|0.0546|0.0447|0.0413,
unit_002926,Vienna,12,23,233.9,7,2.9556,0.0,0.0,0.5,48.243655,16.306702,7|31|8|5|16,0.0685|0.0655|0.0565|0.0549|0.0466,
unit_002928,Vienna,19,38,334.1,5,2.9975,0.0,0.0,0.5,48.247278,16.30746,5|7|12|31|19,0.1075|0.0876|0.0735|0.0660|0.0639,
unit_002929,Vienna,8,8,181.2,7,2.9829,0.0,0.0,0.5,48.24986,16.304914,7|5|8|16|10,0.1305|0.0923|0.0851|0.0461|0.0447,
unit_002931,Vienna,8,8,178.5,5,2.9106,0.0,0.0,0.5,48.243433,16.311791,5|18|15|19|7,0.1036|0.0912|0.0770|0.0624|0.0520,
unit_002932,Vienna,6,6,126.2,5,2.9106,0.0,0.0,0.5,48.244028,16.311892,5|18|15|19|7,0.1036|0.0912|0.0770|0.0624|0.0520,
unit_002933,Vienna,6,6,129.8,7,2.9747,0.0,0.0,0.5,48.242477,16.316772,7|5|15|31|8,0.0947|0.0733|0.0713|0.0701|0.0667,
unit_002934,Vienna,15,60,309.0,5,3.0081,0.0,0.01716,0.5043,48.243966,16.319633,5|7|18|8|31,0.1405|0.0952|0.0950|0.0780|0.0771,
unit_002935,Vienna,27,27,480.8,7,2.9747,0.0,0.0,0.5,48.241717,16.316683,7|5|15|31|8,0.0947|0.0733|0.0713|0.0701|0.0667,
unit_002936,Vienna,8,8,178.8,7,2.9517,0.0,0.0,0.5,48.23279,16.309071,7|19|5|30|17,0.1398|0.0812|0.0775|0.0674|0.0573,
unit_002937,Vienna,15,17,292.9,31,2.8305,0.0,0.0564,0.5141,48.22785,16.324768,31|12|5|18|8,0.1178|0.1011|0.0958|0.0760|0.0515,
unit_002938,Vienna,10,16,225.3,18,3.0394,3e-05,0.0,0.5,48.225029,16.46683,18|7|5|20|8,0.1193|0.1081|0.1001|0.0717|0.0706,
unit_002939,Vienna,20,20,344.1,7,2.8537,0.0,0.04716,0.5118,48.22946,16.46934,7|12|5|18|19,0.1420|0.0880|0.0831|0.0759|0.0642,
unit_002940,Vienna,13,33,242.5,7,2.9127,0.0,0.0,0.5,48.226853,16.471668,7|19|5|18|8,0.1739|0.0890|0.0850|0.0738|0.0658,
unit_002941,Vienna,16,16,261.5,7,3.0383,0.0,0.03783,0.5095,48.226841,16.462948,7|8|5|31|19,0.1207|0.0768|0.0668|0.0597|0.0514,
unit_002942,Vienna,7,7,151.8,7,3.014,0.0,0.0,0.5,48.232357,16.464416,7|8|19|5|30,0.0974|0.0893|0.0774|0.0694|0.0642,
unit_002943,Vienna,22,45,397.9,7,2.9716,0.0,0.04997,0.5125,48.227276,16.464482,7|5|31|12|8,0.1540|0.1024|0.0850|0.0825|0.0680,
unit_002946,Vienna,7,14,158.4,31,2.8334,0.0,0.0,0.5,48.263028,16.438799,31|5|8|1|16,0.1222|0.0947|0.0729|0.0517|0.0494,
unit_002947,Vienna,7,14,157.7,31,2.8335,0.0,0.0,0.5,48.263154,16.438804,31|5|8|1|16,0.1222|0.0947|0.0729|0.0517|0.0494,
unit_002948,Vienna,8,8,176.9,7,2.8168,0.0,0.0,0.5,48.246384,16.444212,7|5|8|31|16,0.1327|0.1045|0.0730|0.0683|0.0680,
unit_002949,Vienna,17,17,366.2,5,2.8654,0.0,0.0,0.5,48.268554,16.452807,5|12|7|31|16,0.1012|0.0978|0.0967|0.0589|0.0570,
unit_002950,Vienna,11,13,210.5,8,2.999,0.0,0.12124,0.5303,48.266951,16.452113,8|5|7|16|18,0.1064|0.1059|0.0981|0.0668|0.0648,
unit_002951,Vienna,21,42,392.0,7,2.9174,0.0,0.0,0.5,48.160748,16.330427,7|5|12|16|31,0.1327|0.1145|0.0908|0.0707|0.0653,
unit_002952,Vienna,11,11,233.4,7,3.0288,0.0,0.0,0.5,48.163353,16.331431,7|19|8|31|1,0.1386|0.0961|0.0560|0.0522|0.0502,
unit_002953,Vienna,18,18,342.9,18,3.0249,0.0,0.0,0.5,48.156274,16.321035,18|5|6|7|8,0.1203|0.0922|0.0875|0.0640|0.0570,
unit_002954,Vienna,21,63,345.5,31,2.8042,0.0,0.0,0.5,48.169237,16.363795,31|8|5|18|10,0.1413|0.1216|0.0932|0.0542|0.0518,
unit_002955,Vienna,13,52,254.8,5,2.9924,0.0,0.0,0.5,48.169063,16.357768,5|31|12|11|18,0.1054|0.1036|0.0891|0.0736|0.0698,
unit_002956,Vienna,4,4,87.0,31,2.892,0.0,0.0,0.5,48.176333,16.378011,31|8|30|27|25,0.1286|0.0550|0.0494|0.0456|0.0423,
unit_002957,Vienna,6,6,130.4,31,2.9459,0.0,0.0,0.5,48.17739,16.371826,31|8|5|27|16,0.1563|0.0834|0.0522|0.0470|0.0423,
unit_002958,Vienna,30,74,512.1,5,2.9612,0.0,0.04781,0.5119,48.163469,16.367655,5|1|12|31|3,0.1156|0.1109|0.0964|0.0716|0.0635,
unit_002959,Vienna,6,8,127.6,12,2.9631,0.0,0.06391,0.516,48.162196,16.367231,12|7|5|2|31,0.1286|0.1021|0.0911|0.0746|0.0622,
unit_002961,Vienna,15,15,269.6,7,2.867,0.0,0.04371,0.5109,48.167297,16.352993,7|5|31|8|12,0.1356|0.1108|0.0789|0.0739|0.0527,
unit_002962,Vienna,36,36,623.7,7,2.8586,0.0,0.04371,0.5109,48.167275,16.354471,7|5|31|12|8,0.1235|0.1069|0.0739|0.0738|0.0569,
unit_002963,Vienna,4,12,79.7,7,2.9611,0.0,0.0,0.5,48.165639,16.355645,7|8|5|18|16,0.1517|0.0920|0.0889|0.0793|0.0523,
unit_002964,Vienna,16,16,315.5,31,3.0437,0.0,0.0,0.5,48.170271,16.352202,31|1|5|11|18,0.0909|0.0805|0.0747|0.0665|0.0641,
unit_002965,Vienna,20,20,388.1,31,2.7409,0.0,0.0,0.5,48.17084,16.331952,31|12|10|1|5,0.1247|0.0769|0.0666|0.0479|0.0465,
unit_002966,Vienna,13,26,261.2,5,2.9852,0.0,0.0,0.5,48.172638,16.335619,5|8|31|16|7,0.1192|0.0968|0.0940|0.0683|0.0634,
unit_002967,Vienna,15,15,276.7,5,2.9327,0.0,0.0,0.5,48.172151,16.339594,5|31|8|11|27,0.1066|0.1022|0.1017|0.0405|0.0396,
unit_002968,Vienna,16,16,320.8,5,3.0331,0.0,0.08145,0.5204,48.161052,16.320147,5|11|16|31|8,0.0888|0.0828|0.0691|0.0619|0.0576,
unit_002969,Vienna,17,65,349.4,5,3.0874,0.0,0.0,0.5,48.161698,16.324291,5|1|18|31|12,0.1193|0.0898|0.0785|0.0729|0.0704,
unit_002970,Vienna,11,11,222.8,7,2.9741,0.0,0.0,0.5,48.154922,16.30699,7|5|12|19|18,0.1259|0.0879|0.0805|0.0711|0.0620,
unit_002971,Vienna,8,16,181.3,5,2.9973,0.0,0.0,0.5,48.263382,16.459273,5|1|8|16|18,0.1220|0.0932|0.0760|0.0642|0.0610,
unit_002972,Vienna,8,8,184.4,18,3.0186,0.0,0.14141,0.5353,48.263332,16.453975,18|12|5|1|31,0.1217|0.1080|0.0848|0.0749|0.0687,
unit_002973,Vienna,35,70,665.6,7,2.9223,0.0,0.0,0.5,48.258238,16.459853,7|5|18|8|31,0.1462|0.0982|0.0861|0.0704|0.0646,
unit_002974,Vienna,8,8,175.1,8,3.0028,0.0,0.0,0.5,48.255274,16.455538,8|5|18|31|12,0.1059|0.1024|0.1004|0.0797|0.0605,
unit_002975,Vienna,16,16,312.7,5,2.8311,0.0,0.0,0.5,48.2614,16.434203,5|31|16|8|1,0.0997|0.0879|0.0688|0.0676|0.0528,
unit_002976,Vienna,8,16,178.2,5,2.945,0.0,0.0,0.5,48.261866,16.44236,5|8|7|16|31,0.1156|0.0896|0.0872|0.0648|0.0635,
unit_002977,Vienna,8,28,175.1,5,3.0052,0.0,0.0,0.5,48.275853,16.444712,5|7|8|18|19,0.1214|0.1088|0.1024|0.0885|0.0689,
unit_002979,Vienna,8,16,180.4,5,3.0092,0.0,0.0,0.5,48.241112,16.466902,5|19|12|30|1,0.1446|0.0858|0.0754|0.0687|0.0602,
unit_002980,Vienna,13,13,261.0,7,2.9843,0.0,0.0,0.5,48.239734,16.477255,7|8|1|30|31,0.1256|0.0813|0.0787|0.0711|0.0696,
unit_002981,Vienna,17,17,342.2,5,2.9363,0.0,0.0,0.5,48.245458,16.483189,5|7|31|1|18,0.1232|0.0793|0.0724|0.0718|0.0555,
unit_002982,Vienna,21,21,373.8,5,2.9803,0.0,0.01324,0.5033,48.254435,16.497089,5|7|8|31|18,0.1161|0.1054|0.0899|0.0779|0.0707,
unit_002983,Vienna,14,14,287.8,7,2.9239,0.0,0.0,0.5,48.246876,16.484962,7|8|5|18|16,0.1432|0.0833|0.0803|0.0697|0.0626,
unit_002984,Vienna,8,8,178.4,7,2.8223,0.0,0.0,0.5,48.247415,16.481178,7|5|16|19|12,0.1564|0.1045|0.0716|0.0547|0.0505,
unit_002985,Vienna,21,46,437.6,5,2.9955,2e-05,0.0,0.5,48.248375,16.474314,5|12|19|31|1,0.1245|0.0798|0.0643|0.0632|0.0490,
unit_002986,Vienna,11,11,224.2,5,3.0234,0.0,0.0,0.5,48.244522,16.485895,5|12|7|16|18,0.1129|0.0888|0.0856|0.0716|0.0699,
unit_002987,Vienna,8,16,177.6,7,2.8979,0.0,0.0,0.5,48.248822,16.480577,7|5|12|31|19,0.1166|0.1135|0.0884|0.0555|0.0503,
unit_002988,Vienna,8,8,176.1,7,2.885,0.0,0.0,0.5,48.252738,16.483756,7|5|12|31|19,0.1050|0.1027|0.0914|0.0709|0.0490,
unit_002989,Vienna,19,19,367.3,7,2.8249,0.0,0.0,0.5,48.245632,16.474571,7|5|12|16|19,0.1607|0.0880|0.0735|0.0693|0.0619,
unit_002990,Vienna,21,21,436.0,7,2.7608,0.0,0.0,0.5,48.217734,16.438996,7|8|5|16|30,0.1414|0.0867|0.0826|0.0592|0.0534,
unit_002991,Vienna,20,64,344.6,31,2.9512,1e-05,0.02206,0.5055,48.189944,16.398066,31|8|11|1|5,0.1555|0.0595|0.0562|0.0562|0.0477,
unit_002993,Vienna,6,27,130.3,31,2.8896,0.0,0.01558,0.5039,48.190848,16.396885,31|1|30|4|18,0.1704|0.0477|0.0359|0.0348|0.0333,
unit_002995,Vienna,5,21,101.5,31,2.9051,0.0,0.0407,0.5102,48.190298,16.3966,31|1|30|4|18,0.1713|0.0488|0.0352|0.0350|0.0337,
unit_002996,Vienna,9,39,154.5,31,2.8888,0.0,0.01745,0.5044,48.190853,16.396646,31|1|30|4|18,0.1702|0.0477|0.0358|0.0347|0.0332,
unit_002997,Vienna,4,4,82.6,31,2.9258,0.0,0.0,0.5,48.208801,16.387573,31|18|12|8|5,0.1512|0.0935|0.0658|0.0521|0.0520,
unit_002998,Vienna,8,8,175.4,7,2.9978,0.0,0.0,0.5,48.305415,16.305318,7|8|16|5|30,0.1099|0.0890|0.0821|0.0807|0.0552,
unit_002999,Vienna,5,5,100.3,7,2.7784,0.0,0.0,0.5,48.305476,16.307236,7|5|8|31|16,0.1378|0.0965|0.0873|0.0709|0.0523,
unit_003001,Vienna,6,9,136.4,7,2.9064,2e-05,0.0115,0.5029,48.306307,16.313076,7|8|5|16|18,0.1564|0.0962|0.0775|0.0539|0.0448,
unit_003002,Vienna,21,21,371.8,31,2.9157,0.0,0.0,0.5,48.310417,16.319299,31|7|18|8|16,0.1336|0.0576|0.0527|0.0441|0.0414,
unit_003004,Vienna,9,9,207.8,5,2.9581,0.0,0.0,0.5,48.306806,16.321842,5|31|8|7|16,0.0944|0.0907|0.0872|0.0842|0.0700,
unit_003005,Vienna,14,15,271.3,31,2.8646,0.0,0.03102,0.5078,48.308468,16.319591,31|12|5|7|10,0.1485|0.0727|0.0693|0.0531|0.0446,
unit_003006,Vienna,8,8,179.7,7,2.8957,0.0,0.0,0.5,48.161067,16.438947,7|5|8|18|16,0.1301|0.1075|0.0750|0.0683|0.0514,
unit_003007,Vienna,51,157,780.8,5,3.077,7e-05,0.1899,0.5473,48.293761,16.338694,5|1|18|3|12,0.1136|0.1018|0.0915|0.0864|0.0658,
unit_003008,Vienna,12,12,255.9,12,2.9121,0.0,0.20148,0.5502,48.291438,16.340962,12|18|5|1|10,0.1145|0.1026|0.0885|0.0598|0.0491,
unit_003009,Vienna,14,28,271.5,19,3.0832,0.0,0.0,0.5,48.294078,16.342894,19|5|9|12|7,0.0765|0.0692|0.0685|0.0675|0.0590,
unit_003010,Vienna,21,21,369.6,31,2.9662,0.0,0.12018,0.53,48.29767,16.33352,31|8|5|7|16,0.1001|0.0952|0.0883|0.0744|0.0734,
unit_003013,Vienna,10,16,200.6,18,2.8526,1e-05,0.02283,0.5057,48.304879,16.32708,18|7|31|5|12,0.0797|0.0785|0.0734|0.0701|0.0610,
unit_003014,Vienna,8,8,181.8,19,2.9629,0.0,0.0,0.5,48.258424,16.386589,19|26|5|27|9,0.1014|0.0868|0.0859|0.0776|0.0696,
unit_003015,Vienna,13,13,264.2,18,3.0851,0.0,0.02365,0.5059,48.291839,16.319979,18|5|6|27|20,0.1196|0.0888|0.0547|0.0532|0.0525,
unit_003016,Vienna,28,33,550.5,7,3.0115,1e-05,0.0,0.5,48.12386,16.278266,7|5|8|18|16,0.1302|0.1126|0.0932|0.0688|0.0577,
unit_003019,Vienna,13,13,264.7,24,2.779,0.0,0.0,0.5,48.121918,16.328005,24|17|6|26|9,0.1419|0.1102|0.0766|0.0603|0.0493,
unit_003021,Vienna,19,54,362.6,31,2.8243,0.0,0.02964,0.5074,48.221281,16.315046,31|5|8|12|10,0.1564|0.0765|0.0747|0.0673|0.0565,
unit_003023,Vienna,9,27,157.3,31,2.8269,0.0,0.03346,0.5084,48.222859,16.317436,31|1|30|28|4,0.1877|0.0606|0.0564|0.0475|0.0403,
unit_003026,Vienna,7,27,151.5,9,3.0995,2e-05,0.02756,0.5069,48.297251,16.335266,9|12|7|1|28,0.1414|0.0971|0.0723|0.0651|0.0590,
unit_003028,Vienna,9,10,154.5,7,3.0922,0.0,0.03096,0.5077,48.295999,16.336389,7|3|5|1|18,0.1077|0.0743|0.0740|0.0683|0.0678,
unit_003029,Vienna,10,20,178.4,7,2.9114,0.0,0.0,0.5,48.174814,16.258163,7|5|8|16|30,0.1301|0.0876|0.0715|0.0640|0.0630,
unit_003030,Vienna,40,79,805.3,31,2.8696,4e-05,0.0396,0.5099,48.224284,16.308664,31|5|8|12|11,0.1704|0.0626|0.0624|0.0568|0.0446,
unit_003031,Vienna,18,31,322.3,1,2.8858,0.0,0.0,0.5,48.242894,16.34811,1|30|31|5|8,0.1021|0.0895|0.0783|0.0603|0.0542,
unit_003032,Vienna,8,8,180.2,31,2.9507,0.0,0.0,0.5,48.244291,16.348098,31|8|18|6|27,0.1493|0.0836|0.0713|0.0379|0.0373,
unit_003033,Vienna,19,56,371.0,31,2.9065,0.0,0.0,0.5,48.246366,16.345576,31|5|7|8|12,0.1492|0.0750|0.0664|0.0648|0.0614,
unit_003034,Vienna,10,14,170.7,7,2.9656,0.0,0.0222,0.5055,48.249064,16.353503,7|8|5|27|20,0.1238|0.0889|0.0675|0.0638|0.0512,
unit_003036,Vienna,16,19,262.3,7,3.006,0.0,0.01516,0.5038,48.249189,16.352286,7|12|5|18|28,0.1227|0.0867|0.0789|0.0772|0.0668,
unit_003037,Vienna,15,45,288.2,5,2.8263,0.0,0.0,0.5,48.24911,16.339314,5|31|8|12|11,0.1229|0.0998|0.0945|0.0705|0.0534,
unit_003038,Vienna,11,11,207.2,5,2.926,0.0,0.0,0.5,48.252546,16.337661,5|18|7|8|31,0.1165|0.0994|0.0903|0.0785|0.0760,
unit_003039,Vienna,23,23,353.1,7,2.8984,0.0,0.0,0.5,48.249656,16.336114,7|8|19|27|5,0.1412|0.0823|0.0694|0.0596|0.0556,
unit_003040,Vienna,29,88,505.3,31,2.7949,0.0,0.1581,0.5394,48.250662,16.341504,31|1|12|5|30,0.1114|0.0991|0.0913|0.0699|0.0618,
unit_003042,Vienna,6,6,131.5,5,3.017,0.0,0.02583,0.5065,48.25163,16.340452,5|8|31|11|7,0.1119|0.0784|0.0718|0.0562|0.0527,
unit_003043,Vienna,11,25,208.1,8,2.8668,0.0,0.01187,0.503,48.242779,16.330998,8|5|31|11|16,0.1262|0.1080|0.1056|0.0589|0.0427,
unit_003044,Vienna,16,16,286.3,5,2.9678,0.0,0.0,0.5,48.244231,16.329167,5|12|31|18|7,0.1142|0.0966|0.0836|0.0813|0.0734,
unit_003045,Vienna,8,8,153.9,7,2.995,0.0,0.0,0.5,48.247458,16.321176,7|8|27|19|3,0.0847|0.0600|0.0541|0.0500|0.0481,
unit_003046,Vienna,13,13,248.9,7,2.9,0.0,0.0,0.5,48.245412,16.322543,7|12|5|31|8,0.1356|0.0911|0.0820|0.0653|0.0641,
unit_003047,Vienna,15,15,310.2,7,2.9226,0.0,0.0,0.5,48.240254,16.328819,7|8|5|31|16,0.1310|0.1169|0.0948|0.0629|0.0587,
unit_003048,Vienna,4,12,79.4,5,2.8238,0.0,0.0,0.5,48.249981,16.339604,5|31|8|12|11,0.1228|0.0996|0.0948|0.0706|0.0532,
unit_003049,Vienna,7,7,158.3,31,2.8311,0.0,0.0,0.5,48.195946,16.376226,31|3|30|7|10,0.1296|0.0400|0.0343|0.0328|0.0294,
unit_003050,Vienna,14,14,257.4,7,2.8602,0.0,0.0,0.5,48.046074,16.279601,7|31|5|16|8,0.1155|0.0922|0.0734|0.0504|0.0489,
unit_003051,Vienna,8,16,178.6,9,2.9216,0.0,0.0,0.5,48.194947,16.418566,9|26|27|5|28,0.1088|0.1038|0.0928|0.0700|0.0646,
unit_003052,Vienna,8,16,178.0,9,2.9216,0.0,0.0,0.5,48.195013,16.418556,9|26|27|5|28,0.1088|0.1038|0.0928|0.0700|0.0646,
unit_003053,Vienna,12,26,236.8,9,3.0155,0.0,0.03271,0.5082,48.176499,16.453886,9|12|5|3|1,0.1349|0.1062|0.0939|0.0679|0.0552,
unit_003054,Vienna,7,9,155.9,9,3.02,0.0,0.03773,0.5094,48.175057,16.453783,9|12|19|5|20,0.1327|0.0996|0.0841|0.0824|0.0762,
unit_003055,Vienna,5,7,107.6,9,3.0219,0.0,0.0277,0.5069,48.175301,16.454432,9|12|5|19|20,0.1346|0.1013|0.0840|0.0833|0.0752,
unit_003056,Vienna,17,75,353.9,9,2.9733,3e-05,0.0,0.5,48.172925,16.455059,9|12|5|30|3,0.1568|0.0986|0.0955|0.0612|0.0582,
unit_003057,Vienna,8,40,177.1,5,3.0409,0.0,0.0,0.5,48.180912,16.448467,5|18|27|26|9,0.1141|0.0883|0.0881|0.0860|0.0743,
unit_003058,Vienna,3,9,53.1,9,2.9753,0.0,0.01359,0.5034,48.171382,16.455345,9|12|5|18|30,0.1525|0.1063|0.0895|0.0614|0.0594,
unit_003060,Vienna,8,16,175.6,9,3.0538,0.0,0.0,0.5,48.167628,16.459559,9|5|26|27|19,0.1349|0.1033|0.0865|0.0691|0.0551,
unit_003061,Vienna,8,24,175.6,9,3.0192,0.0,0.0,0.5,48.166441,16.463201,9|26|27|5|28,0.1059|0.1057|0.1010|0.0954|0.0788,
unit_003062,Vienna,4,13,75.3,9,3.0712,5e-05,0.01293,0.5032,48.164358,16.472462,9|26|5|18|27,0.1517|0.0993|0.0972|0.0769|0.0711,
unit_003063,Vienna,4,16,75.3,5,3.096,4e-05,0.01293,0.5032,48.164061,16.473315,5|18|1|9|12,0.1222|0.1147|0.0956|0.0807|0.0663,
unit_003064,Vienna,8,16,175.6,9,3.0155,0.0,0.0,0.5,48.160013,16.477238,9|12|22|19|5,0.1632|0.0845|0.0716|0.0622|0.0601,
unit_003065,Vienna,8,37,175.6,9,2.9295,0.0,0.0,0.5,48.156765,16.478212,9|5|12|30|26,0.1811|0.0944|0.0890|0.0596|0.0527,
unit_003066,Vienna,8,16,175.6,9,3.0542,0.0,0.0,0.5,48.152475,16.48278,9|18|26|19|6,0.1147|0.1098|0.1017|0.0843|0.0796,
unit_003067,Vienna,3,3,51.9,9,3.0194,0.0,0.0,0.5,48.174383,16.453896,9|12|19|5|20,0.1319|0.0990|0.0843|0.0818|0.0765,
unit_003068,Vienna,8,16,193.7,5,2.9922,0.0,0.0,0.5,48.251516,16.392411,5|12|1|31|15,0.1226|0.1132|0.0976|0.0850|0.0674,
unit_003070,Vienna,17,18,311.1,12,3.0576,0.0,0.05058,0.5126,48.268319,16.397553,12|18|5|1|25,0.1217|0.0916|0.0788|0.0749|0.0657,
unit_003071,Vienna,8,8,175.7,7,3.0796,0.0,0.0,0.5,48.283514,16.408184,7|5|12|18|1,0.1242|0.1013|0.0981|0.0787|0.0586,
unit_003072,Vienna,16,33,283.1,5,3.0056,0.0,0.1048,0.5262,48.279541,16.424727,5|7|18|31|1,0.1356|0.0855|0.0686|0.0668|0.0654,
unit_003073,Vienna,5,5,105.0,5,2.8953,0.0,0.0,0.5,48.281695,16.425607,5|8|7|20|18,0.0949|0.0830|0.0668|0.0625|0.0607,
unit_003074,Vienna,33,118,551.7,5,3.0104,1e-05,0.01864,0.5047,48.283268,16.417128,5|7|18|8|31,0.1202|0.1098|0.0895|0.0778|0.0712,
unit_003076,Vienna,7,19,153.7,9,3.0599,1e-05,0.01619,0.504,48.249143,16.39234,9|5|18|12|26,0.1652|0.0884|0.0879|0.0783|0.0737,
unit_003078,Vienna,7,16,105.8,5,3.1006,0.0,0.03751,0.5094,48.248142,16.393342,5|12|1|27|3,0.1151|0.0736|0.0663|0.0621|0.0602,
unit_003079,Vienna,8,8,176.1,7,2.8827,0.0,0.0,0.5,48.292386,16.327277,7|8|5|31|19,0.1191|0.0891|0.0811|0.0529|0.0490,
unit_003081,Vienna,6,6,129.7,7,3.031,0.0,0.0,0.5,48.292826,16.335697,7|5|1|19|12,0.1338|0.0692|0.0690|0.0654|0.0607,
unit_003082,Vienna,18,31,361.8,7,2.9597,1e-05,0.0,0.5,48.290791,16.335755,7|5|19|18|12,0.1454|0.0920|0.0818|0.0640|0.0616,
unit_003083,Vienna,9,27,206.5,7,2.9474,0.0,0.0,0.5,48.228791,16.453232,7|5|31|8|16,0.1153|0.1057|0.0994|0.0702|0.0670,
unit_003084,Vienna,8,8,175.8,9,3.0304,0.0,0.0,0.5,48.231063,16.453293,9|12|17|3|7,0.1239|0.0916|0.0817|0.0588|0.0585,
unit_003085,Vienna,7,31,150.7,9,3.1113,0.0,0.01191,0.503,48.236883,16.45796,9|5|12|18|1,0.1337|0.1149|0.1103|0.0769|0.0739,
unit_003086,Vienna,11,23,202.4,9,3.0543,0.0,0.01191,0.503,48.237976,16.458688,9|12|5|3|4,0.1363|0.0869|0.0868|0.0759|0.0632,
unit_003087,Vienna,7,7,151.9,5,2.9318,0.0,0.0,0.5,48.045778,16.289531,5|19|30|7|4,0.0935|0.0658|0.0452|0.0447|0.0442,
unit_003088,Vienna,13,13,241.7,31,2.873,0.0,0.0,0.5,48.226694,16.307899,31|12|5|11|7,0.1553|0.0661|0.0565|0.0387|0.0376,
unit_003089,Vienna,15,15,326.9,7,2.8564,0.0,0.0,0.5,48.226756,16.305464,7|8|5|31|16,0.1691|0.0888|0.0810|0.0566|0.0491,
unit_003090,Vienna,20,54,296.0,31,2.8959,1e-05,0.03641,0.5091,48.223362,16.306729,31|12|1|11|5,0.1327|0.0858|0.0628|0.0526|0.0525,
unit_003092,Vienna,29,93,419.5,31,2.9118,0.0,0.01486,0.5037,48.224625,16.306293,31|1|12|5|11,0.1201|0.0751|0.0725|0.0632|0.0531,
unit_003094,Vienna,22,22,435.5,5,2.9156,0.0,0.0,0.5,48.221117,16.301544,5|8|31|7|16,0.1240|0.1014|0.0647|0.0636|0.0627,
unit_003095,Vienna,18,53,356.9,5,2.9343,0.0,0.0,0.5,48.220945,16.304004,5|8|31|16|1,0.1457|0.1088|0.0927|0.0665|0.0510,
unit_003096,Vienna,11,11,209.8,5,2.9703,0.0,0.0,0.5,48.222711,16.477898,5|7|8|31|12,0.1053|0.0884|0.0738|0.0648|0.0643,
unit_003097,Vienna,11,33,200.0,31,2.9856,0.0,0.0,0.5,48.222603,16.305385,31|7|8|5|18,0.0936|0.0882|0.0829|0.0751|0.0611,
unit_003100,Vienna,8,16,178.7,5,3.0029,0.0,0.0,0.5,48.282576,16.398928,5|19|18|8|30,0.1429|0.0781|0.0780|0.0735|0.0658,
unit_003101,Vienna,18,18,347.0,7,2.9934,0.0,0.0,0.5,48.297335,16.360345,7|5|18|15|16,0.1121|0.1015|0.0994|0.0710|0.0574,
unit_003103,Vienna,8,8,177.5,18,3.0457,0.0,0.0,0.5,48.238803,16.299959,18|7|19|12|5,0.1192|0.1092|0.0679|0.0593|0.0557,
unit_003104,Vienna,4,4,76.1,7,2.9621,0.0,0.0,0.5,48.237534,16.30471,7|8|5|19|18,0.1465|0.0917|0.0803|0.0570|0.0566,
unit_003105,Vienna,10,15,187.3,7,2.9653,0.0,0.05969,0.5149,48.238303,16.304957,7|8|5|19|18,0.1477|0.0916|0.0813|0.0577|0.0562,
unit_003106,Vienna,7,12,107.0,7,2.9948,3e-05,0.02356,0.5059,48.238741,16.305045,7|5|8|19|17,0.1537|0.0919|0.0822|0.0628|0.0539,
unit_003108,Vienna,25,43,649.7,7,2.9376,0.0,0.0,0.5,48.238298,16.313018,7|8|5|27|31,0.1330|0.1072|0.0632|0.0588|0.0584,
unit_003109,Vienna,15,15,303.9,7,2.9042,0.0,0.0,0.5,48.235943,16.315328,7|31|8|18|5,0.1117|0.1075|0.0804|0.0782|0.0528,
unit_003110,Vienna,7,14,163.8,7,2.9686,0.0,0.0,0.5,48.239696,16.308742,7|8|5|18|20,0.1527|0.0979|0.0796|0.0784|0.0646,
unit_003111,Vienna,14,15,275.1,7,2.9661,0.0,0.01638,0.5041,48.239417,16.305731,7|5|12|31|17,0.1260|0.0889|0.0825|0.0620|0.0563,
unit_003112,Vienna,7,13,157.6,7,2.9721,1e-05,0.0,0.5,48.240144,16.30873,7|8|5|18|20,0.1524|0.0977|0.0785|0.0754|0.0634,
unit_003113,Vienna,8,8,176.7,7,3.0497,0.0,0.0,0.5,48.24753,16.312482,7|5|8|18|31,0.1210|0.1087|0.0910|0.0695|0.0691,
unit_003114,Vienna,6,6,126.6,7,2.9829,0.0,0.0,0.5,48.249347,16.304756,7|5|8|16|10,0.1305|0.0923|0.0851|0.0461|0.0447,
unit_003115,Vienna,3,3,61.6,5,2.9401,0.0,0.0,0.5,48.254103,16.312571,5|7|8|18|27,0.1078|0.1015|0.0778|0.0558|0.0530,
unit_003116,Vienna,10,10,179.9,7,3.021,0.0,0.0,0.5,48.251949,16.336263,7|5|8|31|16,0.1227|0.0946|0.0752|0.0606|0.0486,
unit_003117,Vienna,10,10,181.7,7,2.9589,0.0,0.0,0.5,48.25288,16.327006,7|8|5|18|19,0.1633|0.0801|0.0694|0.0636|0.0583,
unit_003118,Vienna,8,8,184.0,7,3.0057,0.0,0.0,0.5,48.250836,16.326717,7|18|8|17|28,0.1464|0.1005|0.0731|0.0642|0.0577,
