unit_id,city,n_road_nodes,n_panos,road_length_m,dominant_basis_id,activation_entropy,mean_within_activation_variance,mean_boundary_contrast,unit_confidence,centroid_lat,centroid_lon,top_basis_ids,top_basis_weights,stability_score
unit_000176,Vienna,28,28,542.9,17,2.5152,0.0,0.0,0.5,48.099895,16.314991,17|26|1|15|22,0.1354|0.1289|0.1111|0.1076|0.0671,
unit_000177,Vienna,7,7,154.6,3,2.5389,0.0,0.0,0.5,48.081457,16.334277,3|22|12|1|27,0.1863|0.1459|0.0839|0.0746|0.0692,
unit_000178,Vienna,8,8,178.2,19,2.6063,0.0,0.0,0.5,48.076954,16.330349,19|9|26|15|27,0.1198|0.1191|0.1050|0.1037|0.0928,
unit_000179,Vienna,14,14,280.8,15,2.5377,0.0,0.0,0.5,48.077709,16.336541,15|22|27|3|9,0.1082|0.0996|0.0982|0.0966|0.0761,
unit_000180,Vienna,7,13,151.9,3,2.6234,2e-05,0.03096,0.5077,48.080381,16.332142,3|22|12|15|17,0.1620|0.1141|0.1088|0.1005|0.0740,
unit_000182,Vienna,8,8,177.2,3,2.5389,0.0,0.0,0.5,48.081208,16.334123,3|22|12|1|27,0.1863|0.1459|0.0839|0.0746|0.0692,
unit_000183,Vienna,8,8,175.1,15,2.5377,0.0,0.0,0.5,48.077464,16.336332,15|22|27|3|9,0.1082|0.0996|0.0982|0.0966|0.0761,
unit_000184,Vienna,8,16,175.1,3,2.5948,0.0,0.0,0.5,48.067867,16.338702,3|15|22|27|9,0.1138|0.1130|0.1081|0.1062|0.0967,
unit_000185,Vienna,5,5,103.2,3,2.6132,0.0,0.0,0.5,48.079855,16.332287,3|15|12|22|17,0.1513|0.1150|0.1118|0.0985|0.0691,
unit_000186,Vienna,8,8,180.6,3,2.624,0.0,0.0,0.5,48.079768,16.334002,3|1|12|15|22,0.1481|0.1419|0.1069|0.0883|0.0830,
unit_000187,Vienna,12,12,231.5,3,2.5389,0.0,0.0,0.5,48.081291,16.334033,3|22|12|1|27,0.1863|0.1459|0.0839|0.0746|0.0692,
unit_000188,Vienna,8,15,177.3,3,2.593,1e-05,0.0,0.5,48.067873,16.338938,3|15|22|27|9,0.1143|0.1136|0.1083|0.1058|0.0946,
unit_000189,Vienna,8,8,179.3,1,2.5736,0.0,0.0,0.5,48.250854,16.287445,1|19|28|12|15,0.2033|0.1443|0.0917|0.0917|0.0746,
unit_000190,Vienna,28,28,489.4,25,2.8223,0.0,0.0,0.5,48.243317,16.321237,25|19|16|4|29,0.1539|0.1397|0.1383|0.1079|0.1002,
unit_000191,Vienna,13,13,214.5,15,2.7483,0.0,0.0,0.5,48.114773,16.315966,15|27|9|29|22,0.1518|0.1336|0.1199|0.0914|0.0800,
unit_000192,Vienna,17,17,314.9,15,2.7483,0.0,0.0,0.5,48.114373,16.316335,15|27|9|29|22,0.1518|0.1336|0.1199|0.0914|0.0800,
unit_000193,Vienna,8,8,177.7,12,2.5406,0.0,0.0,0.5,48.149787,16.343475,12|3|22|1|29,0.1470|0.1192|0.1144|0.0770|0.0737,
unit_000194,Vienna,15,15,306.0,25,2.7394,0.0,0.0,0.5,48.206837,16.280586,25|19|27|4|29,0.1093|0.1068|0.1027|0.0995|0.0926,
unit_000195,Vienna,15,15,307.9,25,2.8235,0.0,0.0,0.5,48.207316,16.282725,25|1|19|2|29,0.1339|0.1308|0.1248|0.1047|0.1030,
unit_000196,Vienna,11,11,202.2,15,2.7483,0.0,0.0,0.5,48.114933,16.316514,15|27|9|29|22,0.1518|0.1336|0.1199|0.0914|0.0800,
unit_000197,Vienna,8,8,179.2,27,2.674,0.0,0.0,0.5,48.117157,16.317148,27|26|15|29|9,0.1321|0.1208|0.1094|0.0943|0.0892,
unit_000198,Vienna,8,8,176.8,9,2.7256,0.0,0.0,0.5,48.108038,16.315691,9|19|27|15|26,0.1419|0.1358|0.1246|0.1119|0.1061,
unit_000199,Vienna,22,22,361.6,10,2.7031,0.0,0.0,0.5,48.222922,16.331584,10|7|28|2|29,0.2089|0.1372|0.1106|0.1029|0.0805,
unit_000200,Vienna,20,39,380.1,22,2.7575,0.0,0.0,0.5,48.19232,16.326084,22|17|7|9|2,0.1295|0.1145|0.1039|0.0993|0.0776,
unit_000201,Vienna,31,58,523.1,15,2.8211,1e-05,0.0,0.5,48.226668,16.324378,15|26|19|4|7,0.1447|0.1285|0.1159|0.1130|0.0936,
unit_000202,Vienna,15,15,311.3,26,2.742,0.0,0.0,0.5,48.222929,16.32436,26|2|25|19|29,0.1528|0.1453|0.0967|0.0916|0.0895,
unit_000203,Vienna,7,7,154.2,19,2.7194,0.0,0.0,0.5,48.136594,16.307993,19|9|28|16|15,0.1724|0.1675|0.1168|0.0889|0.0826,
unit_000204,Vienna,22,22,407.7,19,2.6813,0.0,0.2191,0.5546,48.185416,16.286862,19|26|25|2|27,0.1419|0.1280|0.1272|0.1062|0.1030,
unit_000205,Vienna,8,8,177.2,15,2.6654,0.0,0.0,0.5,48.162268,16.384991,15|22|3|26|17,0.1120|0.1109|0.0970|0.0966|0.0787,
unit_000206,Vienna,4,4,76.0,19,2.765,0.0,0.0,0.5,48.160688,16.382817,19|9|15|1|27,0.1687|0.1234|0.1059|0.0930|0.0827,
unit_000207,Vienna,14,24,329.1,22,2.6198,4e-05,0.0,0.5,48.159946,16.379952,22|12|3|19|17,0.1613|0.1520|0.1145|0.0676|0.0658,
unit_000208,Vienna,8,16,177.2,3,2.6935,0.0,0.0,0.5,48.158529,16.376871,3|12|22|15|1,0.1543|0.1348|0.0910|0.0904|0.0846,
unit_000209,Vienna,14,39,277.2,15,2.7238,1e-05,0.0,0.5,48.156775,16.375262,15|22|3|12|19,0.1437|0.1273|0.1027|0.0950|0.0895,
unit_000210,Vienna,8,8,176.4,15,2.6654,0.0,0.0,0.5,48.162413,16.384904,15|22|3|26|17,0.1120|0.1109|0.0970|0.0966|0.0787,
unit_000211,Vienna,5,5,100.2,31,2.7744,0.0,0.0,0.5,48.176776,16.399819,31|16|27|9|7,0.1139|0.1096|0.1082|0.0900|0.0856,
unit_000212,Vienna,8,8,175.3,22,2.5212,0.0,0.0,0.5,48.170787,16.396059,22|3|12|27|19,0.1559|0.1340|0.1117|0.1065|0.0720,
unit_000213,Vienna,21,21,404.6,28,2.774,0.0,0.0,0.5,48.194392,16.2973,28|29|16|19|9,0.1578|0.1340|0.1223|0.1145|0.0960,
unit_000214,Vienna,26,92,475.2,29,2.7921,1e-05,0.01598,0.504,48.188496,16.338511,29|19|15|4|22,0.1435|0.1333|0.1145|0.0997|0.0890,
unit_000215,Vienna,27,27,488.7,10,2.6265,0.0,0.0,0.5,48.217025,16.368113,10|2|27|4|28,0.1231|0.1015|0.0779|0.0775|0.0484,
unit_000216,Vienna,32,32,576.9,29,2.4015,0.0,0.0,0.5,48.226097,16.348914,29|10|22|2|9,0.1448|0.1310|0.0894|0.0859|0.0765,
unit_000217,Vienna,16,31,300.8,28,2.7761,1e-05,0.0,0.5,48.191717,16.309441,28|10|7|31|17,0.1628|0.1490|0.1348|0.1248|0.0939,
unit_000218,Vienna,20,21,382.3,26,2.7146,0.0,0.08968,0.5224,48.228674,16.336951,26|10|4|28|27,0.1568|0.1202|0.1028|0.0978|0.0975,
unit_000220,Vienna,27,27,452.9,10,2.5198,0.0,0.01469,0.5037,48.228535,16.335458,10|4|29|31|27,0.1444|0.1166|0.0846|0.0773|0.0670,
unit_000221,Vienna,20,20,382.6,1,2.6242,0.0,0.0,0.5,48.201372,16.237062,1|15|27|22|4,0.1249|0.1170|0.0945|0.0921|0.0783,
unit_000222,Vienna,8,8,175.9,1,2.6904,0.0,0.0,0.5,48.200887,16.240292,1|3|19|29|12,0.1471|0.1248|0.1086|0.1053|0.1025,
unit_000223,Vienna,8,8,175.9,1,2.7199,0.0,0.0,0.5,48.200622,16.247227,1|22|7|3|29,0.1509|0.1030|0.1002|0.0979|0.0959,
unit_000224,Vienna,18,18,344.2,28,2.7781,0.0,0.0,0.5,48.206991,16.307418,28|4|10|2|16,0.1539|0.1302|0.1144|0.1001|0.0893,
unit_000225,Vienna,10,20,206.9,10,2.74,0.0,0.0,0.5,48.191134,16.375531,10|29|19|4|27,0.1958|0.0933|0.0878|0.0807|0.0781,
unit_000226,Vienna,37,73,708.3,29,2.7907,0.0,0.14353,0.5358,48.192297,16.316691,29|19|31|28|16,0.1699|0.1139|0.1065|0.0979|0.0936,
unit_000227,Vienna,23,23,450.7,10,2.6593,0.0,0.14353,0.5358,48.192835,16.314948,10|29|28|31|4,0.1882|0.1202|0.0931|0.0833|0.0783,
unit_000228,Vienna,10,10,190.9,26,2.7243,0.0,0.14016,0.535,48.186355,16.281265,26|25|27|29|19,0.1779|0.1299|0.0936|0.0876|0.0833,
unit_000229,Vienna,7,7,152.6,1,2.8473,0.0,0.0,0.5,48.196863,16.259114,1|19|4|22|3,0.1476|0.1431|0.0982|0.0919|0.0768,
unit_000230,Vienna,8,8,180.2,29,2.7747,0.0,0.0,0.5,48.190261,16.317196,29|4|19|28|1,0.1293|0.1256|0.1123|0.0899|0.0889,
unit_000231,Vienna,6,6,129.2,12,2.5406,0.0,0.0,0.5,48.150684,16.343313,12|3|22|1|29,0.1470|0.1192|0.1144|0.0770|0.0737,
unit_000232,Vienna,5,5,51.1,12,2.5406,0.0,0.0,0.5,48.149402,16.342798,12|3|22|1|29,0.1470|0.1192|0.1144|0.0770|0.0737,
unit_000233,Vienna,8,8,175.9,15,2.6074,0.0,0.0,0.5,48.153808,16.374792,15|17|26|3|22,0.1304|0.1021|0.0989|0.0960|0.0903,
unit_000234,Vienna,8,8,175.9,22,2.6538,0.0,0.0,0.5,48.151558,16.364524,22|12|1|28|27,0.1567|0.1398|0.1296|0.0787|0.0785,
unit_000235,Vienna,8,8,175.9,22,2.5988,0.0,0.0,0.5,48.152604,16.356902,22|3|27|12|19,0.1494|0.1352|0.1086|0.0982|0.0825,
unit_000237,Vienna,15,26,310.9,16,2.7857,2e-05,0.0,0.5,48.192487,16.271651,16|29|28|4|19,0.1281|0.1264|0.1257|0.0996|0.0989,
unit_000238,Vienna,17,33,340.8,10,2.7151,0.0,0.0,0.5,48.189448,16.308086,10|28|7|17|29,0.1839|0.1433|0.1326|0.1015|0.0906,
unit_000239,Vienna,11,12,226.6,1,2.8286,0.0,0.22995,0.5572,48.1915,16.322375,1|22|4|7|29,0.1216|0.1156|0.1003|0.0947|0.0885,
unit_000240,Vienna,39,40,740.5,29,2.4902,0.0,0.22995,0.5572,48.190312,16.322923,29|4|31|10|26,0.1807|0.1481|0.1283|0.1111|0.0891,
unit_000241,Vienna,10,29,182.0,16,2.8046,2e-05,0.02319,0.5058,48.193005,16.272231,16|28|29|2|7,0.1362|0.1349|0.1291|0.1081|0.1068,
unit_000242,Vienna,23,23,391.4,25,2.706,0.0,0.0,0.5,48.166921,16.271537,25|1|19|16|28,0.1735|0.1307|0.1190|0.1149|0.1027,
unit_000243,Vienna,5,5,101.9,25,2.706,0.0,0.0,0.5,48.166135,16.271669,25|1|19|16|28,0.1735|0.1307|0.1190|0.1149|0.1027,
unit_000244,Vienna,8,8,177.2,17,2.5152,0.0,0.0,0.5,48.099348,16.315235,17|26|1|15|22,0.1354|0.1289|0.1111|0.1076|0.0671,
unit_000245,Vienna,24,24,479.9,10,2.7008,0.0,0.0,0.5,48.198063,16.370804,10|2|4|26|7,0.1680|0.0892|0.0830|0.0823|0.0810,
unit_000246,Vienna,31,31,661.8,16,2.7706,0.0,0.0,0.5,48.223641,16.314065,16|19|26|10|29,0.1484|0.1377|0.1230|0.1151|0.1114,
unit_000247,Vienna,22,22,446.8,16,2.7782,0.0,0.0,0.5,48.23948,16.343222,16|28|29|2|19,0.1325|0.1245|0.1187|0.1060|0.0934,
unit_000248,Vienna,3,3,52.8,16,2.7776,0.0,0.0,0.5,48.158624,16.308939,16|28|31|19|7,0.1581|0.1373|0.1279|0.1239|0.1155,
unit_000249,Vienna,17,17,297.9,28,2.6502,0.0,0.0,0.5,48.19582,16.306694,28|16|2|7|29,0.1834|0.1417|0.1253|0.1136|0.1085,
unit_000251,Vienna,12,13,231.2,10,2.6234,0.0,0.02808,0.507,48.228858,16.338405,10|28|2|25|7,0.1918|0.1257|0.0971|0.0774|0.0753,
unit_000254,Vienna,8,8,176.2,22,2.5988,0.0,0.0,0.5,48.152481,16.356897,22|3|27|12|19,0.1494|0.1352|0.1086|0.0982|0.0825,
unit_000255,Vienna,8,8,176.2,22,2.6538,0.0,0.0,0.5,48.151431,16.364528,22|12|1|28|27,0.1567|0.1398|0.1296|0.0787|0.0785,
unit_000256,Vienna,7,7,151.0,15,2.6074,0.0,0.0,0.5,48.153921,16.37498,15|17|26|3|22,0.1304|0.1021|0.0989|0.0960|0.0903,
unit_000257,Vienna,14,42,276.5,15,2.7277,0.0,0.0,0.5,48.156548,16.375395,15|22|3|12|26,0.1445|0.1279|0.1032|0.0947|0.0892,
unit_000258,Vienna,7,7,150.3,12,2.5406,0.0,0.0,0.5,48.149724,16.343601,12|3|22|1|29,0.1470|0.1192|0.1144|0.0770|0.0737,
unit_000259,Vienna,8,8,183.0,29,2.58,0.0,0.0,0.5,48.203939,16.359679,29|7|10|27|25,0.0978|0.0776|0.0773|0.0664|0.0659,
unit_000260,Vienna,46,46,689.9,10,2.3647,0.0,0.0,0.5,48.20572,16.358623,10|29|31|22|2,0.1412|0.1347|0.0650|0.0585|0.0488,
unit_000261,Vienna,27,27,616.4,10,2.6198,0.0,0.0,0.5,48.201923,16.362534,10|29|4|26|9,0.2458|0.0735|0.0698|0.0673|0.0661,
unit_000262,Vienna,22,22,432.7,28,2.6551,0.0,0.0,0.5,48.185058,16.275074,28|2|16|29|25,0.1596|0.1305|0.1226|0.1006|0.0990,
unit_000263,Vienna,8,8,125.7,28,2.7525,0.0,0.0,0.5,48.192536,16.277416,28|29|22|19|3,0.1439|0.1086|0.0941|0.0911|0.0822,
unit_000264,Vienna,19,19,366.9,1,2.658,0.0,0.0,0.5,48.205068,16.271808,1|25|22|16|28,0.1556|0.1078|0.1022|0.1008|0.0913,
unit_000265,Vienna,27,27,466.1,4,2.7756,0.0,0.0,0.5,48.243885,16.377929,4|29|2|16|9,0.1393|0.1232|0.1232|0.1180|0.1041,
unit_000266,Vienna,15,15,267.7,10,2.462,0.0,0.0,0.5,48.225473,16.346736,10|29|31|9|28,0.2298|0.0887|0.0707|0.0652|0.0594,
unit_000267,Vienna,15,15,319.2,10,2.6595,0.0,0.0,0.5,48.191214,16.335941,10|28|7|2|17,0.1919|0.1464|0.1229|0.1082|0.0852,
unit_000268,Vienna,19,19,369.9,28,2.7033,0.0,0.0,0.5,48.237168,16.339096,28|25|19|1|29,0.1580|0.1558|0.1356|0.1140|0.1055,
unit_000269,Vienna,63,173,1064.6,10,2.6041,6e-05,0.10585,0.5264,48.191613,16.331358,10|29|31|4|28,0.2076|0.1371|0.0991|0.0939|0.0626,
unit_000270,Vienna,20,20,348.6,16,2.6647,0.0,0.38959,0.5962,48.245762,16.362978,16|26|19|2|25,0.1482|0.1426|0.1026|0.0971|0.0958,
unit_000271,Vienna,8,17,175.7,22,2.7167,0.0,0.38959,0.5962,48.245224,16.364289,22|12|17|29|19,0.1535|0.1486|0.0843|0.0826|0.0791,
unit_000272,Vienna,20,22,397.8,10,2.7598,0.0,0.04998,0.5125,48.189655,16.375913,10|28|2|7|19,0.1896|0.1272|0.1030|0.0708|0.0672,
unit_000274,Vienna,20,20,376.5,26,2.7547,0.0,0.0,0.5,48.238061,16.367501,26|16|29|28|2,0.1501|0.1396|0.1354|0.1260|0.1017,
unit_000275,Vienna,27,27,511.4,28,2.6556,0.0,0.0,0.5,48.241269,16.334501,28|29|10|16|17,0.1408|0.1229|0.1167|0.1045|0.1019,
unit_000276,Vienna,21,32,396.6,29,2.7176,3e-05,0.0,0.5,48.195863,16.329067,29|10|19|27|15,0.1522|0.1461|0.1280|0.1111|0.0867,
unit_000277,Vienna,8,16,176.2,19,2.7981,0.0,0.0,0.5,48.150499,16.31401,19|1|4|29|15,0.1794|0.1433|0.1163|0.1048|0.1029,
unit_000278,Vienna,22,22,449.6,4,2.8309,0.0,0.0,0.5,48.14952,16.310953,4|19|9|29|26,0.1276|0.1167|0.0986|0.0980|0.0904,
unit_000280,Vienna,13,26,263.2,16,2.6879,0.0,0.0,0.5,48.169368,16.279958,16|26|25|2|27,0.1642|0.1626|0.1606|0.0845|0.0791,
unit_000281,Vienna,28,28,519.5,28,2.7369,0.0,0.0,0.5,48.202838,16.295346,28|25|1|16|29,0.1198|0.1145|0.1097|0.1085|0.0976,
unit_000282,Vienna,3,3,51.3,19,2.7592,0.0,0.0,0.5,48.20703,16.294652,19|12|15|22|1,0.1092|0.1038|0.1017|0.0989|0.0907,
unit_000283,Vienna,30,33,542.1,19,2.799,0.0,0.12415,0.531,48.229867,16.328689,19|22|9|29|25,0.1186|0.1110|0.1099|0.1066|0.0932,
unit_000284,Vienna,10,10,228.4,1,2.7438,0.0,0.0,0.5,48.208464,16.26868,1|19|25|22|31,0.1705|0.1503|0.1086|0.0917|0.0783,
unit_000285,Vienna,24,24,486.7,1,2.7659,0.0,0.0,0.5,48.215105,16.274794,1|16|25|15|22,0.1561|0.1164|0.1075|0.0884|0.0796,
unit_000286,Vienna,17,17,335.5,10,2.7876,0.0,0.0,0.5,48.191482,16.26916,10|7|25|29|2,0.1696|0.1427|0.1111|0.0952|0.0921,
unit_000288,Vienna,8,22,175.1,22,2.8405,4e-05,0.01633,0.5041,48.194666,16.263795,22|19|2|26|7,0.1353|0.1241|0.1103|0.0965|0.0880,
unit_000290,Vienna,5,5,50.5,31,2.7744,0.0,0.0,0.5,48.176711,16.399961,31|16|27|9|7,0.1139|0.1096|0.1082|0.0900|0.0856,
unit_000291,Vienna,5,5,103.2,12,2.6274,0.0,0.0,0.5,48.180425,16.401749,12|22|3|15|29,0.1476|0.1358|0.1207|0.0988|0.0583,
unit_000292,Vienna,13,13,256.0,19,2.7546,0.0,0.0,0.5,48.182036,16.399627,19|22|3|15|17,0.1335|0.1263|0.1023|0.0998|0.0859,
unit_000293,Vienna,10,28,227.7,22,2.7035,6e-05,0.01995,0.505,48.180606,16.402814,22|12|3|15|19,0.1530|0.1365|0.1222|0.0973|0.0675,
unit_000295,Vienna,8,8,176.6,22,2.5212,0.0,0.0,0.5,48.170667,16.396067,22|3|12|27|19,0.1559|0.1340|0.1117|0.1065|0.0720,
unit_000296,Vienna,14,14,268.8,7,2.5913,0.0,0.0,0.5,48.190308,16.299357,7|26|27|10|16,0.1533|0.1485|0.1052|0.1048|0.0772,
unit_000297,Vienna,4,4,75.4,22,2.615,0.0,0.18297,0.5456,48.15401,16.332878,22|3|12|15|27,0.1635|0.1234|0.0855|0.0649|0.0644,
unit_000298,Vienna,8,17,176.0,12,2.7347,0.0,0.18297,0.5456,48.15347,16.334117,12|1|19|3|15,0.1713|0.1643|0.1092|0.1055|0.0786,
unit_000299,Vienna,38,38,713.9,10,2.4793,0.0,0.0,0.5,48.182752,16.326918,10|26|7|29|22,0.1848|0.1277|0.1024|0.0947|0.0722,
unit_000300,Vienna,8,16,180.1,10,2.8128,0.0,0.0,0.5,48.184295,16.32626,10|4|28|27|7,0.1333|0.1311|0.1090|0.1080|0.0925,
unit_000301,Vienna,15,32,308.5,19,2.8092,1e-05,0.05756,0.5144,48.242581,16.372657,19|27|16|9|15,0.1309|0.1169|0.1090|0.1059|0.0985,
unit_000303,Vienna,8,8,177.5,29,2.7081,0.0,0.0,0.5,48.248211,16.386498,29|3|15|4|7,0.1296|0.1031|0.0960|0.0900|0.0837,
unit_000304,Vienna,15,30,316.1,9,2.7396,0.0,0.0,0.5,48.206227,16.222473,9|15|16|27|29,0.1586|0.1368|0.1126|0.0954|0.0852,
unit_000305,Vienna,18,18,337.1,9,2.7528,0.0,0.0,0.5,48.20577,16.224294,9|15|29|4|16,0.1458|0.1121|0.1030|0.0905|0.0867,
unit_000306,Vienna,23,23,426.6,7,2.7845,0.0,0.0,0.5,48.150177,16.333685,7|29|4|25|28,0.1562|0.1106|0.1081|0.1048|0.0943,
unit_000307,Vienna,67,294,1262.8,12,2.8647,2e-05,0.03083,0.5077,48.149763,16.336213,12|19|15|22|29,0.1351|0.1268|0.1180|0.1015|0.0917,
unit_000309,Vienna,11,11,219.9,19,2.7607,0.0,0.09818,0.5245,48.149055,16.338141,19|9|15|29|12,0.1315|0.1225|0.1181|0.1167|0.1026,
unit_000310,Vienna,8,8,184.0,26,2.7382,0.0,0.0,0.5,48.145772,16.341703,26|19|9|27|31,0.1652|0.1437|0.1074|0.1044|0.0991,
unit_000311,Vienna,8,8,182.1,19,2.6063,0.0,0.0,0.5,48.076928,16.330471,19|9|26|15|27,0.1198|0.1191|0.1050|0.1037|0.0928,
unit_000312,Vienna,10,10,178.8,15,2.5615,0.0,0.0,0.5,48.118148,16.295857,15|1|12|3|17,0.1345|0.1229|0.1153|0.1095|0.1070,
unit_000313,Vienna,19,19,337.8,15,2.5615,0.0,0.0,0.5,48.118353,16.296635,15|1|12|3|17,0.1345|0.1229|0.1153|0.1095|0.1070,
unit_000314,Vienna,10,10,181.4,12,2.6483,0.0,0.0,0.5,48.116771,16.294966,12|3|22|15|19,0.1764|0.1325|0.1309|0.0911|0.0503,
unit_000315,Vienna,7,7,156.2,15,2.5615,0.0,0.0,0.5,48.117976,16.296462,15|1|12|3|17,0.1345|0.1229|0.1153|0.1095|0.1070,
unit_000316,Vienna,18,18,324.5,7,2.681,0.0,0.0,0.5,48.102468,16.284476,7|16|28|17|9,0.1316|0.0975|0.0740|0.0691|0.0679,
unit_000317,Vienna,8,8,181.3,26,2.7505,0.0,0.0,0.5,48.134405,16.297961,26|27|16|9|15,0.1514|0.1286|0.1145|0.1095|0.0899,
unit_000319,Vienna,12,24,187.3,29,2.7518,0.0,0.0,0.5,48.198308,16.273107,29|31|28|7|4,0.1638|0.1158|0.1151|0.1082|0.0999,
unit_000320,Vienna,3,5,55.3,29,2.7501,1e-05,0.0,0.5,48.197888,16.273153,29|31|28|7|4,0.1578|0.1136|0.1123|0.1101|0.1028,
unit_000322,Vienna,5,10,105.6,16,2.8029,0.0,0.02126,0.5053,48.193378,16.272563,16|29|28|7|2,0.1347|0.1292|0.1288|0.1056|0.1050,
unit_000323,Vienna,8,8,179.3,15,2.7483,0.0,0.0,0.5,48.114743,16.316617,15|27|9|29|22,0.1518|0.1336|0.1199|0.0914|0.0800,
unit_000324,Vienna,14,16,288.4,15,2.7339,1e-05,0.07878,0.5197,48.113387,16.320725,15|9|1|27|3,0.1408|0.1146|0.1133|0.1131|0.0913,
unit_000326,Vienna,7,7,154.5,3,2.4881,0.0,0.0,0.5,48.108532,16.319721,3|15|22|26|9,0.1310|0.1262|0.1121|0.0691|0.0670,
unit_000327,Vienna,12,12,230.0,26,2.4426,0.0,0.0,0.5,48.105707,16.319578,26|22|15|27|9,0.0992|0.0982|0.0959|0.0920|0.0832,
unit_000328,Vienna,3,3,51.0,15,2.7263,0.0,0.0,0.5,48.112785,16.320046,15|9|1|27|3,0.1389|0.1148|0.1143|0.1135|0.0898,
unit_000330,Vienna,7,16,156.2,15,2.6435,1e-05,0.0,0.5,48.104492,16.315482,15|9|27|29|3,0.1390|0.1253|0.1186|0.0922|0.0802,
unit_000331,Vienna,8,8,180.6,17,2.5152,0.0,0.0,0.5,48.099289,16.315532,17|26|1|15|22,0.1354|0.1289|0.1111|0.1076|0.0671,
unit_000332,Vienna,7,7,127.2,1,2.8104,0.0,0.0,0.5,48.204018,16.220747,1|19|28|15|16,0.1648|0.1192|0.0943|0.0881|0.0840,
unit_000333,Vienna,7,7,154.8,1,2.6479,0.0,0.0,0.5,48.203797,16.229917,1|12|29|15|19,0.1716|0.1000|0.0932|0.0906|0.0895,
unit_000334,Vienna,8,8,185.2,1,2.6479,0.0,0.0,0.5,48.20356,16.230112,1|12|29|15|19,0.1716|0.1000|0.0932|0.0906|0.0895,
unit_000335,Vienna,14,14,286.7,15,2.7869,0.0,0.0,0.5,48.203334,16.231998,15|3|12|19|1,0.1349|0.1341|0.1303|0.1118|0.0827,
unit_000336,Vienna,15,15,306.9,15,2.7869,0.0,0.0,0.5,48.203472,16.232219,15|3|12|19|1,0.1349|0.1341|0.1303|0.1118|0.0827,
unit_000338,Vienna,4,4,75.7,1,2.6479,0.0,0.0,0.5,48.204294,16.230479,1|12|29|15|19,0.1716|0.1000|0.0932|0.0906|0.0895,
unit_000340,Vienna,7,7,150.2,1,2.7199,0.0,0.0,0.5,48.201078,16.247012,1|22|7|3|29,0.1509|0.1030|0.1002|0.0979|0.0959,
unit_000341,Vienna,8,8,175.2,1,2.6904,0.0,0.0,0.5,48.201005,16.240266,1|3|19|29|12,0.1471|0.1248|0.1086|0.1053|0.1025,
unit_000342,Vienna,8,8,175.2,1,2.6242,0.0,0.0,0.5,48.201574,16.23716,1|15|27|22|4,0.1249|0.1170|0.0945|0.0921|0.0783,
unit_000343,Vienna,16,16,270.9,16,2.492,0.0,0.0,0.5,48.143766,16.265491,16|25|1|26|31,0.1795|0.1766|0.1080|0.1016|0.0720,
unit_000344,Vienna,13,25,271.3,25,2.727,1e-05,0.0,0.5,48.13885,16.267091,25|16|26|1|19,0.1890|0.1469|0.1363|0.1037|0.0751,
unit_000345,Vienna,13,13,268.6,19,2.8114,0.0,0.0,0.5,48.138222,16.274398,19|16|2|28|15,0.1257|0.1252|0.1060|0.0938|0.0933,
unit_000346,Vienna,22,26,395.0,19,2.6974,0.0,0.14362,0.5358,48.132007,16.280876,19|31|26|7|29,0.1438|0.1251|0.1192|0.1152|0.1145,
unit_000347,Vienna,16,22,274.6,16,2.7531,0.0,0.02041,0.5051,48.130925,16.280049,16|25|7|26|1,0.1890|0.1731|0.1104|0.0840|0.0830,
unit_000350,Vienna,28,28,517.8,25,2.761,0.0,0.0,0.5,48.141021,16.323843,25|26|16|27|9,0.1556|0.1509|0.1185|0.0973|0.0908,
unit_000351,Vienna,16,16,278.6,16,2.7146,0.0,0.0,0.5,48.138615,16.318781,16|28|29|25|7,0.2034|0.1350|0.1050|0.1003|0.0895,
unit_000352,Vienna,12,12,238.4,26,2.6313,0.0,0.0,0.5,48.139927,16.317218,26|16|25|27|15,0.1548|0.1521|0.1317|0.0824|0.0799,
unit_000353,Vienna,15,15,296.6,10,2.6341,0.0,0.0,0.5,48.189626,16.333636,10|7|28|17|29,0.2098|0.1142|0.1080|0.0956|0.0803,
unit_000354,Vienna,6,11,79.6,4,2.7621,1e-05,0.31579,0.5783,48.222322,16.344863,4|22|19|29|16,0.1191|0.1074|0.1025|0.1017|0.1016,
unit_000355,Vienna,17,17,319.4,10,2.6556,0.0,0.31579,0.5783,48.221999,16.343565,10|29|26|7|27,0.1928|0.1304|0.1003|0.0819|0.0711,
unit_000356,Vienna,32,96,599.8,10,2.691,0.0,0.0,0.5,48.233182,16.353758,10|28|2|7|17,0.1930|0.1453|0.1144|0.1040|0.0887,
unit_000357,Vienna,7,7,159.7,22,2.7473,0.0,0.0,0.5,48.235786,16.355279,22|2|19|17|4,0.1053|0.0972|0.0924|0.0880|0.0815,
unit_000358,Vienna,7,7,153.4,22,2.7473,0.0,0.0,0.5,48.235686,16.355773,22|2|19|17|4,0.1053|0.0972|0.0924|0.0880|0.0815,
unit_000359,Vienna,7,7,157.5,22,2.7071,0.0,0.0,0.5,48.236418,16.362854,22|26|17|27|15,0.1393|0.0958|0.0874|0.0774|0.0718,
unit_000360,Vienna,7,7,157.5,22,2.6362,0.0,0.0,0.5,48.236304,16.360492,22|3|15|7|29,0.1495|0.1360|0.0808|0.0599|0.0540,
