unit_id,city,n_road_nodes,n_panos,road_length_m,dominant_basis_id,activation_entropy,mean_within_activation_variance,mean_boundary_contrast,unit_confidence,centroid_lat,centroid_lon,top_basis_ids,top_basis_weights,stability_score
unit_002022,Vienna,12,12,188.1,17,2.6022,0.0,0.27154,0.5675,48.219128,16.357372,17|1|29|31|14,0.1252|0.1088|0.0687|0.0639|0.0569,
unit_002023,Vienna,8,8,185.7,1,2.5765,0.0,0.27154,0.5675,48.218761,16.356359,1|4|6|24|9,0.1373|0.0980|0.0644|0.0489|0.0415,
unit_002024,Vienna,8,8,152.0,26,2.5806,0.0,0.17106,0.5427,48.214825,16.354556,26|1|17|31|11,0.1155|0.1144|0.0607|0.0527|0.0508,
unit_002027,Vienna,9,9,156.5,27,2.7381,0.0,0.09867,0.5246,48.225868,16.338397,27|1|26|31|29,0.1071|0.1053|0.0865|0.0780|0.0650,
unit_002028,Vienna,8,8,131.8,1,2.7014,0.0,0.09867,0.5246,48.226679,16.338161,1|27|6|4|26,0.1597|0.1165|0.1013|0.0746|0.0602,
unit_002030,Vienna,8,8,130.6,6,2.7681,0.0,0.0,0.5,48.221961,16.349803,6|1|28|24|27,0.1193|0.1015|0.0894|0.0852|0.0811,
unit_002031,Vienna,8,8,130.7,1,2.6652,0.0,0.0,0.5,48.220416,16.403021,1|26|6|24|27,0.1313|0.1066|0.0854|0.0768|0.0762,
unit_002032,Vienna,7,7,150.3,10,2.6469,0.0,0.0,0.5,48.158355,16.377063,10|22|9|6|0,0.1512|0.1020|0.0877|0.0782|0.0709,
unit_002033,Vienna,14,16,325.6,10,2.506,2e-05,0.0,0.5,48.159725,16.380001,10|9|15|22|24,0.1650|0.1185|0.1063|0.0476|0.0397,
unit_002034,Vienna,8,8,177.3,0,2.7015,0.0,0.0,0.5,48.164587,16.346687,0|29|6|28|2,0.1215|0.1176|0.1082|0.0798|0.0650,
unit_002035,Vienna,8,8,176.7,29,2.5907,0.0,0.0,0.5,48.167863,16.348748,29|28|27|26|6,0.1317|0.1116|0.0808|0.0724|0.0618,
unit_002036,Vienna,17,17,311.3,9,2.7516,0.0,0.0,0.5,48.169223,16.347621,9|29|27|26|17,0.1051|0.0969|0.0854|0.0722|0.0646,
unit_002037,Vienna,18,26,378.7,10,2.5636,2e-05,0.0,0.5,48.202359,16.430271,10|9|28|16|29,0.1472|0.1000|0.0773|0.0611|0.0610,
unit_002038,Vienna,6,7,126.2,10,2.6449,0.0,0.08116,0.5203,48.20272,16.432968,10|9|2|11|16,0.1366|0.1085|0.0859|0.0688|0.0645,
unit_002040,Vienna,7,7,151.1,10,2.5747,0.0,0.0,0.5,48.197498,16.423034,10|9|22|29|31,0.1936|0.1123|0.0717|0.0550|0.0521,
unit_002041,Vienna,7,7,151.1,10,2.5296,0.0,0.0,0.5,48.199037,16.42528,10|9|15|31|22,0.1452|0.0989|0.0568|0.0432|0.0421,
