unit_id,city,n_road_nodes,n_panos,road_length_m,dominant_basis_id,activation_entropy,mean_within_activation_variance,mean_boundary_contrast,unit_confidence,centroid_lat,centroid_lon,top_basis_ids,top_basis_weights,stability_score
unit_002344,HongKong,8,8,175.3,15,2.956,0.0,0.0,0.5,22.484525,114.242975,15|12|17|30|18,0.1165|0.1044|0.0994|0.0843|0.0819,
unit_002345,HongKong,10,16,225.4,15,2.9645,4e-05,0.0,0.5,22.486524,114.243865,15|17|12|30|19,0.1110|0.1094|0.0983|0.0692|0.0608,
unit_002346,HongKong,10,16,225.4,15,3.007,5e-05,0.0,0.5,22.488609,114.242452,15|17|12|30|19,0.1306|0.0906|0.0892|0.0712|0.0687,
unit_002347,HongKong,8,8,175.3,15,2.9534,0.0,0.0,0.5,22.492167,114.241901,15|12|19|16|20,0.1301|0.1036|0.0944|0.0709|0.0701,
unit_002348,HongKong,8,8,175.3,15,3.0094,0.0,0.0,0.5,22.494967,114.241271,15|16|12|19|17,0.1251|0.0751|0.0626|0.0539|0.0492,
unit_002349,HongKong,11,16,250.4,17,3.0177,0.00017,0.0,0.5,22.497414,114.240921,17|15|12|30|19,0.1272|0.1090|0.0671|0.0630|0.0598,
unit_002350,HongKong,8,8,175.3,17,3.0081,0.0,0.0,0.5,22.499732,114.239509,17|15|18|20|26,0.1191|0.1152|0.0784|0.0754|0.0690,
unit_002351,HongKong,14,16,325.5,15,3.098,9e-05,0.0,0.5,22.502173,114.238142,15|17|20|30|18,0.1186|0.0743|0.0714|0.0664|0.0575,
unit_002352,HongKong,8,8,175.3,17,2.9043,0.0,0.0,0.5,22.503986,114.236009,17|15|12|30|19,0.1250|0.1005|0.0857|0.0778|0.0769,
unit_002353,HongKong,6,9,125.2,15,3.0659,2e-05,0.07697,0.5192,22.505769,114.234318,15|18|12|19|16,0.1305|0.1248|0.0884|0.0820|0.0695,
unit_002354,HongKong,14,25,325.5,15,2.9467,0.00015,0.07951,0.5198,22.507862,114.234009,15|17|12|19|30,0.1099|0.1050|0.0951|0.0763|0.0708,
unit_002355,HongKong,53,58,984.2,16,3.0507,8e-05,0.05707,0.5142,22.472846,114.232514,16|20|30|15|10,0.0824|0.0574|0.0546|0.0537|0.0506,
unit_002356,HongKong,20,20,352.7,15,3.1137,0.0,0.0,0.5,22.448976,114.161933,15|22|11|20|8,0.0751|0.0735|0.0722|0.0583|0.0551,
unit_002357,HongKong,6,6,126.0,26,3.0563,0.0,0.0,0.5,22.446978,114.154891,26|9|22|1|3,0.1247|0.1100|0.0684|0.0650|0.0648,
unit_002358,HongKong,10,10,226.7,18,3.039,0.0,0.0,0.5,22.446704,114.152248,18|15|30|19|17,0.1187|0.0865|0.0802|0.0789|0.0696,
unit_002359,HongKong,8,8,176.4,15,2.9561,0.0,0.08845,0.5221,22.445059,114.150127,15|30|17|20|19,0.1123|0.0877|0.0777|0.0634|0.0569,
unit_002360,HongKong,8,9,176.4,15,2.9607,0.0,0.08308,0.5208,22.444083,114.148712,15|18|30|17|19,0.1007|0.0996|0.0892|0.0832|0.0720,
unit_002361,HongKong,18,18,310.3,15,2.9758,0.0,0.07771,0.5194,22.442955,114.147727,15|16|30|10|17,0.1022|0.0841|0.0516|0.0514|0.0434,
unit_002362,HongKong,7,7,158.8,7,3.0614,0.0,0.0,0.5,22.447178,114.163523,7|20|19|17|16,0.0896|0.0788|0.0731|0.0646|0.0618,
unit_002363,HongKong,7,7,52.8,10,2.895,0.0,0.0,0.5,22.447797,114.165863,10|22|16|4|30,0.0929|0.0737|0.0734|0.0623|0.0612,
unit_002364,HongKong,31,31,538.6,10,2.909,0.0,0.0,0.5,22.447665,114.169056,10|25|11|22|4,0.0929|0.0839|0.0760|0.0683|0.0654,
unit_002365,HongKong,3,3,52.1,7,3.1009,0.0,0.0,0.5,22.408988,114.211916,7|20|3|19|15,0.1106|0.0714|0.0674|0.0669|0.0625,
unit_002366,HongKong,7,7,156.2,15,3.1279,0.0,0.0,0.5,22.407345,114.211052,15|7|20|18|12,0.1103|0.0884|0.0845|0.0793|0.0717,
unit_002367,HongKong,18,27,395.4,18,3.1532,6e-05,0.26903,0.5668,22.405394,114.208521,18|9|3|7|4,0.1153|0.0814|0.0797|0.0724|0.0712,
unit_002368,HongKong,18,18,349.0,15,3.037,0.0,0.19353,0.5482,22.404387,114.207059,15|25|3|11|10,0.1051|0.0902|0.0741|0.0730|0.0605,
unit_002369,HongKong,3,3,55.1,15,3.037,0.0,0.26903,0.5669,22.404124,114.207823,15|25|3|11|10,0.1051|0.0902|0.0741|0.0730|0.0605,
unit_002370,HongKong,8,8,179.4,15,3.0142,0.0,0.0,0.5,22.402816,114.205089,15|9|26|27|20,0.0905|0.0752|0.0700|0.0658|0.0639,
unit_002371,HongKong,10,15,230.7,9,3.1174,6e-05,0.0,0.5,22.400832,114.203514,9|25|12|3|10,0.1184|0.0947|0.0757|0.0716|0.0686,
unit_002372,HongKong,20,20,405.6,15,2.9828,0.0,0.0,0.5,22.355952,114.209025,15|30|17|16|18,0.1408|0.0868|0.0741|0.0685|0.0642,
unit_002373,HongKong,4,4,76.3,24,2.4957,0.0,0.2307,0.5574,22.35751,114.209648,24|9|17|2|12,0.1545|0.0878|0.0767|0.0356|0.0343,
unit_002375,HongKong,8,8,178.0,15,2.9171,0.0,0.11743,0.5293,22.358877,114.209747,15|17|19|30|16,0.0971|0.0712|0.0616|0.0581|0.0416,
unit_002376,HongKong,7,8,152.6,24,2.4973,0.0,0.0,0.5,22.361109,114.210355,24|9|17|12|2,0.1598|0.0994|0.0804|0.0376|0.0359,
unit_002377,HongKong,11,11,254.3,15,2.8959,0.0,0.0,0.5,22.363023,114.209658,15|12|17|30|19,0.1072|0.0850|0.0819|0.0675|0.0652,
unit_002378,HongKong,22,28,431.8,15,2.9089,0.0,0.1887,0.547,22.363944,114.212204,15|17|30|20|16,0.1092|0.1045|0.0776|0.0558|0.0543,
unit_002379,HongKong,34,34,647.4,12,3.0578,0.0,0.0,0.5,22.367432,114.174285,12|15|3|25|11,0.1026|0.0951|0.0931|0.0786|0.0764,
unit_002380,HongKong,11,11,178.9,18,3.1217,0.0,0.0,0.5,22.368284,114.177519,18|25|11|8|10,0.1100|0.0963|0.0940|0.0820|0.0747,
unit_002382,HongKong,34,40,605.5,25,3.1073,0.00015,0.0,0.5,22.379659,114.188169,25|15|3|10|11,0.0963|0.0792|0.0727|0.0712|0.0622,
unit_002384,HongKong,22,22,400.2,25,3.0468,0.0,0.0,0.5,22.382689,114.189306,25|10|11|15|3,0.1156|0.1035|0.0638|0.0630|0.0569,
unit_002385,HongKong,38,38,635.9,11,3.1266,0.0,0.0,0.5,22.382956,114.1918,11|25|1|10|3,0.1180|0.0925|0.0825|0.0799|0.0696,
unit_002386,HongKong,88,147,2055.3,11,3.0926,0.00013,0.12684,0.5316,22.384803,114.189416,11|3|25|27|22,0.1041|0.0855|0.0641|0.0612|0.0596,
unit_002387,HongKong,39,39,793.5,1,3.1207,0.0,0.08374,0.5209,22.38532,114.19387,1|11|15|3|25,0.0962|0.0908|0.0778|0.0756|0.0747,
unit_002388,HongKong,22,22,396.7,15,3.0392,0.0,0.08374,0.5209,22.386708,114.195452,15|20|3|11|16,0.1018|0.0792|0.0763|0.0689|0.0631,
unit_002389,HongKong,8,8,181.5,15,3.0852,0.0,0.0,0.5,22.388472,114.197172,15|3|11|10|8,0.1001|0.0924|0.0921|0.0683|0.0631,
unit_002390,HongKong,18,20,382.3,6,3.1239,7e-05,0.0,0.5,22.389337,114.193935,6|3|11|9|26,0.0955|0.0930|0.0914|0.0799|0.0740,
unit_002391,HongKong,15,25,317.8,11,3.0026,0.0,0.0,0.5,22.384817,114.189674,11|3|27|4|22,0.1022|0.0875|0.0661|0.0649|0.0575,
unit_002392,HongKong,12,22,268.8,11,3.0928,0.0,0.16084,0.5401,22.385051,114.189002,11|18|9|26|25,0.1024|0.1012|0.0988|0.0862|0.0833,
unit_002393,HongKong,28,35,535.1,25,3.1161,0.00012,0.05884,0.5147,22.385151,114.187499,25|1|3|10|11,0.1151|0.0818|0.0725|0.0686|0.0673,
unit_002394,HongKong,8,8,182.4,9,3.0293,0.0,0.0,0.5,22.394719,114.196578,9|12|20|11|15,0.1271|0.0813|0.0778|0.0750|0.0733,
unit_002395,HongKong,26,28,527.3,11,3.1111,0.0,0.05665,0.5142,22.399616,114.200489,11|15|25|3|12,0.1237|0.1055|0.0876|0.0769|0.0671,
unit_002396,HongKong,40,40,666.8,10,3.1378,0.0,0.05665,0.5142,22.401031,114.201435,10|12|16|22|25,0.0798|0.0755|0.0689|0.0651|0.0637,
unit_002397,HongKong,7,7,151.0,17,2.8953,0.0,0.0,0.5,22.393199,114.19379,17|15|26|20|11,0.1030|0.0951|0.0886|0.0751|0.0594,
unit_002398,HongKong,15,18,352.3,15,3.123,9e-05,0.0,0.5,22.39397,114.191788,15|18|17|20|26,0.0937|0.0775|0.0772|0.0723|0.0669,
unit_002399,HongKong,25,25,430.4,12,2.9571,0.0,0.0,0.5,22.393617,114.188068,12|7|15|10|3,0.1002|0.0797|0.0579|0.0568|0.0567,
unit_002402,HongKong,15,19,305.6,9,2.9885,1e-05,0.05225,0.5131,22.393098,114.199013,9|15|25|6|11,0.1743|0.1028|0.0744|0.0698|0.0696,
unit_002403,HongKong,11,13,258.8,3,3.0942,0.0001,0.0,0.5,22.390949,114.196284,3|6|26|11|9,0.0807|0.0785|0.0766|0.0720|0.0708,
unit_002404,HongKong,7,7,160.0,9,3.1242,0.0,0.0,0.5,22.390766,114.198965,9|15|12|6|22,0.1135|0.1132|0.0802|0.0760|0.0707,
unit_002405,HongKong,8,8,175.5,9,3.1242,0.0,0.0,0.5,22.390734,114.198886,9|15|12|6|22,0.1135|0.1132|0.0802|0.0760|0.0707,
unit_002406,HongKong,4,4,75.2,11,3.019,0.0,0.0,0.5,22.387437,114.200797,11|25|3|15|12,0.1221|0.0989|0.0739|0.0557|0.0517,
unit_002407,HongKong,8,8,175.5,12,3.1172,0.0,0.0,0.5,22.38561,114.201614,12|9|15|20|3,0.1193|0.1047|0.0948|0.0724|0.0712,
unit_002408,HongKong,10,11,176.7,9,2.9752,0.0,0.06823,0.517,22.392953,114.198642,9|15|25|6|11,0.1747|0.1020|0.0718|0.0713|0.0685,
unit_002409,HongKong,7,8,150.1,9,3.0581,0.0,0.06823,0.517,22.394539,114.199341,9|25|12|15|3,0.1131|0.0960|0.0875|0.0817|0.0784,
unit_002410,HongKong,46,50,1136.7,25,3.0996,6e-05,0.0,0.5,22.376201,114.193219,25|22|15|18|10,0.1156|0.0925|0.0823|0.0814|0.0772,
unit_002411,HongKong,17,17,322.1,12,3.093,0.0,0.0,0.5,22.376978,114.196131,12|11|22|18|17,0.1049|0.0841|0.0750|0.0690|0.0655,
unit_002412,HongKong,53,53,1137.8,11,3.0699,0.0,0.0,0.5,22.379087,114.19667,11|25|22|10|3,0.0921|0.0772|0.0656|0.0595|0.0550,
unit_002414,HongKong,43,43,823.9,18,3.047,0.0,0.0,0.5,22.382389,114.197019,18|25|11|15|12,0.1044|0.1012|0.0838|0.0793|0.0669,
unit_002415,HongKong,24,26,509.4,25,3.0974,0.0,0.0,0.5,22.380466,114.199251,25|18|22|10|16,0.0879|0.0797|0.0723|0.0716|0.0691,
unit_002416,HongKong,66,68,983.9,25,3.1099,0.00011,0.0,0.5,22.381055,114.207376,25|15|11|10|18,0.0939|0.0891|0.0853|0.0756|0.0598,
unit_002417,HongKong,77,116,1439.4,25,3.1626,0.00012,0.07047,0.5176,22.378499,114.20438,25|3|15|10|6,0.0925|0.0883|0.0716|0.0636|0.0635,
unit_002418,HongKong,30,30,618.1,12,3.1172,0.0,0.0,0.5,22.385373,114.202121,12|9|15|20|3,0.1193|0.1047|0.0948|0.0724|0.0712,
unit_002419,HongKong,27,31,428.3,11,3.0329,3e-05,0.0,0.5,22.389353,114.203602,11|26|25|15|3,0.1152|0.0974|0.0818|0.0795|0.0657,
unit_002420,HongKong,37,57,526.2,25,3.0565,9e-05,0.13043,0.5325,22.38274,114.204686,25|18|10|11|12,0.0934|0.0833|0.0783|0.0752|0.0474,
unit_002422,HongKong,13,13,238.7,24,2.976,0.0,0.13043,0.5326,22.383422,114.205661,24|17|18|3|19,0.0532|0.0347|0.0266|0.0165|0.0160,
unit_002423,HongKong,30,30,474.8,9,3.0724,0.0,0.19531,0.5487,22.414251,114.212234,9|15|12|18|28,0.1155|0.0950|0.0915|0.0765|0.0748,
unit_002424,HongKong,20,20,371.0,18,3.0664,0.0,0.0,0.5,22.413136,114.210712,18|25|3|27|1,0.1035|0.0880|0.0879|0.0763|0.0763,
unit_002425,HongKong,34,47,593.3,9,2.9562,3e-05,0.19531,0.5487,22.414312,114.213719,9|15|26|3|12,0.1123|0.0912|0.0749|0.0634|0.0597,
unit_002426,HongKong,8,8,177.0,17,3.1334,0.0,0.0,0.5,22.403246,114.203095,17|9|15|25|20,0.1146|0.0824|0.0779|0.0583|0.0562,
unit_002427,HongKong,6,6,126.4,15,3.0142,0.0,0.0,0.5,22.403492,114.204752,15|9|26|27|20,0.0905|0.0752|0.0700|0.0658|0.0639,
unit_002428,HongKong,26,29,318.9,18,3.1491,7e-05,0.0,0.5,22.406217,114.208444,18|9|3|7|4,0.1217|0.0793|0.0727|0.0702|0.0696,
unit_002429,HongKong,22,22,484.4,15,3.15,0.0,0.0,0.5,22.414229,114.207222,15|17|18|28|9,0.0949|0.0945|0.0882|0.0644|0.0644,
unit_002432,HongKong,7,7,157.0,12,3.0434,0.0,0.0,0.5,22.417664,114.207109,12|18|15|17|7,0.1167|0.0975|0.0946|0.0670|0.0655,
unit_002433,HongKong,17,17,335.4,18,3.1316,0.0,0.0,0.5,22.415457,114.210716,18|12|10|15|3,0.1067|0.0973|0.0787|0.0735|0.0642,
unit_002436,HongKong,40,40,802.5,17,3.0707,0.0,0.0,0.5,22.418645,114.208678,17|15|18|26|8,0.1079|0.0746|0.0729|0.0580|0.0550,
unit_002437,HongKong,39,52,732.3,15,3.053,4e-05,0.0,0.5,22.41892,114.201117,15|20|17|3|7,0.0917|0.0903|0.0895|0.0677|0.0665,
unit_002438,HongKong,29,47,662.5,17,3.0719,0.00015,0.0,0.5,22.416799,114.204413,17|15|26|20|18,0.0985|0.0967|0.0821|0.0685|0.0587,
unit_002439,HongKong,3,3,54.3,12,3.0434,0.0,0.0,0.5,22.41854,114.207008,12|18|15|17|7,0.1167|0.0975|0.0946|0.0670|0.0655,
unit_002440,HongKong,7,7,157.0,12,3.0434,0.0,0.0,0.5,22.417664,114.207109,12|18|15|17|7,0.1167|0.0975|0.0946|0.0670|0.0655,
unit_002441,HongKong,15,15,190.4,17,3.0539,0.0,0.0,0.5,22.419857,114.204516,17|27|18|3|8,0.0808|0.0578|0.0571|0.0569|0.0527,
unit_002442,HongKong,27,29,416.3,15,2.9245,0.0,0.18352,0.5458,22.420616,114.203443,15|12|17|18|19,0.1153|0.1125|0.0761|0.0598|0.0572,
unit_002443,HongKong,8,8,178.5,17,3.0539,0.0,0.31084,0.5771,22.420295,114.204841,17|27|18|3|8,0.0808|0.0578|0.0571|0.0569|0.0527,
unit_002444,HongKong,7,7,154.2,9,3.0977,0.0,0.0,0.5,22.423296,114.211081,9|20|19|5|15,0.1011|0.0810|0.0685|0.0676|0.0657,
unit_002445,HongKong,4,4,77.1,9,3.1526,0.0,0.0,0.5,22.424355,114.209705,9|28|3|27|26,0.0843|0.0818|0.0761|0.0731|0.0718,
unit_002446,HongKong,34,34,667.1,12,3.0267,0.0,0.0,0.5,22.42208,114.213913,12|15|3|25|10,0.1067|0.1065|0.1019|0.0754|0.0663,
unit_002447,HongKong,15,15,288.7,15,2.9842,0.0,0.0,0.5,22.419158,114.214121,15|12|3|1|25,0.1016|0.0912|0.0776|0.0681|0.0642,
unit_002448,HongKong,38,51,780.2,26,3.1364,0.00014,0.05382,0.5134,22.363815,114.165332,26|17|15|9|18,0.0947|0.0942|0.0940|0.0859|0.0695,
unit_002449,HongKong,8,8,180.5,26,2.9977,0.0,0.12943,0.5323,22.366135,114.16808,26|15|17|30|27,0.1019|0.0990|0.0852|0.0762|0.0675,
unit_002450,HongKong,19,19,353.4,15,3.0507,0.0,0.12943,0.5323,22.366804,114.169552,15|17|30|20|12,0.1048|0.1035|0.0813|0.0762|0.0692,
unit_002451,HongKong,6,8,129.3,26,3.0969,0.0,0.05382,0.5135,22.363365,114.164771,26|17|28|18|15,0.1044|0.0973|0.0836|0.0826|0.0687,
unit_002452,HongKong,8,8,176.7,9,3.1483,0.0,0.0,0.5,22.37011,114.176459,9|10|19|17|8,0.0883|0.0782|0.0744|0.0635|0.0586,
unit_002453,HongKong,8,8,175.7,11,3.065,0.0,0.0,0.5,22.370559,114.17398,11|15|25|26|17,0.1089|0.0878|0.0873|0.0781|0.0707,
unit_002454,HongKong,8,8,175.7,9,2.9748,0.0,0.0,0.5,22.37244,114.174742,9|12|24|26|3,0.1667|0.0771|0.0617|0.0577|0.0545,
unit_002455,HongKong,4,4,75.3,15,3.0507,0.0,0.0,0.5,22.366261,114.169805,15|17|30|20|12,0.1048|0.1035|0.0813|0.0762|0.0692,
unit_002456,HongKong,7,7,150.6,26,2.9977,0.0,0.0,0.5,22.365668,114.168217,26|15|17|30|27,0.1019|0.0990|0.0852|0.0762|0.0675,
unit_002457,HongKong,11,14,251.0,26,3.137,0.00014,0.0,0.5,22.363929,114.165356,26|17|15|9|18,0.0955|0.0944|0.0922|0.0846|0.0705,
unit_002458,HongKong,7,7,150.6,9,3.0382,0.0,0.0,0.5,22.358628,114.163056,9|3|1|12|4,0.0835|0.0809|0.0787|0.0699|0.0651,
unit_002459,HongKong,9,14,200.8,24,2.6545,1e-05,0.0,0.5,22.356575,114.162117,24|9|17|6|12,0.1681|0.1119|0.0987|0.0509|0.0332,
unit_002460,HongKong,7,7,150.6,24,2.5693,0.0,0.0,0.5,22.354579,114.161054,24|9|17|6|26,0.1678|0.1131|0.0914|0.0446|0.0417,
unit_002461,HongKong,8,8,175.7,24,2.5074,0.0,0.0,0.5,22.35263,114.159706,24|9|17|6|26,0.1755|0.1067|0.0997|0.0522|0.0417,
unit_002462,HongKong,8,8,175.7,24,2.6133,0.0,0.0,0.5,22.3498,114.156499,24|9|17|26|6,0.1720|0.1002|0.0890|0.0627|0.0572,
unit_002463,HongKong,7,7,150.6,24,2.5396,0.0,0.0,0.5,22.348498,114.153996,24|9|17|26|6,0.1717|0.0977|0.0929|0.0679|0.0542,
unit_002464,HongKong,7,7,150.6,24,2.695,0.0,0.0,0.5,22.347759,114.151624,24|9|17|26|6,0.1717|0.0978|0.0918|0.0677|0.0587,
unit_002465,HongKong,8,8,175.7,24,2.6612,0.0,0.0,0.5,22.347002,114.148909,24|9|17|26|6,0.1687|0.1088|0.0967|0.0603|0.0602,
unit_002466,HongKong,15,16,351.5,9,3.0892,4e-05,0.0,0.5,22.344518,114.145572,9|17|26|20|18,0.1429|0.0868|0.0797|0.0632|0.0574,
unit_002467,HongKong,5,5,103.3,25,3.0845,0.0,0.0,0.5,22.377617,114.18047,25|3|20|16|5,0.0817|0.0608|0.0578|0.0570|0.0567,
unit_002468,HongKong,7,7,155.0,9,2.9874,0.0,0.0,0.5,22.377959,114.182761,9|6|26|28|25,0.1162|0.1106|0.0923|0.0860|0.0760,
unit_002469,HongKong,4,4,77.1,9,3.1526,0.0,0.0,0.5,22.424355,114.209705,9|28|3|27|26,0.0843|0.0818|0.0761|0.0731|0.0718,
unit_002470,HongKong,7,7,154.2,9,3.0977,0.0,0.0,0.5,22.423296,114.211081,9|20|19|5|15,0.1011|0.0810|0.0685|0.0676|0.0657,
unit_002471,HongKong,10,17,229.0,15,3.091,2e-05,0.0,0.5,22.423562,114.206279,15|18|12|20|5,0.1182|0.1001|0.0862|0.0856|0.0706,
unit_002472,HongKong,22,32,406.5,17,3.0922,2e-05,0.0562,0.514,22.421837,114.20401,17|18|15|20|12,0.1071|0.0965|0.0898|0.0741|0.0598,
unit_002473,HongKong,32,46,558.6,15,3.0441,6e-05,0.0,0.5,22.531334,114.200635,15|19|16|30|10,0.1131|0.0830|0.0771|0.0653|0.0520,
unit_002474,HongKong,8,8,178.2,15,3.1009,0.0,0.0,0.5,22.529467,114.197795,15|20|30|5|18,0.1049|0.0818|0.0752|0.0644|0.0629,
unit_002475,HongKong,8,8,178.2,15,3.0454,0.0,0.0,0.5,22.528483,114.195981,15|30|20|2|26,0.1228|0.0715|0.0612|0.0569|0.0536,
unit_002476,HongKong,18,18,368.1,15,3.0216,0.0,0.12277,0.5307,22.526964,114.194668,15|12|17|18|30,0.1130|0.1056|0.0971|0.0806|0.0702,
unit_002477,HongKong,31,36,500.2,15,3.0373,0.0,0.06458,0.5161,22.513901,114.167338,15|20|12|18|3,0.1023|0.0818|0.0782|0.0778|0.0769,
unit_002478,HongKong,8,8,177.5,12,3.0833,0.0,0.0,0.5,22.516103,114.166457,12|3|7|15|2,0.1262|0.0778|0.0713|0.0624|0.0605,
unit_002479,HongKong,50,54,869.6,15,3.1351,6e-05,0.06934,0.5173,22.527976,114.15869,15|16|20|11|12,0.0868|0.0824|0.0819|0.0746|0.0673,
unit_002480,HongKong,56,64,1279.3,19,2.9769,3e-05,0.0,0.5,22.554252,114.160233,19|15|30|16|17,0.0978|0.0969|0.0838|0.0589|0.0441,
unit_002481,HongKong,54,68,1379.4,19,3.0817,8e-05,0.0,0.5,22.556623,114.162662,19|16|30|7|15,0.0846|0.0666|0.0630|0.0617|0.0599,
unit_002482,HongKong,14,25,327.9,19,3.1135,0.00011,0.0,0.5,22.50206,114.162742,19|16|15|7|20,0.1006|0.0847|0.0810|0.0797|0.0647,
unit_002483,HongKong,9,9,201.8,15,3.0537,0.0,0.0,0.5,22.499585,114.159645,15|19|7|17|30,0.0955|0.0922|0.0803|0.0702|0.0633,
unit_002484,HongKong,30,30,611.3,15,2.9167,0.0,0.0,0.5,22.498708,114.157668,15|30|17|20|16,0.0992|0.0724|0.0635|0.0565|0.0563,
unit_002485,HongKong,52,56,909.5,15,2.9832,5e-05,0.0,0.5,22.500563,114.170543,15|17|30|12|19,0.0990|0.0970|0.0692|0.0627|0.0524,
unit_002486,HongKong,8,8,182.5,16,3.0352,0.0,0.0,0.5,22.50294,114.167393,16|19|7|12|22,0.0868|0.0855|0.0817|0.0745|0.0547,
unit_002487,HongKong,7,7,156.4,15,3.0932,0.0,0.12508,0.5312,22.505327,114.167736,15|19|22|12|7,0.1062|0.0836|0.0702|0.0698|0.0698,
unit_002488,HongKong,30,30,543.5,19,2.9786,0.0,0.12508,0.5312,22.506995,114.167874,19|7|17|16|15,0.0948|0.0723|0.0599|0.0535|0.0523,
unit_002489,HongKong,10,10,201.1,15,3.0334,0.0,0.0,0.5,22.426242,114.293234,15|16|12|18|10,0.1160|0.0857|0.0846|0.0713|0.0704,
unit_002490,HongKong,13,18,301.6,18,2.9776,9e-05,0.0,0.5,22.424633,114.292229,18|15|17|30|19,0.0977|0.0964|0.0913|0.0786|0.0664,
unit_002491,HongKong,13,22,301.6,17,2.9864,2e-05,0.10404,0.526,22.423581,114.286589,17|15|18|19|30,0.1253|0.1094|0.0969|0.0739|0.0675,
unit_002492,HongKong,8,8,175.9,15,2.8866,0.0,0.10404,0.526,22.422971,114.285234,15|17|26|16|30,0.1179|0.0778|0.0698|0.0636|0.0550,
unit_002493,HongKong,8,8,175.9,15,2.9719,0.0,0.0,0.5,22.421582,114.282022,15|17|18|26|19,0.1095|0.0907|0.0779|0.0724|0.0554,
unit_002494,HongKong,8,8,175.9,15,2.989,0.0,0.0,0.5,22.420059,114.279986,15|18|17|19|30,0.1211|0.0966|0.0921|0.0769|0.0725,
unit_002495,HongKong,16,26,377.0,17,2.9912,8e-05,0.0,0.5,22.418394,114.27667,17|15|18|19|30,0.1080|0.1032|0.0889|0.0682|0.0551,
unit_002496,HongKong,8,8,175.9,15,2.9183,0.0,0.0,0.5,22.41499,114.275623,15|12|17|19|18,0.0974|0.0834|0.0760|0.0750|0.0672,
unit_002497,HongKong,8,8,175.8,15,3.0935,0.0,0.0,0.5,22.379018,114.212198,15|12|17|11|16,0.1188|0.0915|0.0769|0.0715|0.0635,
unit_002498,HongKong,9,9,200.9,15,2.9718,0.0,0.0,0.5,22.37904,114.217006,15|17|26|22|8,0.1019|0.0788|0.0698|0.0683|0.0658,
unit_002499,HongKong,30,30,512.9,15,2.9838,0.0,0.0,0.5,22.380026,114.219613,15|17|20|7|26,0.0950|0.0820|0.0690|0.0585|0.0565,
unit_002500,HongKong,7,7,157.6,15,3.0595,0.0,0.0,0.5,22.38025,114.210194,15|9|12|17|20,0.1179|0.1026|0.0773|0.0731|0.0726,
unit_002501,HongKong,26,29,465.1,15,3.1246,0.00012,0.0,0.5,22.362801,114.170054,15|1|17|16|19,0.0963|0.0736|0.0734|0.0650|0.0573,
unit_002502,HongKong,9,9,155.9,11,3.0908,0.0,0.0,0.5,22.36198,114.17433,11|15|20|25|22,0.1135|0.0767|0.0710|0.0546|0.0536,
unit_002503,HongKong,32,50,447.8,10,3.1725,8e-05,0.06463,0.5161,22.366192,114.175367,10|11|3|2|25,0.0941|0.0807|0.0703|0.0608|0.0582,
unit_002507,HongKong,24,24,477.0,20,3.0971,0.0,0.0,0.5,22.36265,114.177851,20|18|12|17|27,0.1173|0.0968|0.0895|0.0818|0.0647,
unit_002508,HongKong,4,4,58.3,15,3.1209,0.0,0.0,0.5,22.361112,114.176438,15|26|17|22|12,0.1035|0.0837|0.0832|0.0816|0.0705,
unit_002509,HongKong,14,14,283.9,9,3.1483,0.0,0.0,0.5,22.369892,114.176525,9|10|19|17|8,0.0883|0.0782|0.0744|0.0635|0.0586,
unit_002510,HongKong,25,25,527.1,25,3.001,0.0,0.0,0.5,22.371576,114.179051,25|15|22|28|11,0.1178|0.0810|0.0703|0.0702|0.0638,
unit_002511,HongKong,67,83,2003.0,11,3.1154,6e-05,0.0,0.5,22.372318,114.181999,11|15|12|25|1,0.1235|0.1010|0.0765|0.0765|0.0673,
unit_002512,HongKong,56,82,1133.9,15,3.119,0.0001,0.0,0.5,22.375435,114.188113,15|11|25|3|20,0.0966|0.0857|0.0786|0.0732|0.0670,
unit_002514,HongKong,13,13,262.4,12,3.1213,0.0,0.0,0.5,22.369037,114.187113,12|15|17|22|10,0.0890|0.0847|0.0803|0.0778|0.0663,
unit_002515,HongKong,8,8,184.7,17,3.0283,0.0,0.0,0.5,22.371568,114.185405,17|18|15|12|8,0.1268|0.0980|0.0867|0.0677|0.0628,
unit_002516,HongKong,24,24,464.0,18,3.1156,0.0,0.0,0.5,22.372856,114.187525,18|15|25|20|2,0.1189|0.0937|0.0769|0.0653|0.0633,
unit_002517,HongKong,20,20,384.5,20,3.0749,0.0,0.0,0.5,22.367905,114.182807,20|18|15|16|8,0.0950|0.0910|0.0761|0.0640|0.0617,
unit_002518,HongKong,11,11,207.4,25,3.0845,0.0,0.0,0.5,22.376812,114.180733,25|3|20|16|5,0.0817|0.0608|0.0578|0.0570|0.0567,
unit_002519,HongKong,29,29,394.8,10,3.0895,0.0,0.0,0.5,22.374878,114.179655,10|25|1|11|22,0.0951|0.0709|0.0629|0.0611|0.0608,
unit_002520,HongKong,35,35,598.7,10,3.0381,0.0,0.0,0.5,22.376067,114.1777,10|12|11|16|22,0.1035|0.0758|0.0721|0.0687|0.0670,
unit_002521,HongKong,49,49,765.5,9,3.1117,0.0,0.18637,0.5465,22.37726,114.17453,9|24|27|3|10,0.0928|0.0725|0.0706|0.0636|0.0621,
unit_002522,HongKong,26,28,506.5,15,2.8839,0.0,0.05309,0.5133,22.523897,114.215739,15|16|17|30|26,0.0989|0.0798|0.0670|0.0647|0.0550,
