unit_id,city,n_road_nodes,n_panos,road_length_m,dominant_basis_id,activation_entropy,mean_within_activation_variance,mean_boundary_contrast,unit_confidence,centroid_lat,centroid_lon,top_basis_ids,top_basis_weights,stability_score
unit_001454,HongKong,9,9,201.4,31,2.4969,0.0,0.0,0.5,22.271283,114.156862,31|13|16|22|23,0.0948|0.0677|0.0648|0.0571|0.0528,
unit_001455,HongKong,9,17,201.4,22,2.5616,1e-05,0.0,0.5,22.270481,114.154627,22|31|13|7|27,0.0728|0.0710|0.0640|0.0639|0.0599,
unit_001456,HongKong,21,21,409.6,22,2.3146,0.0,0.0,0.5,22.270862,114.151833,22|31|7|23|27,0.0891|0.0717|0.0462|0.0461|0.0435,
unit_001457,HongKong,36,40,707.2,23,2.2802,4e-05,0.16029,0.54,22.270192,114.163762,23|31|22|27|2,0.1053|0.0851|0.0806|0.0575|0.0556,
unit_001458,HongKong,6,11,125.4,31,2.56,1e-05,0.0,0.5,22.269764,114.155012,31|7|22|13|27,0.0766|0.0673|0.0651|0.0650|0.0640,
unit_001459,HongKong,9,17,201.4,22,2.5616,1e-05,0.0,0.5,22.270481,114.154627,22|31|13|7|27,0.0728|0.0710|0.0640|0.0639|0.0599,
unit_001460,HongKong,9,9,201.4,31,2.4969,0.0,0.0,0.5,22.271283,114.156862,31|13|16|22|23,0.0948|0.0677|0.0648|0.0571|0.0528,
unit_001461,HongKong,8,8,176.2,31,2.3813,0.0,0.0,0.5,22.271136,114.161641,31|22|23|27|18,0.1023|0.0771|0.0713|0.0580|0.0515,
unit_001463,HongKong,4,4,75.5,23,2.1877,0.0,0.0,0.5,22.269063,114.163705,23|31|22|2|27,0.0946|0.0905|0.0684|0.0555|0.0539,
unit_001464,HongKong,4,4,75.2,31,2.4059,0.0,0.0,0.5,22.27335,114.158602,31|27|23|2|7,0.0902|0.0841|0.0832|0.0700|0.0607,
unit_001465,HongKong,5,5,103.6,31,2.4059,0.0,0.0,0.5,22.273642,114.15871,31|27|23|2|7,0.0902|0.0841|0.0832|0.0700|0.0607,
unit_001466,HongKong,8,8,181.3,31,2.4059,0.0,0.0,0.5,22.274162,114.158235,31|27|23|2|7,0.0902|0.0841|0.0832|0.0700|0.0607,
unit_001467,HongKong,14,14,258.1,31,2.3571,0.0,0.0,0.5,22.273969,114.163672,31|22|23|10|2,0.1393|0.1049|0.0746|0.0594|0.0508,
unit_001468,HongKong,9,9,202.7,31,2.3571,0.0,0.10778,0.5269,22.275021,114.164131,31|22|23|10|2,0.1393|0.1049|0.0746|0.0594|0.0508,
unit_001469,HongKong,9,9,202.7,31,2.3571,0.0,0.10778,0.5269,22.275021,114.164131,31|22|23|10|2,0.1393|0.1049|0.0746|0.0594|0.0508,
unit_001470,HongKong,15,15,268.3,1,2.3636,0.0,0.0,0.5,22.334729,114.215381,1|31|16|23|3,0.0891|0.0706|0.0531|0.0436|0.0414,
unit_001471,HongKong,12,12,230.4,22,2.4234,0.0,0.18266,0.5455,22.335056,114.218527,22|31|21|27|7,0.0795|0.0792|0.0792|0.0734|0.0724,
unit_001472,HongKong,12,12,262.6,31,2.3818,0.0,0.0,0.5,22.33563,114.213015,31|1|7|16|27,0.1122|0.0744|0.0687|0.0602|0.0457,
unit_001473,HongKong,10,15,232.1,21,2.4673,6e-05,0.0,0.5,22.337604,114.214409,21|7|1|31|16,0.1030|0.0926|0.0716|0.0695|0.0541,
unit_001474,HongKong,24,26,483.3,1,2.4323,0.0,0.12629,0.5315,22.341077,114.208859,1|31|16|7|3,0.1294|0.0769|0.0681|0.0627|0.0496,
unit_001475,HongKong,20,20,355.8,21,2.4085,0.0,0.05853,0.5146,22.34378,114.207584,21|1|31|3|23,0.1065|0.0727|0.0643|0.0566|0.0538,
unit_001477,HongKong,7,7,155.5,1,2.4508,0.0,0.05379,0.5134,22.343283,114.208933,1|16|31|10|27,0.1111|0.1013|0.0758|0.0541|0.0462,
unit_001478,HongKong,10,10,207.4,1,2.4955,0.0,0.0,0.5,22.341645,114.211682,1|31|7|21|3,0.1063|0.0756|0.0708|0.0658|0.0584,
unit_001479,HongKong,8,8,177.9,1,2.32,0.0,0.12963,0.5324,22.346262,114.205163,1|31|7|16|3,0.0904|0.0720|0.0657|0.0632|0.0625,
unit_001480,HongKong,14,14,184.4,1,2.4567,0.0,0.0,0.5,22.314949,114.216232,1|16|31|3|7,0.1166|0.0635|0.0622|0.0614|0.0592,
unit_001481,HongKong,63,67,1136.0,1,2.2766,1e-05,0.0,0.5,22.315348,114.209966,1|16|3|21|10,0.0736|0.0680|0.0663|0.0582|0.0550,
unit_001482,HongKong,9,9,200.3,1,2.2884,0.0,0.0,0.5,22.319538,114.214655,1|18|21|2|31,0.1098|0.0805|0.0754|0.0597|0.0489,
unit_001483,HongKong,46,46,839.0,1,2.1165,0.0,0.0,0.5,22.321682,114.208989,1|16|3|31|10,0.1286|0.0520|0.0516|0.0408|0.0368,
unit_001485,HongKong,9,9,137.9,1,2.4109,0.0,0.0,0.5,22.324176,114.205269,1|16|31|14|2,0.0981|0.0813|0.0521|0.0504|0.0435,
unit_001486,HongKong,11,11,151.3,1,2.2245,0.0,0.0,0.5,22.32331,114.210399,1|7|16|23|31,0.1423|0.0644|0.0564|0.0413|0.0396,
unit_001488,HongKong,8,8,179.1,27,2.4834,0.0,0.0,0.5,22.322211,114.220944,27|1|21|10|3,0.1000|0.0976|0.0725|0.0642|0.0517,
unit_001490,HongKong,10,10,184.8,1,2.3847,0.0,0.0,0.5,22.326594,114.217611,1|27|16|3|10,0.1006|0.0905|0.0718|0.0597|0.0394,
unit_001491,HongKong,8,8,175.3,16,2.4196,0.0,0.10019,0.525,22.328931,114.215127,16|1|21|31|7,0.0953|0.0934|0.0853|0.0846|0.0710,
unit_001492,HongKong,9,9,156.8,3,2.393,0.0,0.0,0.5,22.327999,114.204413,3|1|21|31|10,0.1068|0.0970|0.0847|0.0725|0.0467,
unit_001493,HongKong,28,28,523.0,1,2.407,0.0,0.0,0.5,22.306071,114.228355,1|21|3|10|27,0.1358|0.0880|0.0519|0.0389|0.0380,
unit_001497,HongKong,20,24,468.1,31,2.5354,4e-05,0.0,0.5,22.305365,114.233489,31|1|21|13|3,0.0786|0.0673|0.0613|0.0594|0.0492,
unit_001498,HongKong,5,7,102.8,18,2.4392,0.0,0.07621,0.519,22.307922,114.22659,18|1|31|16|3,0.0965|0.0956|0.0632|0.0507|0.0438,
unit_001499,HongKong,6,6,128.5,18,2.3853,0.0,0.0,0.5,22.306139,114.222479,18|10|16|21|1,0.1400|0.0630|0.0593|0.0499|0.0391,
unit_001500,HongKong,5,7,109.9,1,2.4549,1e-05,0.0646,0.5161,22.307938,114.226653,1|18|31|16|3,0.0956|0.0944|0.0642|0.0514|0.0456,
unit_001501,HongKong,10,10,154.4,1,2.1532,0.0,0.0,0.5,22.310914,114.225274,1|7|16|10|2,0.1167|0.0553|0.0540|0.0450|0.0394,
unit_001502,HongKong,4,6,77.6,18,2.3876,2e-05,0.10193,0.5255,22.310746,114.219035,18|1|10|3|2,0.0949|0.0655|0.0457|0.0416|0.0403,
unit_001503,HongKong,14,21,241.7,1,2.4634,0.0,0.10193,0.5255,22.311587,114.218402,1|2|10|3|7,0.0994|0.0748|0.0553|0.0545|0.0445,
unit_001504,HongKong,10,10,163.9,1,2.2886,0.0,0.0,0.5,22.30929,114.22345,1|7|16|10|23,0.1111|0.0610|0.0464|0.0397|0.0319,
unit_001505,HongKong,33,36,599.7,1,2.5563,3e-05,0.0,0.5,22.312048,114.237493,1|7|31|16|27,0.0828|0.0823|0.0774|0.0756|0.0579,
unit_001506,HongKong,4,6,77.6,18,2.3876,2e-05,0.10193,0.5255,22.310746,114.219035,18|1|10|3|2,0.0949|0.0655|0.0457|0.0416|0.0403,
unit_001507,HongKong,8,8,175.9,1,2.4834,0.0,0.0,0.5,22.317011,114.230293,1|27|10|21|13,0.0991|0.0914|0.0636|0.0550|0.0485,
unit_001508,HongKong,8,8,176.2,1,2.4513,0.0,0.07017,0.5175,22.316167,114.233784,1|27|31|21|7,0.1065|0.0876|0.0814|0.0783|0.0620,
unit_001510,HongKong,20,20,396.7,7,2.4675,0.0,0.0,0.5,22.314756,114.233272,7|31|1|10|13,0.0877|0.0787|0.0720|0.0655|0.0623,
unit_001511,HongKong,8,8,176.8,27,2.3384,0.0,0.0,0.5,22.31876,114.21898,27|1|21|16|7,0.1403|0.0623|0.0540|0.0530|0.0480,
unit_001512,HongKong,8,8,185.1,1,2.452,0.0,0.0,0.5,22.3181,114.22817,1|31|16|10|7,0.1141|0.0955|0.0575|0.0573|0.0461,
unit_001513,HongKong,8,8,175.9,1,2.4834,0.0,0.0,0.5,22.317011,114.230293,1|27|10|21|13,0.0991|0.0914|0.0636|0.0550|0.0485,
unit_001514,HongKong,8,8,185.1,1,2.452,0.0,0.0,0.5,22.3181,114.22817,1|31|16|10|7,0.1141|0.0955|0.0575|0.0573|0.0461,
unit_001515,HongKong,8,8,176.8,27,2.3384,0.0,0.0,0.5,22.31876,114.21898,27|1|21|16|7,0.1403|0.0623|0.0540|0.0530|0.0480,
unit_001516,HongKong,18,18,313.9,21,2.3886,0.0,0.0,0.5,22.318813,114.223095,21|1|31|7|10,0.1117|0.0916|0.0898|0.0889|0.0593,
unit_001517,HongKong,42,42,732.3,21,2.4651,0.0,0.0,0.5,22.322843,114.225756,21|23|27|2|1,0.0960|0.0871|0.0746|0.0603|0.0536,
unit_001518,HongKong,14,14,318.3,21,2.377,0.0,0.0,0.5,22.331731,114.229296,21|2|13|16|23,0.1133|0.0775|0.0718|0.0697|0.0677,
unit_001519,HongKong,8,8,178.4,1,2.5091,0.0,0.0,0.5,22.298577,114.236269,1|27|21|7|16,0.0860|0.0704|0.0681|0.0638|0.0495,
unit_001520,HongKong,6,6,133.4,1,2.5092,0.0,0.0,0.5,22.299142,114.239398,1|21|27|3|31,0.1198|0.0921|0.0569|0.0533|0.0482,
unit_001521,HongKong,8,8,175.9,21,2.4426,0.0,0.0,0.5,22.30045,114.24173,21|1|3|10|13,0.0850|0.0811|0.0722|0.0721|0.0581,
unit_001522,HongKong,8,8,175.9,1,2.4426,0.0,0.0,0.5,22.302818,114.239261,1|16|2|7|10,0.1127|0.0687|0.0554|0.0541|0.0509,
unit_001523,HongKong,10,16,226.1,1,2.5045,2e-05,0.0,0.5,22.306553,114.239109,1|21|3|31|27,0.1155|0.0916|0.0566|0.0559|0.0509,
unit_001524,HongKong,8,8,177.9,27,2.3145,0.0,0.0,0.5,22.301611,114.237587,27|1|21|16|3,0.1400|0.0976|0.0748|0.0633|0.0495,
unit_001525,HongKong,8,8,181.8,1,2.5092,0.0,0.0,0.5,22.298939,114.238965,1|21|27|3|31,0.1198|0.0921|0.0569|0.0533|0.0482,
unit_001526,HongKong,8,8,177.9,16,2.5658,0.0,0.0,0.5,22.312938,114.236926,16|31|27|2|14,0.0823|0.0720|0.0700|0.0565|0.0557,
unit_001527,HongKong,5,5,100.4,1,2.3638,0.0,0.0,0.5,22.31497,114.239759,1|10|13|2|21,0.0785|0.0753|0.0743|0.0736|0.0557,
unit_001528,HongKong,5,5,100.4,14,1.8771,0.0,0.0,0.5,22.317757,114.243007,14|18|16|23|2,0.1554|0.0363|0.0292|0.0282|0.0187,
unit_001529,HongKong,7,7,150.7,21,2.3413,0.0,0.0,0.5,22.319258,114.245796,21|16|23|31|2,0.0897|0.0880|0.0753|0.0530|0.0455,
unit_001530,HongKong,4,4,75.3,14,1.8783,0.0,0.0,0.5,22.320474,114.248095,14|18|16|23|31,0.1574|0.0579|0.0315|0.0185|0.0152,
unit_001531,HongKong,8,8,175.8,31,2.4471,0.0,0.0,0.5,22.321296,114.253154,31|16|18|27|1,0.1120|0.0967|0.0754|0.0681|0.0490,
unit_001532,HongKong,8,8,175.8,31,2.5341,0.0,0.0,0.5,22.31984,114.255606,31|18|21|22|23,0.0964|0.0954|0.0766|0.0708|0.0673,
unit_001533,HongKong,4,4,75.3,21,2.4161,0.0,0.0,0.5,22.317873,114.25747,21|3|22|31|27,0.1057|0.0891|0.0724|0.0704|0.0593,
unit_001534,HongKong,12,14,220.9,21,2.3664,0.0,0.16461,0.5411,22.333353,114.234792,21|16|22|27|7,0.1068|0.0969|0.0850|0.0759|0.0477,
unit_001535,HongKong,11,11,181.3,31,2.4746,0.0,0.0,0.5,22.334995,114.240934,31|16|22|3|23,0.0854|0.0765|0.0724|0.0715|0.0706,
unit_001536,HongKong,21,21,411.9,31,2.4746,0.0,0.20617,0.5514,22.335321,114.240954,31|16|22|3|23,0.0854|0.0765|0.0724|0.0715|0.0706,
unit_001537,HongKong,14,14,307.9,7,2.4549,0.0,0.20617,0.5514,22.336525,114.240168,7|27|31|21|1,0.0987|0.0798|0.0771|0.0706|0.0663,
unit_001538,HongKong,18,18,345.5,22,2.4536,0.0,0.16306,0.5407,22.335756,114.24508,22|7|23|3|31,0.0885|0.0730|0.0688|0.0540|0.0494,
unit_001539,HongKong,24,24,495.6,22,2.4158,0.0,0.16306,0.5407,22.337368,114.245081,22|10|21|27|7,0.1169|0.0859|0.0670|0.0527|0.0438,
unit_001540,HongKong,14,23,332.5,22,2.4622,0.00012,0.0,0.5,22.337625,114.243356,22|31|21|16|27,0.1018|0.0811|0.0703|0.0677|0.0546,
unit_001542,HongKong,14,24,336.6,22,2.4703,0.00012,0.11811,0.5295,22.33758,114.243499,22|31|21|16|27,0.1042|0.0813|0.0699|0.0678|0.0556,
unit_001543,HongKong,12,22,248.2,7,2.4602,1e-05,0.0,0.5,22.342841,114.256805,7|21|31|22|13,0.1002|0.1002|0.0845|0.0647|0.0603,
unit_001544,HongKong,8,8,179.0,31,2.4064,0.0,0.0,0.5,22.343325,114.249772,31|22|16|23|27,0.0939|0.0888|0.0861|0.0819|0.0640,
unit_001545,HongKong,6,8,129.4,22,2.3769,0.0,0.09573,0.5239,22.341741,114.247489,22|23|31|16|10,0.1498|0.0836|0.0794|0.0533|0.0530,
unit_001546,HongKong,18,28,220.4,7,2.4621,4e-05,0.11201,0.528,22.342634,114.246964,7|22|27|21|31,0.1223|0.0834|0.0741|0.0694|0.0656,
unit_001547,HongKong,6,8,129.4,22,2.3769,0.0,0.09573,0.5239,22.341741,114.247489,22|23|31|16|10,0.1498|0.0836|0.0794|0.0533|0.0530,
unit_001551,HongKong,11,14,213.6,7,2.4289,0.0,0.0,0.5,22.342916,114.256951,7|21|31|13|22,0.1021|0.0927|0.0793|0.0620|0.0585,
unit_001552,HongKong,7,7,153.4,31,2.4064,0.0,0.0,0.5,22.343208,114.24982,31|22|16|23|27,0.0939|0.0888|0.0861|0.0819|0.0640,
unit_001553,HongKong,10,11,182.8,21,2.4921,0.0,0.0,0.5,22.343905,114.252324,21|22|27|31|23,0.1026|0.0967|0.0757|0.0742|0.0576,
unit_001554,HongKong,10,10,205.3,22,2.4718,0.0,0.0,0.5,22.346178,114.259812,22|31|7|27|23,0.0977|0.0789|0.0741|0.0601|0.0568,
unit_001555,HongKong,8,8,179.6,22,2.3577,0.0,0.25558,0.5635,22.344895,114.257695,22|27|21|3|23,0.1517|0.0663|0.0632|0.0539|0.0418,
unit_001556,HongKong,9,9,205.3,7,2.4277,0.0,0.25558,0.5635,22.34321,114.257249,7|21|31|13|22,0.1021|0.0923|0.0791|0.0620|0.0582,
unit_001557,HongKong,8,8,184.0,21,2.428,0.0,0.0,0.5,22.345264,114.256056,21|22|18|23|27,0.1148|0.0882|0.0819|0.0685|0.0660,
unit_001558,HongKong,16,16,358.9,22,2.1164,0.0,0.0,0.5,22.316546,114.248631,22|23|27|21|1,0.1272|0.0637|0.0623|0.0343|0.0331,
unit_001559,HongKong,41,41,751.9,10,2.4877,0.0,0.0,0.5,22.31879,114.239342,10|16|27|14|31,0.0701|0.0687|0.0613|0.0518|0.0507,
unit_001561,HongKong,9,9,202.2,18,2.4407,0.0,0.0,0.5,22.319936,114.25089,18|31|21|23|2,0.1155|0.0952|0.0887|0.0753|0.0690,
unit_001562,HongKong,40,40,799.8,16,2.4232,0.0,0.0,0.5,22.321101,114.243495,16|31|22|21|27,0.1217|0.0960|0.0823|0.0686|0.0620,
unit_001563,HongKong,8,8,180.7,7,2.4072,0.0,0.0,0.5,22.329923,114.263105,7|31|1|3|13,0.1149|0.0785|0.0664|0.0643|0.0545,
unit_001564,HongKong,8,8,178.7,22,2.344,0.0,0.0,0.5,22.331669,114.261612,22|21|23|31|1,0.1357|0.1080|0.0840|0.0709|0.0508,
unit_001565,HongKong,16,22,383.0,21,2.3782,4e-05,0.0,0.5,22.335174,114.259894,21|22|31|23|7,0.1216|0.0903|0.0620|0.0606|0.0532,
unit_001566,HongKong,68,68,1425.5,7,2.3154,0.0,0.0,0.5,22.31619,114.284865,7|22|13|31|1,0.1007|0.0632|0.0589|0.0468|0.0468,
unit_001567,HongKong,20,30,479.3,7,2.3821,2e-05,0.0,0.5,22.319607,114.276773,7|13|31|21|27,0.1030|0.0785|0.0705|0.0604|0.0513,
unit_001568,HongKong,8,8,175.5,7,2.152,0.0,0.0,0.5,22.321462,114.272846,7|31|13|27|16,0.1116|0.0959|0.0769|0.0610|0.0360,
unit_001569,HongKong,28,36,589.4,7,2.4451,0.0,0.20749,0.5517,22.32731,114.270543,7|27|13|31|22,0.1071|0.0826|0.0674|0.0519|0.0497,
unit_001570,HongKong,10,10,209.2,22,2.4282,0.0,0.0,0.5,22.329201,114.271398,22|23|7|3|31,0.1225|0.0796|0.0717|0.0696|0.0689,
unit_001571,HongKong,4,4,56.7,31,2.4356,0.0,0.0,0.5,22.328101,114.269414,31|7|13|27|14,0.0866|0.0786|0.0733|0.0669|0.0574,
unit_001572,HongKong,8,8,180.7,7,2.4072,0.0,0.0,0.5,22.329923,114.263105,7|31|1|3|13,0.1149|0.0785|0.0664|0.0643|0.0545,
unit_001573,HongKong,13,16,309.0,22,2.4066,5e-05,0.0,0.5,22.326823,114.265622,22|27|21|16|23,0.1332|0.0956|0.0858|0.0778|0.0464,
unit_001574,HongKong,7,7,154.5,22,2.3134,0.0,0.0,0.5,22.324637,114.267925,22|27|16|21|18,0.1271|0.1091|0.0822|0.0677|0.0572,
unit_001575,HongKong,16,18,213.8,22,2.4417,0.0,0.09905,0.5247,22.329602,114.267344,22|13|7|31|23,0.1227|0.0866|0.0603|0.0594|0.0514,
unit_001576,HongKong,3,3,52.7,31,2.3202,0.0,0.0,0.5,22.33487,114.227226,31|7|16|22|21,0.1280|0.1085|0.0838|0.0743|0.0596,
unit_001577,HongKong,8,8,184.1,31,2.3202,0.0,0.0,0.5,22.335609,114.227302,31|7|16|22|21,0.1280|0.1085|0.0838|0.0743|0.0596,
unit_001578,HongKong,20,20,365.9,7,2.4404,0.0,0.0,0.5,22.336697,114.229157,7|31|22|13|27,0.0903|0.0800|0.0744|0.0707|0.0666,
unit_001579,HongKong,50,50,955.2,27,2.4242,0.0,0.0,0.5,22.334372,114.225454,27|16|10|31|22,0.0896|0.0797|0.0631|0.0619|0.0479,
unit_001580,HongKong,3,3,52.7,31,2.3202,0.0,0.0,0.5,22.33487,114.227226,31|7|16|22|21,0.1280|0.1085|0.0838|0.0743|0.0596,
unit_001581,HongKong,8,8,177.8,7,2.4389,0.0,0.0,0.5,22.336384,114.230995,7|31|27|13|3,0.1010|0.0886|0.0870|0.0666|0.0457,
unit_001582,HongKong,8,8,184.1,31,2.3202,0.0,0.0,0.5,22.335609,114.227302,31|7|16|22|21,0.1280|0.1085|0.0838|0.0743|0.0596,
unit_001583,HongKong,8,8,177.8,7,2.4389,0.0,0.0,0.5,22.336384,114.230995,7|31|27|13|3,0.1010|0.0886|0.0870|0.0666|0.0457,
unit_001584,HongKong,8,8,178.4,1,2.4674,0.0,0.10223,0.5255,22.339057,114.179224,1|2|21|31|18,0.0916|0.0746|0.0619|0.0384|0.0340,
unit_001585,HongKong,7,9,152.9,21,2.4746,2e-05,0.10223,0.5255,22.337337,114.179133,21|1|18|10|7,0.0923|0.0833|0.0621|0.0530|0.0505,
unit_001586,HongKong,4,4,78.1,1,2.3873,0.0,0.0,0.5,22.283495,114.212204,1|7|16|10|2,0.0977|0.0817|0.0632|0.0587|0.0556,
unit_001587,HongKong,7,7,162.1,21,2.4146,0.0,0.0,0.5,22.285059,114.193494,21|1|27|7|31,0.0991|0.0860|0.0849|0.0512|0.0343,
unit_001590,HongKong,12,12,254.5,22,2.3632,0.0,0.0,0.5,22.281136,114.211139,22|27|7|16|31,0.1272|0.0698|0.0613|0.0555|0.0539,
unit_001591,HongKong,4,4,78.1,1,2.3873,0.0,0.0,0.5,22.283495,114.212204,1|7|16|10|2,0.0977|0.0817|0.0632|0.0587|0.0556,
unit_001593,HongKong,13,16,301.4,22,2.4744,5e-05,0.0,0.5,22.297717,114.292986,22|21|31|27|16,0.1208|0.1034|0.0598|0.0591|0.0554,
unit_001595,HongKong,3,3,54.1,14,1.6246,0.0,0.28666,0.5712,22.283653,114.185201,14|18|16|23|2,0.1627|0.0527|0.0346|0.0262|0.0207,
unit_001597,HongKong,19,19,372.2,18,2.4531,0.0,0.0,0.5,22.338979,114.261762,18|16|21|22|31,0.0933|0.0906|0.0858|0.0783|0.0744,
unit_001598,HongKong,8,8,180.3,22,2.4044,0.0,0.0,0.5,22.269331,114.20137,22|31|13|7|16,0.1483|0.0705|0.0654|0.0504|0.0479,
unit_001599,HongKong,12,17,283.4,23,2.4074,4e-05,0.05963,0.5149,22.27028,114.198602,23|31|22|27|2,0.0952|0.0818|0.0818|0.0652|0.0580,
unit_001600,HongKong,32,58,684.6,1,2.3637,7e-05,0.0,0.5,22.32922,114.201287,1|31|3|13|21,0.1193|0.0662|0.0577|0.0560|0.0527,
unit_001601,HongKong,8,8,161.7,1,2.3387,0.0,0.0,0.5,22.331314,114.202648,1|3|13|31|16,0.1182|0.0654|0.0587|0.0518|0.0423,
unit_001602,HongKong,8,8,151.1,1,2.4019,0.0,0.0,0.5,22.331661,114.193756,1|31|3|10|21,0.1021|0.0920|0.0683|0.0557|0.0478,
unit_001605,HongKong,7,7,157.6,21,2.3196,0.0,0.0,0.5,22.308284,114.255609,21|1|3|31|18,0.1103|0.0966|0.0753|0.0674|0.0584,
unit_001606,HongKong,3,3,54.6,1,2.5276,0.0,0.0,0.5,22.33206,114.217235,1|10|3|7|16,0.0959|0.0735|0.0615|0.0611|0.0588,
unit_001607,HongKong,13,13,210.1,18,2.2859,0.0,0.0,0.5,22.304304,114.255405,18|21|13|2|1,0.0921|0.0831|0.0747|0.0645|0.0455,
unit_001608,HongKong,8,8,176.5,1,2.4389,0.0,0.0,0.5,22.305148,114.263293,1|31|21|7|10,0.1110|0.0768|0.0651|0.0606|0.0543,
unit_001611,HongKong,9,9,214.1,1,2.2904,0.0,0.0,0.5,22.303604,114.258191,1|31|3|16|10,0.1062|0.0751|0.0599|0.0578|0.0350,
unit_001612,HongKong,8,8,182.9,1,2.2904,0.0,0.0,0.5,22.303683,114.258199,1|31|3|16|10,0.1062|0.0751|0.0599|0.0578|0.0350,
unit_001613,HongKong,9,9,203.6,22,2.2525,0.0,0.0,0.5,22.352076,114.195416,22|31|27|3|16,0.1259|0.0732|0.0689|0.0370|0.0344,
unit_001614,HongKong,10,10,229.1,22,2.2677,0.0,0.0,0.5,22.353837,114.197762,22|23|27|21|31,0.0878|0.0834|0.0752|0.0597|0.0557,
unit_001615,HongKong,13,17,305.5,22,2.3699,0.0,0.0,0.5,22.355193,114.199037,22|27|16|10|31,0.1452|0.0952|0.0518|0.0504|0.0466,
unit_001616,HongKong,8,8,176.0,22,2.3623,0.0,0.0,0.5,22.241782,114.22357,22|23|10|31|3,0.1091|0.0822|0.0725|0.0544|0.0397,
unit_001617,HongKong,10,10,226.2,22,2.4269,0.0,0.0,0.5,22.238781,114.223997,22|7|27|21|31,0.0986|0.0890|0.0707|0.0692|0.0589,
unit_001618,HongKong,5,5,100.6,27,2.2292,0.0,0.0,0.5,22.239314,114.221798,27|23|22|21|2,0.1165|0.0840|0.0832|0.0769|0.0609,
unit_001620,HongKong,5,5,103.9,14,1.8771,0.0,0.71998,0.6726,22.317542,114.243665,14|18|16|23|2,0.1554|0.0363|0.0292|0.0282|0.0187,
unit_001621,HongKong,14,14,169.8,18,2.3853,0.0,0.0,0.5,22.306417,114.222554,18|10|16|21|1,0.1400|0.0630|0.0593|0.0499|0.0391,
unit_001622,HongKong,11,15,251.6,14,1.8773,1e-05,0.0,0.5,22.297652,114.22768,14|18|16|23|31,0.1523|0.0550|0.0374|0.0346|0.0157,
unit_001623,HongKong,7,7,151.0,14,1.7797,0.0,0.0,0.5,22.296496,114.22547,14|18|16|23|21,0.1510|0.0639|0.0433|0.0304|0.0184,
unit_001624,HongKong,14,16,327.1,14,1.744,0.0,0.0,0.5,22.295078,114.222759,14|18|16|23|21,0.1663|0.0652|0.0370|0.0326|0.0199,
unit_001625,HongKong,7,7,151.0,14,1.817,0.0,0.0,0.5,22.29387,114.220448,14|18|16|23|31,0.1603|0.0433|0.0382|0.0288|0.0216,
unit_001626,HongKong,8,8,176.2,14,1.7584,0.0,0.0,0.5,22.292766,114.218339,14|18|16|23|21,0.1668|0.0605|0.0373|0.0299|0.0219,
unit_001627,HongKong,8,8,176.2,14,1.9698,0.0,0.0,0.5,22.291716,114.21633,14|18|16|23|31,0.1583|0.0590|0.0391|0.0344|0.0261,
unit_001628,HongKong,8,8,178.1,21,2.4161,0.0,0.0,0.5,22.317386,114.25689,21|3|22|31|27,0.1057|0.0891|0.0724|0.0704|0.0593,
unit_001629,HongKong,28,52,511.4,3,2.4808,2e-05,0.0,0.5,22.308606,114.211286,3|2|1|21|10,0.0919|0.0850|0.0754|0.0647|0.0536,
unit_001630,HongKong,7,7,156.6,18,2.5129,0.0,0.0,0.5,22.288412,114.213232,18|31|1|16|2,0.1087|0.0609|0.0608|0.0599|0.0524,
unit_001631,HongKong,8,8,177.2,18,2.5129,0.0,0.0,0.5,22.288329,114.213288,18|31|1|16|2,0.1087|0.0609|0.0608|0.0599|0.0524,
unit_001632,HongKong,7,7,151.9,18,2.4826,0.0,0.0,0.5,22.28929,114.216607,18|16|31|2|14,0.0977|0.0835|0.0701|0.0586|0.0546,
unit_001633,HongKong,8,8,175.3,16,2.4196,0.0,0.10019,0.525,22.328931,114.215127,16|1|21|31|7,0.0953|0.0934|0.0853|0.0846|0.0710,
unit_001635,HongKong,8,8,183.5,10,2.3518,0.0,0.0,0.5,22.316289,114.207329,10|3|18|1|2,0.0894|0.0620|0.0573|0.0524|0.0505,
unit_001637,HongKong,26,32,463.4,21,2.3448,1e-05,0.09227,0.523,22.321621,114.268948,21|22|27|16|23,0.1273|0.1056|0.0898|0.0464|0.0352,
unit_001638,HongKong,7,7,154.5,22,2.3134,0.0,0.0,0.5,22.324637,114.267925,22|27|16|21|18,0.1271|0.1091|0.0822|0.0677|0.0572,
unit_001639,HongKong,13,16,309.0,22,2.4066,5e-05,0.0,0.5,22.326823,114.265622,22|27|21|16|23,0.1332|0.0956|0.0858|0.0778|0.0464,
unit_001640,HongKong,3,3,55.8,1,2.4109,0.0,0.0,0.5,22.323983,114.204251,1|16|31|14|2,0.0981|0.0813|0.0521|0.0504|0.0435,
unit_001641,HongKong,9,9,154.3,14,1.6557,0.0,0.0,0.5,22.282606,114.17738,14|18|16|23|2,0.1473|0.0430|0.0397|0.0247|0.0157,
unit_001642,HongKong,6,6,125.3,1,2.1428,0.0,0.0,0.5,22.282124,114.174286,1|10|21|16|3,0.1028|0.0634|0.0568|0.0556|0.0518,
unit_001643,HongKong,6,6,125.5,1,2.1428,0.0,0.0,0.5,22.282254,114.174259,1|10|21|16|3,0.1028|0.0634|0.0568|0.0556|0.0518,
