unit_id,city,n_road_nodes,n_panos,road_length_m,dominant_basis_id,activation_entropy,mean_within_activation_variance,mean_boundary_contrast,unit_confidence,centroid_lat,centroid_lon,top_basis_ids,top_basis_weights,stability_score
unit_012304,CapeTown,4,8,84.0,7,2.6992,0.0,0.01787,0.5045,-33.909305,18.582247,7|31|22|9|29,0.0751|0.0682|0.0526|0.0435|0.0401,
unit_012307,CapeTown,4,7,75.4,20,2.6437,0.0,0.0131,0.5033,-33.907595,18.584893,20|17|4|2|9,0.0722|0.0685|0.0478|0.0402|0.0370,
unit_012314,CapeTown,6,5,125.4,17,2.4689,0.0,0.07587,0.519,-33.906761,18.586102,17|7|31|23|2,0.0721|0.0664|0.0613|0.0557|0.0500,
unit_012319,CapeTown,5,10,55.2,23,2.6095,0.0,0.02819,0.507,-33.903951,18.587904,23|17|2|6|31,0.0708|0.0652|0.0585|0.0544|0.0477,
unit_012323,CapeTown,38,82,549.2,4,2.7789,0.0,0.01793,0.5045,-33.923289,18.669733,4|18|22|19|2,0.0614|0.0557|0.0540|0.0466|0.0414,
unit_012327,CapeTown,8,8,76.0,29,2.6386,0.0,0.02109,0.5053,-33.922018,18.668904,29|9|1|31|18,0.0619|0.0578|0.0531|0.0491|0.0459,
unit_012329,CapeTown,8,7,183.6,29,2.6959,1e-05,0.01938,0.5048,-33.923818,18.670962,29|22|0|7|23,0.0761|0.0660|0.0505|0.0500|0.0466,
unit_012330,CapeTown,108,22,2189.4,7,2.7177,5e-05,0.01009,0.5025,-33.9227,18.673308,7|23|29|4|1,0.0675|0.0590|0.0582|0.0508|0.0486,
unit_012331,CapeTown,20,34,327.6,4,2.7491,1e-05,0.01615,0.504,-33.922729,18.670342,4|23|7|21|18,0.0688|0.0539|0.0537|0.0500|0.0493,
unit_012344,CapeTown,14,28,154.0,7,2.7402,0.0,0.02366,0.5059,-33.923452,18.674043,7|29|23|21|1,0.0689|0.0602|0.0522|0.0516|0.0509,
unit_012346,CapeTown,40,42,716.1,6,2.6505,0.0,0.02048,0.5051,-33.924352,18.674315,6|18|7|21|29,0.0950|0.0592|0.0563|0.0549|0.0430,
unit_012348,CapeTown,4,4,63.0,6,2.7231,0.0,0.01332,0.5033,-33.923468,18.674931,6|7|18|21|29,0.0804|0.0640|0.0599|0.0575|0.0517,
unit_012353,CapeTown,46,60,884.1,7,2.6338,0.0,0.02769,0.5069,-33.924642,18.67204,7|23|29|31|22,0.1029|0.0738|0.0668|0.0511|0.0429,
unit_012378,CapeTown,42,34,775.1,18,2.7225,4e-05,0.03468,0.5087,-33.9127,18.685537,18|29|21|0|2,0.0805|0.0636|0.0606|0.0524|0.0480,
unit_012393,CapeTown,10,10,100.4,18,2.6648,0.0,0.07292,0.5182,-33.913719,18.685996,18|29|21|0|6,0.0702|0.0582|0.0565|0.0507|0.0489,
unit_012409,CapeTown,34,34,660.4,21,2.6187,0.0,0.01739,0.5043,-33.911944,18.673205,21|19|23|18|29,0.0616|0.0612|0.0511|0.0496|0.0480,
unit_012430,CapeTown,14,13,327.9,23,2.6672,0.0,0.07217,0.518,-33.880803,18.681995,23|31|7|1|4,0.0721|0.0697|0.0648|0.0625|0.0623,
unit_012432,CapeTown,14,13,327.9,23,2.6672,0.0,0.07217,0.518,-33.880803,18.681995,23|31|7|1|4,0.0721|0.0697|0.0648|0.0625|0.0623,
unit_012442,CapeTown,28,28,479.8,29,2.6386,0.0,0.02221,0.5056,-33.921775,18.668077,29|9|1|31|18,0.0619|0.0578|0.0531|0.0491|0.0459,
unit_012445,CapeTown,62,46,1203.1,23,2.6503,0.0,0.02871,0.5072,-33.921027,18.666521,23|6|21|1|4,0.0748|0.0678|0.0671|0.0640|0.0444,
unit_012448,CapeTown,10,20,59.3,29,2.7054,0.0,0.04795,0.512,-33.922174,18.667586,29|1|9|31|18,0.0621|0.0595|0.0572|0.0514|0.0462,
unit_012449,CapeTown,194,112,3837.6,6,2.7104,5e-05,0.04205,0.5105,-33.923203,18.665779,6|1|7|21|23,0.0762|0.0637|0.0589|0.0562|0.0452,
unit_012452,CapeTown,4,4,81.6,29,2.6386,0.0,0.01406,0.5035,-33.922511,18.668161,29|9|1|31|18,0.0619|0.0578|0.0531|0.0491|0.0459,
unit_012460,CapeTown,36,34,642.9,7,2.6998,0.0,0.01887,0.5047,-33.924083,18.66753,7|29|21|0|31,0.0770|0.0666|0.0577|0.0449|0.0418,
unit_012473,CapeTown,76,60,1175.9,4,2.6678,0.0,0.04989,0.5125,-33.886904,18.669895,4|21|6|1|0,0.0684|0.0623|0.0613|0.0587|0.0532,
unit_012479,CapeTown,18,18,242.7,4,2.6493,0.0,0.0069,0.5017,-33.886732,18.670425,4|21|6|1|0,0.0684|0.0616|0.0614|0.0580|0.0526,
unit_012487,CapeTown,26,58,544.9,23,2.6377,0.0,0.10445,0.5261,-33.891077,18.659133,23|7|1|4|31,0.0894|0.0653|0.0629|0.0605|0.0524,
unit_012496,CapeTown,36,34,689.0,29,2.695,0.0,0.03072,0.5077,-33.904011,18.660614,29|4|7|21|6,0.0731|0.0654|0.0637|0.0633|0.0460,
unit_012499,CapeTown,318,150,7213.1,7,2.7433,4e-05,0.01848,0.5046,-33.906273,18.661149,7|21|4|31|29,0.0676|0.0610|0.0603|0.0602|0.0596,
unit_012504,CapeTown,22,40,438.4,7,2.6115,0.0,0.02215,0.5055,-33.903987,18.658585,7|21|4|23|1,0.0870|0.0719|0.0585|0.0547|0.0496,
unit_012507,CapeTown,14,34,226.6,7,2.6837,0.0,0.01927,0.5048,-33.904735,18.657879,7|31|23|29|22,0.0858|0.0692|0.0661|0.0655|0.0474,
unit_012511,CapeTown,24,32,432.4,23,2.7139,0.0,0.09444,0.5236,-33.905519,18.657273,23|18|31|2|4,0.0637|0.0623|0.0589|0.0588|0.0548,
unit_012516,CapeTown,3,3,52.7,23,2.7073,0.0,0.01394,0.5035,-33.905113,18.6569,23|18|2|31|4,0.0633|0.0626|0.0588|0.0583|0.0548,
unit_012526,CapeTown,5,15,102.9,7,2.7261,0.0,0.01772,0.5044,-33.922334,18.640263,7|6|29|31|20,0.0848|0.0685|0.0624|0.0571|0.0563,
unit_012529,CapeTown,5,15,102.9,7,2.7261,0.0,0.01772,0.5044,-33.922334,18.640263,7|6|29|31|20,0.0848|0.0685|0.0624|0.0571|0.0563,
unit_012554,CapeTown,6,6,129.6,20,2.6137,0.0,0.01257,0.5031,-33.920524,18.650663,20|29|6|18|1,0.0721|0.0679|0.0646|0.0465|0.0438,
unit_012560,CapeTown,4,9,75.4,4,2.5834,0.0,0.01109,0.5028,-33.840426,18.678036,4|1|23|7|9,0.0893|0.0728|0.0507|0.0445|0.0406,
unit_012561,CapeTown,6,8,125.6,4,2.5741,0.0,0.10094,0.5252,-33.840973,18.678908,4|1|23|9|19,0.0934|0.0692|0.0420|0.0341|0.0320,
unit_012567,CapeTown,6,8,125.6,4,2.5741,0.0,0.10094,0.5252,-33.840973,18.678908,4|1|23|9|19,0.0934|0.0692|0.0420|0.0341|0.0320,
unit_012568,CapeTown,4,9,75.4,4,2.5834,0.0,0.01109,0.5028,-33.840426,18.678036,4|1|23|7|9,0.0893|0.0728|0.0507|0.0445|0.0406,
unit_012571,CapeTown,14,10,321.1,9,2.7043,1e-05,0.00644,0.5016,-33.843511,18.680089,9|7|22|0|21,0.0958|0.0562|0.0547|0.0546|0.0418,
unit_012582,CapeTown,6,4,127.6,31,2.6341,0.0,0.06666,0.5167,-33.834914,18.698096,31|2|21|29|18,0.0719|0.0671|0.0654|0.0564|0.0514,
unit_012583,CapeTown,6,4,127.6,31,2.6517,0.0,0.03753,0.5094,-33.834914,18.698096,31|21|2|29|18,0.0714|0.0671|0.0666|0.0573|0.0501,
unit_012589,CapeTown,6,6,113.3,9,2.6266,0.0,0.0062,0.5015,-33.837417,18.698286,9|4|22|17|2,0.0655|0.0647|0.0584|0.0556|0.0534,
unit_012604,CapeTown,76,46,1510.8,21,2.7003,0.0,0.00924,0.5023,-33.834651,18.704684,21|1|23|6|29,0.0635|0.0607|0.0607|0.0560|0.0539,
unit_012610,CapeTown,24,20,397.1,1,2.6308,0.0,0.04556,0.5114,-33.837182,18.707201,1|7|21|29|9,0.0775|0.0759|0.0701|0.0493|0.0365,
unit_012615,CapeTown,3,3,50.7,23,2.737,0.0,0.05778,0.5144,-33.83821,18.708601,23|0|9|19|18,0.0670|0.0581|0.0542|0.0523|0.0460,
unit_012624,CapeTown,30,16,722.7,29,2.6598,1e-05,0.00616,0.5015,-33.846323,18.711151,29|22|1|4|21,0.0696|0.0644|0.0570|0.0568|0.0470,
unit_012631,CapeTown,8,8,159.1,7,2.6495,0.0,0.00919,0.5023,-33.849458,18.700215,7|23|29|1|31,0.0731|0.0688|0.0686|0.0575|0.0458,
unit_012634,CapeTown,10,10,215.8,7,2.6495,0.0,0.01756,0.5044,-33.849984,18.699731,7|23|29|1|31,0.0731|0.0688|0.0686|0.0575|0.0458,
unit_012644,CapeTown,127,34,2741.9,9,2.7355,5e-05,0.0139,0.5035,-33.828259,18.705156,9|1|29|7|21,0.0617|0.0593|0.0567|0.0558|0.0513,
unit_012650,CapeTown,44,20,790.4,7,2.7033,3e-05,0.01828,0.5046,-33.830436,18.707718,7|21|29|1|23,0.0778|0.0618|0.0583|0.0524|0.0439,
unit_012663,CapeTown,10,24,105.7,7,2.6721,0.0,0.01554,0.5039,-33.91373,18.660435,7|29|22|9|21,0.0742|0.0689|0.0578|0.0578|0.0455,
unit_012665,CapeTown,4,9,89.1,9,2.7056,0.0,0.01801,0.5045,-33.91402,18.660108,9|31|23|29|4,0.0729|0.0640|0.0591|0.0566|0.0555,
unit_012666,CapeTown,4,9,89.1,9,2.7056,0.0,0.01801,0.5045,-33.91402,18.660108,9|31|23|29|4,0.0729|0.0640|0.0591|0.0566|0.0555,
unit_012670,CapeTown,6,6,129.6,20,2.6137,0.0,0.01257,0.5031,-33.920524,18.650663,20|29|6|18|1,0.0721|0.0679|0.0646|0.0465|0.0438,
unit_012675,CapeTown,5,5,102.2,7,2.6356,0.0,0.08024,0.52,-33.918895,18.658895,7|4|2|1|21,0.0836|0.0631|0.0551|0.0545|0.0519,
unit_012682,CapeTown,5,5,102.2,7,2.6356,0.0,0.08024,0.52,-33.918895,18.658895,7|4|2|1|21,0.0836|0.0631|0.0551|0.0545|0.0519,
unit_012683,CapeTown,10,8,220.3,21,2.6998,0.0,0.0108,0.5027,-33.838099,18.678154,21|23|7|1|22,0.0892|0.0708|0.0628|0.0467|0.0457,
unit_012686,CapeTown,7,7,155.3,23,2.6848,0.0,0.01106,0.5028,-33.872047,18.689932,23|7|31|21|4,0.0780|0.0650|0.0622|0.0578|0.0551,
unit_012689,CapeTown,7,7,155.3,23,2.6848,0.0,0.01106,0.5028,-33.872047,18.689932,23|7|31|21|4,0.0780|0.0650|0.0622|0.0578|0.0551,
unit_012713,CapeTown,28,26,514.7,23,2.6762,0.0,0.05724,0.5143,-33.856766,18.710514,23|31|9|18|17,0.0755|0.0569|0.0567|0.0564|0.0507,
unit_012732,CapeTown,17,9,406.4,2,2.7367,2e-05,0.02891,0.5072,-33.842563,18.718177,2|4|22|9|29,0.0685|0.0608|0.0578|0.0559|0.0533,
unit_012733,CapeTown,17,9,406.4,2,2.7367,2e-05,0.02891,0.5072,-33.842563,18.718177,2|4|22|9|29,0.0685|0.0608|0.0578|0.0559|0.0533,
unit_012735,CapeTown,8,5,177.7,7,2.7173,1e-05,0.00631,0.5016,-33.841468,18.718535,7|23|21|31|9,0.0754|0.0630|0.0560|0.0560|0.0503,
unit_012736,CapeTown,10,5,228.5,23,2.7199,1e-05,0.00685,0.5017,-33.842589,18.716808,23|29|7|31|21,0.0708|0.0639|0.0627|0.0625|0.0522,
unit_012737,CapeTown,10,5,228.5,23,2.7199,1e-05,0.00685,0.5017,-33.842589,18.716808,23|29|7|31|21,0.0708|0.0639|0.0627|0.0625|0.0522,
unit_012738,CapeTown,8,5,177.7,7,2.7173,1e-05,0.00631,0.5016,-33.841468,18.718535,7|23|21|31|9,0.0754|0.0630|0.0560|0.0560|0.0503,
unit_012739,CapeTown,7,8,152.4,7,2.7023,0.0,0.02032,0.5051,-33.840993,18.717949,7|31|23|21|9,0.0713|0.0625|0.0623|0.0574|0.0521,
unit_012742,CapeTown,7,8,152.4,7,2.7023,0.0,0.02032,0.5051,-33.840993,18.717949,7|31|23|21|9,0.0713|0.0625|0.0623|0.0574|0.0521,
unit_012744,CapeTown,18,12,329.8,7,2.7047,0.0,0.00664,0.5017,-33.840294,18.717531,7|23|31|21|9,0.0720|0.0624|0.0616|0.0572|0.0519,
unit_012747,CapeTown,28,20,604.7,26,2.6733,0.0,0.07021,0.5175,-33.838378,18.724546,26|9|4|22|2,0.0851|0.0651|0.0563|0.0449|0.0380,
unit_012750,CapeTown,22,20,456.6,21,2.5901,0.0,0.00753,0.5019,-33.946237,18.703679,21|1|6|7|22,0.0883|0.0726|0.0499|0.0426|0.0379,
unit_012765,CapeTown,10,10,214.3,29,2.7441,0.0,0.02432,0.5061,-33.886331,18.684412,29|18|19|22|21,0.0862|0.0670|0.0474|0.0459|0.0427,
unit_012772,CapeTown,66,30,1432.7,9,2.6495,2e-05,0.02347,0.5059,-33.92135,18.700946,9|1|29|18|6,0.0642|0.0576|0.0571|0.0504|0.0357,
unit_012779,CapeTown,28,40,532.6,7,2.7056,0.0,0.01218,0.503,-33.928211,18.704836,7|1|22|9|0,0.0770|0.0696|0.0548|0.0507|0.0434,
unit_012782,CapeTown,164,56,3657.4,1,2.7786,3e-05,0.03531,0.5088,-33.926712,18.705362,1|19|0|31|23,0.0696|0.0562|0.0534|0.0499|0.0496,
unit_012801,CapeTown,4,8,79.8,1,2.7294,0.0,0.04126,0.5103,-33.865969,18.718976,1|23|31|18|0,0.0715|0.0614|0.0571|0.0547|0.0496,
unit_012803,CapeTown,10,12,106.3,29,2.643,0.0,0.01196,0.503,-33.867095,18.719265,29|1|6|18|7,0.0857|0.0668|0.0585|0.0415|0.0396,
unit_012804,CapeTown,1388,272,29638.3,1,2.7647,0.00016,0.05575,0.5139,-33.872126,18.72522,1|23|18|21|6,0.0658|0.0499|0.0467|0.0467|0.0414,
unit_012809,CapeTown,34,34,562.8,9,2.6464,0.0,0.11568,0.5289,-33.874655,18.719175,9|23|31|7|21,0.0774|0.0724|0.0669|0.0632|0.0541,
unit_012812,CapeTown,3,6,58.5,4,2.729,0.0,0.01893,0.5047,-33.867659,18.709217,4|29|2|0|19,0.0930|0.0496|0.0474|0.0469|0.0453,
unit_012817,CapeTown,3,6,58.5,4,2.729,0.0,0.01893,0.5047,-33.867659,18.709217,4|29|2|0|19,0.0930|0.0496|0.0474|0.0469|0.0453,
unit_012818,CapeTown,56,24,1089.9,4,2.6849,3e-05,0.01684,0.5042,-33.867905,18.706885,4|2|17|0|26,0.0878|0.0604|0.0582|0.0550|0.0444,
unit_012836,CapeTown,8,12,177.3,31,2.6399,0.0,0.02075,0.5052,-33.889498,18.618748,31|4|22|23|9,0.0770|0.0693|0.0647|0.0515|0.0484,
unit_012881,CapeTown,5,13,105.0,17,2.6541,0.0,0.02925,0.5073,-33.906505,18.648265,17|9|7|22|29,0.0658|0.0622|0.0600|0.0583|0.0531,
unit_012890,CapeTown,5,13,105.0,17,2.6541,0.0,0.02925,0.5073,-33.906505,18.648265,17|9|7|22|29,0.0658|0.0622|0.0600|0.0583|0.0531,
unit_012900,CapeTown,5,7,105.9,18,2.6194,0.0,0.0153,0.5038,-33.905221,18.639613,18|29|4|2|6,0.0656|0.0637|0.0524|0.0484|0.0455,
unit_012905,CapeTown,4,6,50.0,6,2.6985,0.0,0.05418,0.5135,-33.904736,18.635405,6|23|21|2|7,0.0812|0.0787|0.0529|0.0524|0.0508,
unit_012907,CapeTown,6,8,131.4,6,2.6772,0.0,0.02076,0.5052,-33.904465,18.634742,6|23|21|2|1,0.0837|0.0794|0.0539|0.0535|0.0503,
unit_012918,CapeTown,54,10,1248.4,7,2.6858,8e-05,0.02393,0.506,-33.923716,18.599309,7|20|17|2|6,0.0648|0.0501|0.0484|0.0450|0.0426,
unit_012923,CapeTown,18,44,220.3,23,2.6918,0.0,0.02794,0.507,-33.925642,18.59031,23|7|22|31|9,0.0849|0.0784|0.0585|0.0494|0.0468,
unit_012931,CapeTown,7,5,151.3,7,2.6433,0.0,0.00794,0.502,-33.924679,18.594451,7|20|22|29|1,0.1202|0.0493|0.0415|0.0405|0.0381,
unit_012933,CapeTown,5,4,100.6,7,2.6441,0.0,0.00663,0.5017,-33.929759,18.596112,7|9|29|23|1,0.1057|0.0516|0.0509|0.0445|0.0369,
unit_012934,CapeTown,8,16,50.3,7,2.6763,0.0,0.02736,0.5068,-33.929394,18.596879,7|29|23|1|9,0.1021|0.0554|0.0545|0.0524|0.0484,
unit_012939,CapeTown,40,34,840.8,6,2.5961,0.0,0.04554,0.5114,-33.923858,18.596581,6|17|2|20|18,0.0663|0.0581|0.0565|0.0555|0.0501,
unit_012941,CapeTown,7,5,151.3,7,2.6433,0.0,0.00794,0.502,-33.924679,18.594451,7|20|22|29|1,0.1202|0.0493|0.0415|0.0405|0.0381,
unit_012947,CapeTown,5,4,100.6,7,2.6441,0.0,0.00663,0.5017,-33.929759,18.596112,7|9|29|23|1,0.1057|0.0516|0.0509|0.0445|0.0369,
unit_012956,CapeTown,22,20,451.9,18,2.7006,1e-05,0.00813,0.502,-33.926155,18.588784,18|23|31|7|2,0.0897|0.0782|0.0545|0.0485|0.0464,
unit_012957,CapeTown,3,6,52.5,18,2.713,0.0,0.01296,0.5032,-33.926193,18.589592,18|23|31|7|2,0.0852|0.0836|0.0562|0.0531|0.0465,
unit_012969,CapeTown,5,7,102.8,6,2.6402,0.0,0.04097,0.5102,-33.926749,18.590556,6|18|21|7|19,0.0836|0.0660|0.0649|0.0503|0.0434,
unit_012983,CapeTown,5,7,102.8,6,2.6402,0.0,0.04097,0.5102,-33.926749,18.590556,6|18|21|7|19,0.0836|0.0660|0.0649|0.0503|0.0434,
unit_012989,CapeTown,5,11,102.6,7,2.6876,0.0,0.02631,0.5066,-33.925801,18.58618,7|20|9|0|19,0.0840|0.0702|0.0603|0.0488|0.0420,
unit_012993,CapeTown,32,28,609.7,1,2.6254,0.0,0.01069,0.5027,-33.927441,18.586829,1|6|21|7|29,0.0602|0.0579|0.0525|0.0471|0.0455,
unit_012996,CapeTown,24,64,496.1,7,2.6397,1e-05,0.03909,0.5098,-33.926605,18.586643,7|1|21|22|29,0.1111|0.0708|0.0490|0.0488|0.0444,
unit_013001,CapeTown,3,6,52.5,18,2.713,0.0,0.01296,0.5032,-33.926193,18.589592,18|23|31|7|2,0.0852|0.0836|0.0562|0.0531|0.0465,
unit_013004,CapeTown,5,11,102.6,7,2.6876,0.0,0.02631,0.5066,-33.925801,18.58618,7|20|9|0|19,0.0840|0.0702|0.0603|0.0488|0.0420,
unit_013009,CapeTown,8,16,64.3,7,2.7352,0.0,0.02066,0.5052,-33.933036,18.590847,7|29|6|31|1,0.0681|0.0615|0.0611|0.0602|0.0560,
unit_013016,CapeTown,20,22,280.6,2,2.6736,0.0,0.14004,0.535,-33.92999,18.601922,2|18|23|31|0,0.0750|0.0745|0.0665|0.0498|0.0488,
unit_013020,CapeTown,4,6,79.2,9,2.6675,0.0,0.07921,0.5198,-33.928975,18.601409,9|4|0|22|7,0.0791|0.0575|0.0479|0.0424|0.0356,
unit_013025,CapeTown,4,6,79.2,9,2.6675,0.0,0.07921,0.5198,-33.928975,18.601409,9|4|0|22|7,0.0791|0.0575|0.0479|0.0424|0.0356,
unit_013056,CapeTown,8,8,75.6,2,2.7107,0.0,0.39655,0.5979,-33.937504,18.588192,2|18|17|6|26,0.0770|0.0532|0.0454|0.0404|0.0370,
unit_013062,CapeTown,66,56,1284.4,4,2.6815,0.0,0.0202,0.505,-33.868726,18.707639,4|23|19|2|31,0.0700|0.0652|0.0571|0.0513|0.0474,
unit_013071,CapeTown,14,34,250.4,0,2.7194,0.0,0.05053,0.5126,-33.869532,18.708466,0|19|4|1|18,0.0654|0.0639|0.0572|0.0491|0.0485,
unit_013074,CapeTown,5,10,106.2,31,2.6455,0.0,0.02174,0.5054,-33.869988,18.709263,31|22|1|23|4,0.0733|0.0645|0.0613|0.0494|0.0425,
unit_013077,CapeTown,9,11,212.5,22,2.6394,0.0,0.0232,0.5058,-33.87068,18.709721,22|9|18|19|1,0.0764|0.0714|0.0549|0.0530|0.0496,
unit_013081,CapeTown,66,32,1304.9,31,2.7589,2e-05,0.01074,0.5027,-33.866476,18.712762,31|1|2|22|7,0.0672|0.0584|0.0563|0.0515|0.0467,
unit_013086,CapeTown,12,14,156.6,1,2.7217,0.0,0.02423,0.5061,-33.866433,18.718472,1|23|31|18|0,0.0694|0.0609|0.0572|0.0552|0.0492,
unit_013090,CapeTown,4,8,79.8,1,2.7294,0.0,0.04126,0.5103,-33.865969,18.718976,1|23|31|18|0,0.0715|0.0614|0.0571|0.0547|0.0496,
unit_013098,CapeTown,60,28,1016.2,18,2.7101,0.0,0.03754,0.5094,-33.873055,18.718687,18|1|23|6|19,0.0849|0.0596|0.0573|0.0510|0.0456,
unit_013099,CapeTown,8,16,73.8,23,2.7006,0.0,0.05382,0.5135,-33.873895,18.719558,23|9|31|7|21,0.0765|0.0711|0.0676|0.0576|0.0551,
unit_013120,CapeTown,4,4,73.2,4,2.7214,0.0,0.0686,0.5171,-33.867863,18.708851,4|29|2|0|19,0.0934|0.0506|0.0475|0.0452|0.0435,
unit_013126,CapeTown,9,11,212.5,22,2.6394,0.0,0.0232,0.5058,-33.87068,18.709721,22|9|18|19|1,0.0764|0.0714|0.0549|0.0530|0.0496,
unit_013129,CapeTown,128,56,2501.8,23,2.7467,2e-05,0.04648,0.5116,-33.872993,18.709367,23|1|19|21|4,0.0710|0.0586|0.0557|0.0524|0.0524,
unit_013143,CapeTown,3,3,56.8,9,2.6464,0.0,0.13165,0.5329,-33.875072,18.719757,9|23|31|7|21,0.0774|0.0724|0.0669|0.0632|0.0541,
unit_013151,CapeTown,3,3,56.8,9,2.6464,0.0,0.13165,0.5329,-33.875072,18.719757,9|23|31|7|21,0.0774|0.0724|0.0669|0.0632|0.0541,
unit_013157,CapeTown,4,4,55.0,21,2.5548,0.0,0.0279,0.507,-33.922883,18.69581,21|7|4|22|23,0.0737|0.0619|0.0607|0.0583|0.0526,
unit_013163,CapeTown,9,9,211.7,1,2.674,0.0,0.14661,0.5366,-33.922638,18.697838,1|21|23|0|7,0.0747|0.0703|0.0695|0.0557|0.0494,
unit_013164,CapeTown,6,4,132.3,18,2.6043,0.0,0.21208,0.5528,-33.921965,18.698183,18|29|21|1|2,0.0966|0.0564|0.0537|0.0522|0.0450,
unit_013167,CapeTown,4,4,79.4,18,2.6043,0.0,0.11751,0.5293,-33.922058,18.698343,18|29|21|1|2,0.0966|0.0564|0.0537|0.0522|0.0450,
unit_013168,CapeTown,9,9,211.7,1,2.674,0.0,0.21208,0.5528,-33.922638,18.697838,1|21|23|0|7,0.0747|0.0703|0.0695|0.0557|0.0494,
unit_013169,CapeTown,13,14,310.4,1,2.5983,0.0,0.01776,0.5044,-33.939663,18.691229,1|7|21|23|4,0.0763|0.0680|0.0623|0.0541|0.0527,
unit_013170,CapeTown,13,14,310.4,1,2.5983,0.0,0.01776,0.5044,-33.939663,18.691229,1|7|21|23|4,0.0763|0.0680|0.0623|0.0541|0.0527,
unit_013175,CapeTown,22,11,532.1,7,2.6318,0.0,0.02203,0.5055,-33.926964,18.602835,7|22|29|20|17,0.1137|0.0559|0.0433|0.0398|0.0385,
unit_013177,CapeTown,122,44,2711.2,7,2.6009,0.0,0.04443,0.5111,-33.918017,18.601844,7|6|18|21|2,0.0745|0.0734|0.0707|0.0620|0.0436,
unit_013184,CapeTown,46,38,1043.2,23,2.7229,5e-05,0.02673,0.5067,-33.918487,18.604579,23|7|1|31|6,0.0734|0.0721|0.0572|0.0551|0.0549,
unit_013188,CapeTown,3,3,54.5,7,2.5707,0.0,0.00974,0.5024,-33.9181,18.604949,7|1|20|22|23,0.1055|0.0547|0.0491|0.0490|0.0488,
unit_013194,CapeTown,24,24,495.2,7,2.6986,0.0,0.17243,0.543,-33.918946,18.608774,7|22|23|31|2,0.0965|0.0837|0.0440|0.0384|0.0366,
unit_013199,CapeTown,26,14,515.7,4,2.6393,1e-05,0.00702,0.5018,-33.916055,18.610373,4|2|22|9|7,0.0662|0.0647|0.0637|0.0636|0.0558,
unit_013200,CapeTown,44,34,990.6,7,2.629,0.0,0.00709,0.5018,-33.919534,18.601994,7|22|29|9|23,0.1187|0.0480|0.0479|0.0462|0.0443,
unit_013206,CapeTown,70,44,1586.6,18,2.748,0.00013,0.0919,0.5229,-33.925609,18.603259,18|7|23|31|2,0.0633|0.0603|0.0502|0.0491|0.0484,
unit_013214,CapeTown,7,5,156.2,7,2.7086,0.0,0.04103,0.5103,-33.918109,18.60875,7|22|23|31|2,0.0961|0.0822|0.0460|0.0408|0.0382,
unit_013219,CapeTown,22,11,532.1,7,2.6318,0.0,0.02203,0.5055,-33.926964,18.602835,7|22|29|20|17,0.1137|0.0559|0.0433|0.0398|0.0385,
unit_013224,CapeTown,7,5,156.2,7,2.7086,0.0,0.04103,0.5103,-33.918109,18.60875,7|22|23|31|2,0.0961|0.0822|0.0460|0.0408|0.0382,
unit_013230,CapeTown,3,7,51.4,18,2.734,0.0,0.08671,0.5217,-33.929445,18.602318,18|2|23|31|4,0.0751|0.0729|0.0661|0.0521|0.0492,
unit_013233,CapeTown,4,7,77.1,21,2.7199,0.0,0.0139,0.5035,-33.929356,18.602917,21|29|6|7|31,0.0686|0.0602|0.0558|0.0550|0.0443,
unit_013234,CapeTown,4,7,77.1,21,2.7199,0.0,0.01271,0.5032,-33.929356,18.602917,21|29|6|7|31,0.0686|0.0602|0.0558|0.0550|0.0443,
unit_013237,CapeTown,3,7,51.4,18,2.734,0.0,0.08671,0.5217,-33.929445,18.602318,18|2|23|31|4,0.0751|0.0729|0.0661|0.0521|0.0492,
unit_013256,CapeTown,3,3,54.5,7,2.5707,0.0,0.00974,0.5024,-33.9181,18.604949,7|1|20|22|23,0.1055|0.0547|0.0491|0.0490|0.0488,
unit_013261,CapeTown,8,8,179.3,7,2.6404,1e-05,0.00629,0.5016,-33.917438,18.605138,7|1|23|20|22,0.1034|0.0593|0.0567|0.0495|0.0466,
unit_013262,CapeTown,3,8,51.2,7,2.6861,0.0,0.00695,0.5017,-33.91762,18.603881,7|23|1|22|31,0.0973|0.0685|0.0643|0.0445|0.0413,
unit_013269,CapeTown,3,8,51.2,7,2.6861,0.0,0.00695,0.5017,-33.91762,18.603881,7|23|1|22|31,0.0973|0.0685|0.0643|0.0445|0.0413,
unit_013270,CapeTown,8,8,179.3,7,2.6404,1e-05,0.00629,0.5016,-33.917438,18.605138,7|1|23|20|22,0.1034|0.0593|0.0567|0.0495|0.0466,
unit_013279,CapeTown,18,24,349.7,6,2.7384,0.0,0.0207,0.5052,-33.923357,18.634657,6|20|7|29|23,0.0675|0.0665|0.0651|0.0633|0.0600,
unit_013282,CapeTown,5,4,104.0,23,2.7396,1e-05,0.01579,0.5039,-33.924047,18.633297,23|20|7|1|31,0.0796|0.0701|0.0631|0.0531|0.0467,
unit_013287,CapeTown,5,4,104.0,23,2.7396,1e-05,0.01579,0.5039,-33.924047,18.633297,23|20|7|1|31,0.0796|0.0701|0.0631|0.0531|0.0467,
unit_013302,CapeTown,20,14,299.9,1,2.5993,0.0,0.01657,0.5041,-33.880673,18.534723,1|7|4|9|21,0.0685|0.0640|0.0547|0.0472|0.0370,
