unit_id,city,n_road_nodes,n_panos,road_length_m,dominant_basis_id,activation_entropy,mean_within_activation_variance,mean_boundary_contrast,unit_confidence,centroid_lat,centroid_lon,top_basis_ids,top_basis_weights,stability_score
unit_000170,HongKong,16,16,330.0,11,3.0151,0.0,0.0,0.5,22.281418,114.234699,11|14|25|21|13,0.1192|0.1148|0.1024|0.1004|0.0973,
unit_000171,HongKong,14,14,289.3,1,2.9825,0.0,0.0,0.5,22.280423,114.22589,1|0|16|22|15,0.1550|0.1248|0.1197|0.0942|0.0925,
unit_000172,HongKong,8,8,179.3,27,3.0125,0.0,0.0,0.5,22.266644,114.237663,27|25|23|26|21,0.1241|0.1217|0.1054|0.1033|0.0989,
unit_000173,HongKong,6,6,126.0,21,2.9788,0.0,0.0,0.5,22.277452,114.236967,21|14|16|24|0,0.1552|0.0932|0.0868|0.0849|0.0799,
unit_000174,HongKong,43,63,735.1,0,3.0887,0.00019,0.0,0.5,22.278792,114.227718,0|27|31|16|8,0.1293|0.1203|0.1139|0.0988|0.0894,
unit_000175,HongKong,9,15,205.4,0,3.0726,0.00015,0.0,0.5,22.279163,114.228032,0|27|31|16|1,0.1593|0.1233|0.1225|0.0931|0.0800,
unit_000176,HongKong,41,55,930.9,0,3.1186,0.00022,0.0,0.4999,22.290117,114.212996,0|1|14|27|13,0.1534|0.0983|0.0975|0.0816|0.0789,
unit_000177,HongKong,8,8,176.4,1,2.9865,0.0,0.0,0.5,22.292149,114.209907,1|22|0|13|25,0.1584|0.0756|0.0721|0.0693|0.0674,
unit_000178,HongKong,23,30,517.1,1,2.9453,0.00011,0.13753,0.5343,22.293258,114.207107,1|0|31|9|28,0.1496|0.1097|0.0920|0.0847|0.0575,
unit_000179,HongKong,37,38,681.3,25,2.9761,0.0,0.23988,0.5597,22.293086,114.204867,25|31|8|9|6,0.1168|0.1050|0.1030|0.1029|0.0932,
unit_000180,HongKong,5,5,102.2,25,2.9752,0.0,0.18691,0.5466,22.293851,114.20532,25|31|9|8|6,0.1170|0.1049|0.1029|0.1028|0.0933,
unit_000181,HongKong,8,9,178.9,1,2.85,1e-05,0.19626,0.5489,22.294125,114.203858,1|0|27|31|13,0.1703|0.1275|0.0910|0.0670|0.0656,
unit_000182,HongKong,21,28,464.1,1,2.9399,0.0001,0.17756,0.5442,22.29351,114.207035,1|0|31|9|28,0.1499|0.1100|0.0919|0.0842|0.0576,
unit_000183,HongKong,30,40,620.0,11,2.9823,0.00011,0.0,0.5,22.266786,114.190463,11|21|16|24|23,0.1774|0.1057|0.0923|0.0780|0.0666,
unit_000186,HongKong,3,3,50.0,1,3.0413,0.0,0.0,0.5,22.269327,114.186602,1|24|27|16|4,0.1238|0.1079|0.1048|0.0960|0.0954,
unit_000187,HongKong,59,135,1150.2,22,2.9984,0.00026,0.08311,0.5207,22.278443,114.180946,22|9|26|15|24,0.1205|0.1197|0.1028|0.0871|0.0835,
unit_000188,HongKong,22,22,424.2,1,2.9865,0.0,0.0,0.5,22.291926,114.209991,1|22|0|13|25,0.1584|0.0756|0.0721|0.0693|0.0674,
unit_000189,HongKong,46,52,1399.5,22,2.8969,0.0,0.10455,0.5261,22.290812,114.203274,22|26|15|2|31,0.1853|0.0934|0.0805|0.0790|0.0779,
unit_000190,HongKong,4,4,56.8,22,2.933,0.0,0.15209,0.5379,22.291034,114.204183,22|15|4|9|28,0.1828|0.0757|0.0736|0.0723|0.0625,
unit_000191,HongKong,7,15,152.7,16,3.0879,4e-05,0.11062,0.5276,22.313784,114.259904,16|25|15|21|1,0.1214|0.1177|0.1043|0.1041|0.0956,
unit_000192,HongKong,8,14,136.0,0,2.9757,0.0,0.11252,0.5281,22.314779,114.258953,0|31|25|9|6,0.1701|0.1380|0.1060|0.0719|0.0709,
unit_000193,HongKong,66,131,1312.6,31,3.1103,0.00027,0.14265,0.5355,22.309566,114.255917,31|14|22|8|16,0.1232|0.1013|0.0896|0.0854|0.0837,
unit_000195,HongKong,8,8,175.1,0,3.0213,0.0,0.0,0.5,22.312228,114.256572,0|25|14|9|2,0.1356|0.1336|0.1138|0.1039|0.0940,
unit_000196,HongKong,39,39,602.9,22,3.0165,0.0,0.06839,0.5171,22.306127,114.252611,22|8|13|16|4,0.1580|0.1236|0.0844|0.0800|0.0770,
unit_000197,HongKong,60,62,1043.7,22,3.0984,0.00015,0.10814,0.527,22.304728,114.253798,22|31|8|1|18,0.1251|0.0982|0.0842|0.0786|0.0769,
unit_000198,HongKong,8,8,186.3,11,3.0997,0.0,0.0,0.5,22.302978,114.251386,11|4|14|18|22,0.1155|0.1043|0.1031|0.0811|0.0789,
unit_000199,HongKong,28,28,497.6,16,3.0754,0.0,0.0,0.5,22.276166,114.161794,16|27|11|21|8,0.1193|0.1070|0.1068|0.1062|0.0804,
unit_000200,HongKong,83,84,1435.7,22,2.804,7e-05,0.22642,0.5563,22.315732,114.168367,22|26|24|15|13,0.1412|0.1404|0.1254|0.0915|0.0733,
unit_000201,HongKong,66,66,1117.6,22,2.7745,0.0,0.11627,0.529,22.310949,114.169864,22|26|24|9|13,0.1498|0.1469|0.1119|0.0831|0.0693,
unit_000202,HongKong,58,117,990.4,25,3.0654,0.00025,0.07379,0.5184,22.316399,114.166662,25|15|8|16|26,0.1192|0.1124|0.0951|0.0938|0.0880,
unit_000203,HongKong,63,93,1102.0,22,2.7854,6e-05,0.0,0.5,22.319279,114.169434,22|9|13|24|25,0.1485|0.0923|0.0687|0.0658|0.0655,
unit_000204,HongKong,48,48,681.6,22,2.7679,0.0,0.0,0.5,22.320192,114.167588,22|26|24|15|4,0.1492|0.1422|0.1208|0.0933|0.0674,
unit_000205,HongKong,52,52,799.4,22,2.964,0.0,0.07395,0.5185,22.321104,114.17104,22|15|9|0|4,0.1563|0.0779|0.0730|0.0693|0.0629,
unit_000206,HongKong,5,9,108.4,22,3.0814,5e-05,0.04948,0.5124,22.323284,114.170321,22|26|27|24|25,0.1205|0.1097|0.1050|0.0868|0.0846,
unit_000209,HongKong,75,128,1618.3,22,2.8344,0.00013,0.17606,0.5439,22.329235,114.191107,22|26|24|15|27,0.1674|0.1526|0.1017|0.0851|0.0660,
unit_000210,HongKong,40,42,692.2,22,3.0584,1e-05,0.24663,0.5613,22.331283,114.192619,22|27|19|16|15,0.1672|0.1100|0.0981|0.0978|0.0867,
unit_000211,HongKong,49,49,771.3,22,2.8473,0.0,0.07704,0.5193,22.331702,114.161343,22|26|24|13|4,0.1912|0.1622|0.0958|0.0842|0.0830,
unit_000212,HongKong,49,77,894.0,22,3.0419,9e-05,0.0,0.5,22.34015,114.155602,22|26|14|16|28,0.1435|0.1308|0.1038|0.0824|0.0725,
unit_000213,HongKong,44,55,701.0,22,2.9312,7e-05,0.08088,0.5202,22.333128,114.162288,22|26|24|15|4,0.1833|0.1315|0.0953|0.0868|0.0811,
unit_000214,HongKong,37,37,604.6,31,2.9445,0.0,0.0,0.5,22.306799,114.258718,31|4|8|22|27,0.1087|0.1086|0.1023|0.0830|0.0806,
unit_000215,HongKong,7,7,166.2,22,3.0761,0.0,0.0,0.5,22.307989,114.262581,22|14|31|9|8,0.1208|0.1181|0.0944|0.0888|0.0887,
unit_000216,HongKong,58,60,1099.1,25,3.0674,0.0001,0.18603,0.5463,22.306391,114.255821,25|4|8|24|16,0.1575|0.1099|0.1024|0.0939|0.0803,
unit_000217,HongKong,8,8,181.4,25,3.0042,0.0,0.0,0.5,22.309495,114.264407,25|4|27|31|1,0.1308|0.1275|0.1096|0.0984|0.0971,
unit_000218,HongKong,8,8,178.4,22,3.0761,0.0,0.0,0.5,22.307896,114.262619,22|14|31|9|8,0.1208|0.1181|0.0944|0.0888|0.0887,
unit_000219,HongKong,15,15,318.5,23,3.0951,0.0,0.0,0.5,22.31273,114.264478,23|0|31|4|28,0.1182|0.1174|0.1053|0.1045|0.0796,
unit_000220,HongKong,6,6,132.2,0,3.0431,0.0,0.12259,0.5306,22.315396,114.260268,0|1|14|31|23,0.1780|0.1166|0.1066|0.0747|0.0736,
unit_000221,HongKong,17,17,309.7,0,2.9625,0.0,0.12259,0.5306,22.314681,114.258899,0|31|25|6|9,0.1711|0.1362|0.1028|0.0711|0.0706,
unit_000222,HongKong,7,8,153.1,0,3.0466,1e-05,0.10153,0.5254,22.315738,114.260346,0|1|14|31|23,0.1781|0.1165|0.1086|0.0761|0.0737,
unit_000223,HongKong,18,30,385.3,21,3.033,0.00015,0.10214,0.5255,22.316716,114.258795,21|14|0|31|16,0.1608|0.1207|0.1054|0.0923|0.0860,
unit_000224,HongKong,34,34,655.9,22,3.0581,0.0,0.16808,0.5419,22.319034,114.254139,22|27|26|15|8,0.1118|0.1103|0.0946|0.0930|0.0887,
unit_000225,HongKong,8,8,179.2,1,3.0043,0.0,0.0,0.5,22.31741,114.250712,1|23|24|10|2,0.1296|0.0975|0.0948|0.0928|0.0901,
unit_000226,HongKong,6,8,127.3,0,2.9722,0.0,0.11731,0.5293,22.314895,114.258972,0|31|25|9|6,0.1704|0.1372|0.1048|0.0715|0.0709,
unit_000227,HongKong,7,14,152.7,16,3.0854,3e-05,0.11731,0.5293,22.313817,114.260002,16|25|15|21|1,0.1218|0.1151|0.1048|0.1042|0.0937,
unit_000228,HongKong,3,3,50.1,0,2.9625,0.0,0.0,0.5,22.315404,114.258893,0|31|25|6|9,0.1711|0.1362|0.1028|0.0711|0.0706,
unit_000230,HongKong,14,14,290.6,0,2.9625,0.0,0.12259,0.5306,22.314818,114.258795,0|31|25|6|9,0.1711|0.1362|0.1028|0.0711|0.0706,
unit_000231,HongKong,6,8,126.7,0,3.0563,2e-05,0.08731,0.5218,22.315899,114.259927,0|1|14|23|31,0.1781|0.1184|0.1086|0.0757|0.0755,
unit_000232,HongKong,6,7,126.7,25,3.088,0.0,0.05202,0.513,22.316882,114.260881,25|0|1|14|16,0.1237|0.1060|0.0993|0.0917|0.0903,
unit_000233,HongKong,18,31,398.9,21,3.0392,0.00016,0.10135,0.5253,22.31685,114.259012,21|14|0|31|16,0.1635|0.1209|0.1039|0.0919|0.0896,
unit_000234,HongKong,6,8,130.8,25,3.0889,0.0,0.0965,0.5241,22.316966,114.260737,25|0|1|14|16,0.1233|0.1056|0.0988|0.0924|0.0915,
unit_000235,HongKong,12,13,235.6,0,3.044,0.0,0.10621,0.5265,22.31582,114.260422,0|1|14|31|23,0.1781|0.1166|0.1072|0.0751|0.0737,
unit_000236,HongKong,37,37,991.9,22,3.0599,0.0,0.13999,0.5349,22.32205,114.254347,22|18|16|10|14,0.1158|0.0989|0.0985|0.0951|0.0894,
unit_000237,HongKong,24,43,538.4,8,3.0792,0.00038,0.13999,0.5348,22.324263,114.25226,8|4|19|15|31,0.1068|0.0959|0.0913|0.0884|0.0872,
unit_000238,HongKong,17,17,305.6,22,2.9891,0.0,0.0,0.5,22.322004,114.257391,22|8|4|13|9,0.1866|0.0979|0.0925|0.0774|0.0739,
unit_000239,HongKong,33,33,746.7,31,3.0472,0.0,0.0,0.5,22.324883,114.257632,31|14|27|9|21,0.1519|0.1355|0.1134|0.0941|0.0859,
unit_000240,HongKong,18,18,323.9,4,3.0767,0.0,0.0,0.5,22.323475,114.255277,4|8|16|23|19,0.1324|0.1073|0.0959|0.0899|0.0862,
unit_000241,HongKong,11,11,183.6,4,2.9578,0.0,0.0,0.5,22.325303,114.258997,4|27|13|19|31,0.1143|0.0970|0.0880|0.0853|0.0789,
unit_000242,HongKong,58,60,1340.3,15,2.9842,0.0,0.10504,0.5262,22.32784,114.251048,15|21|28|16|19,0.1201|0.1123|0.0908|0.0842|0.0752,
unit_000243,HongKong,16,19,302.5,21,2.8863,0.0,0.10504,0.5262,22.329005,114.250624,21|15|24|28|23,0.1200|0.1081|0.1000|0.0675|0.0555,
unit_000244,HongKong,25,25,442.7,9,2.975,0.0,0.0,0.5,22.32004,114.265757,9|25|27|21|24,0.1134|0.1044|0.1040|0.1021|0.0928,
unit_000245,HongKong,57,57,872.7,21,2.9368,0.0,0.0,0.5,22.322096,114.269102,21|11|25|16|14,0.1504|0.1481|0.1043|0.1032|0.0802,
unit_000246,HongKong,52,52,946.9,8,3.0398,0.0,0.13968,0.5349,22.284152,114.159777,8|22|1|4|14,0.1130|0.1015|0.0899|0.0863|0.0792,
unit_000247,HongKong,44,60,648.4,14,3.1329,0.00018,0.13968,0.5348,22.285717,114.159532,14|9|23|21|8,0.1158|0.0957|0.0848|0.0821|0.0815,
unit_000248,HongKong,12,12,206.4,31,2.9825,0.0,0.0,0.5,22.30855,114.266807,31|14|25|11|21,0.1335|0.1231|0.1198|0.1195|0.1130,
unit_000249,HongKong,28,28,414.1,25,2.9156,0.0,0.0,0.5,22.306846,114.268577,25|14|21|11|27,0.1322|0.1247|0.1201|0.0940|0.0914,
unit_000250,HongKong,8,8,176.9,31,2.9825,0.0,0.0,0.5,22.308822,114.267353,31|14|25|11|21,0.1335|0.1231|0.1198|0.1195|0.1130,
unit_000251,HongKong,10,10,178.2,25,2.9554,0.0,0.0,0.5,22.290785,114.273544,25|14|8|19|21,0.1280|0.1014|0.0973|0.0942|0.0913,
unit_000252,HongKong,40,44,753.6,14,2.9375,1e-05,0.05044,0.5126,22.288406,114.272032,14|13|21|25|19,0.1472|0.1002|0.0930|0.0915|0.0894,
unit_000253,HongKong,10,15,226.1,21,3.0447,0.00011,0.05044,0.5126,22.286757,114.27134,21|23|14|25|26,0.1076|0.1023|0.1020|0.1015|0.0960,
unit_000254,HongKong,34,34,671.6,19,3.0397,0.0,0.0,0.5,22.283291,114.269778,19|13|14|23|22,0.1212|0.1150|0.0907|0.0900|0.0858,
unit_000255,HongKong,10,15,226.1,21,3.0447,0.00011,0.05044,0.5126,22.286757,114.27134,21|23|14|25|26,0.1076|0.1023|0.1020|0.1015|0.0960,
unit_000256,HongKong,34,34,602.2,19,3.0316,0.0,0.0,0.5,22.281781,114.273254,19|2|28|14|8,0.1033|0.0986|0.0932|0.0897|0.0870,
unit_000257,HongKong,20,36,369.9,14,3.068,3e-05,0.0602,0.515,22.261657,114.23459,14|22|26|27|16,0.1499|0.1227|0.1088|0.1086|0.1060,
unit_000258,HongKong,24,42,359.9,27,3.0673,6e-05,0.1058,0.5264,22.262282,114.234262,27|15|9|18|8,0.1327|0.0979|0.0924|0.0832|0.0763,
unit_000259,HongKong,30,32,511.4,22,3.0112,0.0,0.04592,0.5115,22.262015,114.236115,22|2|9|26|8,0.1832|0.0828|0.0782|0.0770|0.0736,
unit_000260,HongKong,24,24,466.9,21,3.0142,0.0,0.0,0.5,22.262863,114.187647,21|16|14|10|24,0.1411|0.1158|0.1132|0.1087|0.0974,
unit_000261,HongKong,33,33,877.5,4,3.0534,0.0,0.0,0.5,22.263787,114.248922,4|27|16|8|15,0.1260|0.1165|0.1050|0.1026|0.0999,
unit_000262,HongKong,37,37,702.3,2,2.9216,0.0,0.0,0.5,22.3282,114.17815,2|28|19|15|10,0.1090|0.1064|0.1060|0.0997|0.0835,
unit_000263,HongKong,21,23,324.5,27,3.1008,1e-05,0.08332,0.5208,22.269133,114.239377,27|14|0|9|21,0.1422|0.1229|0.1225|0.1136|0.0977,
unit_000264,HongKong,5,6,107.7,22,3.0441,1e-05,0.08332,0.5208,22.270651,114.238662,22|19|27|14|8,0.1316|0.1126|0.1037|0.0887|0.0884,
unit_000265,HongKong,35,52,517.5,22,3.0401,0.0,0.07371,0.5184,22.270475,114.239311,22|19|27|8|14,0.1319|0.1129|0.1026|0.0881|0.0877,
unit_000266,HongKong,4,5,77.1,27,3.1102,2e-05,0.07371,0.5184,22.269625,114.238637,27|14|0|9|21,0.1440|0.1241|0.1214|0.1110|0.0974,
unit_000267,HongKong,11,11,251.8,21,2.9788,0.0,0.0,0.5,22.277576,114.236437,21|14|16|24|0,0.1552|0.0932|0.0868|0.0849|0.0799,
unit_000268,HongKong,33,33,554.2,22,2.9051,0.0,0.0,0.5,22.265887,114.235536,22|26|24|8|2,0.1884|0.1356|0.0912|0.0836|0.0686,
unit_000269,HongKong,8,8,175.1,11,2.9397,0.0,0.0,0.5,22.262292,114.24184,11|21|16|4|10,0.1711|0.1131|0.1032|0.1025|0.0672,
unit_000270,HongKong,8,8,175.1,24,2.959,0.0,0.0,0.5,22.259999,114.246728,24|21|15|11|4,0.1286|0.1282|0.0979|0.0973|0.0887,
unit_000271,HongKong,45,45,847.9,26,2.9862,0.0,0.0,0.5,22.267526,114.24604,26|22|24|28|13,0.1556|0.1142|0.1003|0.0875|0.0744,
unit_000272,HongKong,6,6,125.4,25,2.9691,0.0,0.0,0.5,22.286971,114.222119,25|0|1|27|31,0.1901|0.1211|0.1080|0.0906|0.0903,
unit_000273,HongKong,27,27,519.5,22,2.8217,0.0,0.11959,0.5299,22.291685,114.205873,22|8|28|19|1,0.1618|0.0753|0.0745|0.0530|0.0525,
unit_000275,HongKong,5,5,111.0,22,2.8516,0.0,0.0,0.5,22.292017,114.208039,22|26|9|0|14,0.2045|0.0985|0.0775|0.0635|0.0619,
unit_000276,HongKong,10,16,226.5,0,3.1063,5e-05,0.0718,0.5179,22.2909,114.212369,0|1|9|13|19,0.1541|0.1292|0.0900|0.0873|0.0712,
unit_000277,HongKong,10,20,201.4,0,3.0506,1e-05,0.0718,0.5179,22.290248,114.213928,0|14|3|2|27,0.1713|0.1165|0.1051|0.0921|0.0809,
unit_000278,HongKong,10,16,226.5,0,3.1063,5e-05,0.0718,0.5179,22.2909,114.212369,0|1|9|13|19,0.1541|0.1292|0.0900|0.0873|0.0712,
unit_000279,HongKong,40,53,708.2,22,3.061,0.00018,0.0,0.5,22.286664,114.210783,22|24|11|15|25,0.1199|0.1032|0.0901|0.0802|0.0703,
unit_000280,HongKong,24,24,362.7,22,2.9382,0.0,0.0,0.5,22.287283,114.214805,22|31|8|4|27,0.1251|0.1212|0.1108|0.0971|0.0917,
unit_000281,HongKong,18,18,330.1,0,3.0064,0.0,0.0,0.5,22.288556,114.220052,0|31|1|22|10,0.1529|0.1281|0.1068|0.0829|0.0714,
unit_000282,HongKong,110,258,2053.4,27,3.1118,0.00023,0.0,0.4999,22.305161,114.23493,27|11|0|25|14,0.1324|0.1184|0.1109|0.1022|0.1000,
unit_000283,HongKong,18,24,372.5,8,2.9934,2e-05,0.1563,0.539,22.286757,114.212941,8|9|22|25|23,0.1081|0.1045|0.1035|0.0923|0.0718,
unit_000284,HongKong,26,31,482.7,22,2.9683,0.0,0.1563,0.539,22.285726,114.213163,22|4|14|28|8,0.1791|0.0748|0.0679|0.0651|0.0643,
unit_000285,HongKong,28,50,458.5,22,3.0154,3e-05,0.0,0.5,22.288802,114.192216,22|8|2|13|16,0.1468|0.1261|0.0865|0.0760|0.0718,
unit_000286,HongKong,40,40,658.7,11,2.9889,0.0,0.0,0.5,22.301802,114.294946,11|21|16|4|14,0.1483|0.1218|0.0986|0.0964|0.0811,
unit_000287,HongKong,9,9,201.3,21,2.9193,0.0,0.0,0.5,22.294499,114.290226,21|24|11|19|16,0.1696|0.1202|0.1084|0.0819|0.0788,
unit_000288,HongKong,16,16,354.4,11,3.043,0.0,0.0,0.5,22.291324,114.294366,11|21|10|16|24,0.1500|0.1080|0.0843|0.0804|0.0767,
unit_000289,HongKong,60,86,1111.9,22,3.1535,0.00029,0.26438,0.5656,22.324266,114.162777,22|26|9|8|16,0.1084|0.1048|0.0993|0.0903|0.0892,
unit_000290,HongKong,53,60,817.1,8,2.9894,0.0,0.13481,0.5337,22.322869,114.164992,8|16|22|26|4,0.1265|0.1137|0.1126|0.0839|0.0834,
unit_000291,HongKong,26,26,512.1,22,2.9523,0.0,0.0,0.5,22.336414,114.168729,22|15|28|27|14,0.1235|0.0892|0.0750|0.0744|0.0626,
unit_000292,HongKong,23,30,350.3,22,2.975,1e-05,0.10091,0.5252,22.326202,114.161598,22|15|26|4|24,0.1599|0.1174|0.1009|0.1005|0.0791,
unit_000293,HongKong,44,47,719.5,9,3.0375,0.0,0.15505,0.5387,22.339563,114.179187,9|15|26|8|25,0.1330|0.1289|0.0917|0.0885|0.0846,
unit_000294,HongKong,28,54,563.0,27,3.1248,2e-05,0.07528,0.5188,22.342259,114.201672,27|23|22|31|8,0.1219|0.1034|0.1015|0.0949|0.0895,
unit_000295,HongKong,15,17,269.9,25,3.0156,1e-05,0.05921,0.5148,22.34031,114.203836,25|28|21|16|4,0.1500|0.0997|0.0953|0.0836|0.0750,
unit_000296,HongKong,8,15,181.3,8,3.1123,0.00024,0.06327,0.5158,22.317535,114.160611,8|0|25|31|4,0.1240|0.1185|0.1166|0.0957|0.0862,
unit_000297,HongKong,5,7,103.6,0,2.9148,1e-05,0.06327,0.5158,22.317316,114.15912,0|3|11|10|28,0.1646|0.1119|0.1020|0.0844|0.0830,
unit_000298,HongKong,31,37,677.5,8,3.0606,1e-05,0.07734,0.5193,22.317964,114.160907,8|25|0|9|22,0.1591|0.1096|0.0910|0.0885|0.0839,
unit_000299,HongKong,11,15,206.3,8,3.0971,0.00021,0.07734,0.5193,22.317634,114.160607,8|25|0|31|4,0.1241|0.1201|0.1089|0.0930|0.0864,
unit_000300,HongKong,91,129,1734.8,22,3.0109,0.00015,0.0,0.5,22.321039,114.161875,22|26|9|15|4,0.1585|0.1108|0.0949|0.0807|0.0774,
unit_000301,HongKong,12,23,233.2,22,2.97,6e-05,0.04849,0.5121,22.320113,114.162048,22|26|9|28|24,0.1733|0.1316|0.0970|0.0821|0.0799,
unit_000302,HongKong,19,19,359.4,9,2.9535,0.0,0.0,0.5,22.316705,114.162713,9|8|22|14|10,0.1199|0.1102|0.1028|0.0961|0.0744,
unit_000303,HongKong,7,8,151.3,22,2.9565,0.0,0.04849,0.5121,22.32199,114.161974,22|15|4|9|26,0.1455|0.0980|0.0934|0.0928|0.0906,
unit_000304,HongKong,3,3,50.4,22,3.0858,0.0,0.0,0.5,22.324261,114.161928,22|26|9|8|16,0.1362|0.1159|0.1050|0.1028|0.0819,
unit_000307,HongKong,9,16,201.8,0,3.0272,6e-05,0.0649,0.5162,22.326359,114.16004,0|1|27|31|16,0.1403|0.1394|0.1005|0.0906|0.0834,
unit_000308,HongKong,8,8,176.5,22,3.098,0.0,0.0,0.5,22.330881,114.154204,22|8|27|4|15,0.1204|0.1194|0.0990|0.0876|0.0838,
unit_000309,HongKong,7,7,151.3,23,3.0769,0.0,0.0,0.5,22.334299,114.150519,23|14|26|9|22,0.1216|0.1160|0.1151|0.1123|0.1059,
unit_000312,HongKong,281,395,5023.1,22,2.9627,0.00025,0.12775,0.5318,22.325673,114.164389,22|26|24|16|27,0.1680|0.1378|0.0911|0.0833|0.0634,
unit_000313,HongKong,27,58,467.6,26,2.9693,4e-05,0.09411,0.5235,22.321461,114.165219,26|16|25|22|24,0.1344|0.1033|0.1029|0.1008|0.0897,
unit_000314,HongKong,13,13,257.7,26,2.9014,0.0,0.06696,0.5167,22.324057,114.164336,26|22|24|15|4,0.1932|0.1319|0.0985|0.0963|0.0713,
unit_000315,HongKong,66,111,1191.6,22,2.9419,8e-05,0.08597,0.5215,22.323592,114.168571,22|26|9|24|27,0.1764|0.1215|0.0948|0.0843|0.0774,
unit_000316,HongKong,23,23,425.4,22,2.9982,0.0,0.0,0.5,22.321774,114.167696,22|26|24|2|15,0.1800|0.1548|0.0925|0.0806|0.0715,
unit_000318,HongKong,21,44,411.0,26,2.9565,3e-05,0.10513,0.5263,22.321558,114.165796,26|25|16|22|1,0.1339|0.1046|0.1019|0.0985|0.0900,
unit_000319,HongKong,7,13,153.5,25,2.9846,3e-05,0.05656,0.5141,22.314536,114.166636,25|27|24|0|15,0.1430|0.1137|0.0945|0.0939|0.0880,
unit_000320,HongKong,3,4,55.6,22,2.881,0.0,0.06389,0.516,22.323215,114.169768,22|26|9|24|14,0.1784|0.1410|0.0931|0.0811|0.0672,
unit_000321,HongKong,36,43,655.6,25,2.9569,1e-05,0.13615,0.534,22.314693,114.167113,25|27|0|24|15,0.1431|0.1119|0.1006|0.0938|0.0865,
unit_000322,HongKong,28,28,467.0,21,2.9266,0.0,0.0,0.5,22.337528,114.229496,21|11|24|25|8,0.1365|0.1181|0.1079|0.0795|0.0728,
unit_000323,HongKong,26,26,524.3,21,3.0897,0.0,0.0,0.5,22.318981,114.273414,21|8|19|26|18,0.1230|0.1023|0.0924|0.0880|0.0785,
unit_000324,HongKong,102,129,2005.7,25,3.0737,0.00026,0.07772,0.5194,22.313323,114.160974,25|14|9|1|21,0.1443|0.1017|0.0924|0.0922|0.0914,
unit_000325,HongKong,9,11,159.8,25,3.0099,2e-05,0.08901,0.5222,22.314788,114.160899,25|14|23|9|26,0.1260|0.1122|0.1041|0.1034|0.0972,
unit_000326,HongKong,11,18,202.1,25,3.0623,1e-05,0.08711,0.5218,22.316113,114.160362,25|1|15|9|22,0.1618|0.1080|0.1049|0.0931|0.0871,
unit_000327,HongKong,8,14,175.2,0,3.0999,0.00033,0.0999,0.5249,22.317446,114.159852,0|31|25|4|11,0.1561|0.1055|0.0803|0.0759|0.0747,
unit_000328,HongKong,13,16,300.4,1,3.029,9e-05,0.0,0.5,22.320794,114.158243,1|0|25|2|23,0.1425|0.1423|0.1207|0.0918|0.0873,
unit_000329,HongKong,8,8,175.2,1,2.9704,0.0,0.0,0.5,22.32328,114.156494,1|0|25|31|2,0.1604|0.1475|0.1198|0.1120|0.0806,
unit_000330,HongKong,7,7,150.2,0,2.8282,0.0,0.0,0.5,22.325503,114.154418,0|3|6|25|9,0.2034|0.1033|0.0951|0.0868|0.0625,
unit_000331,HongKong,6,7,125.2,0,2.8756,0.0,0.06471,0.5162,22.327632,114.151651,0|31|14|26|11,0.2068|0.1020|0.0913|0.0828|0.0804,
unit_000333,HongKong,6,7,125.2,1,2.9525,0.0,0.10764,0.5269,22.328463,114.150309,1|0|31|8|18,0.1590|0.1450|0.0862|0.0858|0.0807,
unit_000334,HongKong,7,8,150.2,31,3.0385,1e-05,0.10227,0.5255,22.329135,114.149007,31|0|6|22|10,0.1728|0.1705|0.0873|0.0821|0.0779,
unit_000335,HongKong,22,26,487.3,0,2.895,7e-05,0.06398,0.516,22.330053,114.146718,0|1|31|6|14,0.1947|0.1422|0.0747|0.0711|0.0591,
unit_000336,HongKong,13,19,274.7,25,3.0838,0.00011,0.0,0.5,22.309349,114.160945,25|21|31|9|16,0.1772|0.0775|0.0771|0.0766|0.0749,
unit_000337,HongKong,75,102,1727.4,25,3.0585,0.00015,0.13664,0.5341,22.308932,114.161365,25|21|4|9|16,0.1609|0.1062|0.0793|0.0790|0.0790,
unit_000338,HongKong,10,10,206.7,25,3.0112,0.0,0.09918,0.5248,22.313478,114.160565,25|14|21|9|2,0.1695|0.1039|0.0958|0.0919|0.0888,
unit_000339,HongKong,6,8,129.2,25,2.998,0.0,0.08748,0.5219,22.314736,114.1605,25|14|23|9|26,0.1232|0.1129|0.1050|0.1026|0.0982,
unit_000340,HongKong,5,8,103.4,25,3.0669,3e-05,0.08658,0.5216,22.315952,114.160111,25|1|15|9|22,0.1610|0.1067|0.1051|0.0948|0.0858,
unit_000342,HongKong,5,7,103.4,0,2.9203,1e-05,0.04578,0.5114,22.317061,114.159104,0|3|11|10|28,0.1651|0.1118|0.1019|0.0841|0.0831,
unit_000343,HongKong,40,40,763.3,4,3.0817,0.0,0.14187,0.5354,22.317367,114.157048,4|19|31|15|8,0.1218|0.1123|0.0978|0.0936|0.0902,
unit_000346,HongKong,68,68,1051.2,25,2.9968,0.0,0.0,0.5,22.308837,114.163723,25|6|13|22|11,0.1529|0.1262|0.0979|0.0908|0.0877,
unit_000348,HongKong,4,4,75.9,25,3.0112,0.0,0.0,0.5,22.313465,114.161842,25|14|21|9|2,0.1695|0.1039|0.0958|0.0919|0.0888,
