unit_id,city,n_road_nodes,n_panos,road_length_m,dominant_basis_id,activation_entropy,mean_within_activation_variance,mean_boundary_contrast,unit_confidence,centroid_lat,centroid_lon,top_basis_ids,top_basis_weights,stability_score
unit_000170,HongKong,6,6,126.0,15,2.9539,0.0,0.0,0.5,22.277452,114.236967,15|20|26|30|19,0.1066|0.0954|0.0867|0.0679|0.0619,
unit_000171,HongKong,43,63,735.1,25,3.0768,0.00012,0.0,0.5,22.278792,114.227718,25|15|11|28|9,0.1218|0.1111|0.0929|0.0902|0.0847,
unit_000172,HongKong,9,15,205.4,25,3.0582,0.0001,0.0,0.5,22.279163,114.228032,25|9|15|11|26,0.1241|0.1034|0.0983|0.0908|0.0861,
unit_000173,HongKong,34,47,754.3,26,3.1361,0.00014,0.04207,0.5105,22.290227,114.212837,26|9|15|25|5,0.1101|0.1093|0.0700|0.0693|0.0615,
unit_000174,HongKong,8,8,176.4,9,2.966,0.0,0.0,0.5,22.292149,114.209907,9|26|25|3|11,0.1063|0.0926|0.0847|0.0797|0.0792,
unit_000175,HongKong,23,30,517.1,26,2.9361,6e-05,0.13597,0.5339,22.293258,114.207107,26|9|25|11|27,0.1215|0.1059|0.0852|0.0533|0.0461,
unit_000176,HongKong,37,38,681.3,9,2.9457,0.0,0.22238,0.5554,22.293086,114.204867,9|25|15|12|28,0.1254|0.1097|0.0899|0.0631|0.0539,
unit_000177,HongKong,5,5,102.2,9,2.9438,0.0,0.17958,0.5448,22.293851,114.20532,9|25|15|12|28,0.1255|0.1094|0.0900|0.0633|0.0539,
unit_000178,HongKong,8,9,178.9,26,2.8923,1e-05,0.18244,0.5455,22.294125,114.203858,26|9|25|11|8,0.1443|0.1041|0.0690|0.0647|0.0439,
unit_000179,HongKong,21,28,464.1,26,2.9319,5e-05,0.17672,0.5441,22.29351,114.207035,26|9|25|11|27,0.1222|0.1056|0.0845|0.0531|0.0461,
unit_000180,HongKong,30,40,620.0,17,3.0196,7e-05,0.0,0.5,22.266786,114.190463,17|15|12|18|22,0.1150|0.1145|0.0768|0.0558|0.0536,
unit_000184,HongKong,3,3,50.0,15,2.9285,0.0,0.0,0.5,22.269327,114.186602,15|11|8|3|10,0.1062|0.0838|0.0776|0.0730|0.0677,
unit_000185,HongKong,59,135,1183.0,25,3.007,0.00014,0.06893,0.5172,22.278443,114.180946,25|22|11|10|12,0.1109|0.1103|0.0746|0.0741|0.0696,
unit_000186,HongKong,22,22,424.2,9,2.966,0.0,0.0,0.5,22.291926,114.209991,9|26|25|3|11,0.1063|0.0926|0.0847|0.0797|0.0792,
unit_000187,HongKong,46,52,1399.5,25,2.8875,0.0,0.10001,0.525,22.290812,114.203274,25|11|4|20|22,0.1275|0.0812|0.0735|0.0709|0.0618,
unit_000188,HongKong,4,4,56.8,25,2.8701,0.0,0.14138,0.5353,22.291034,114.204183,25|2|1|10|11,0.1415|0.0650|0.0576|0.0574|0.0565,
unit_000189,HongKong,7,15,152.7,15,3.0939,2e-05,0.09486,0.5237,22.313784,114.259904,15|11|20|9|12,0.1312|0.1157|0.0937|0.0882|0.0829,
unit_000190,HongKong,8,14,136.0,9,3.0362,0.0,0.09633,0.5241,22.314779,114.258953,9|6|25|18|15,0.1350|0.0992|0.0888|0.0760|0.0702,
unit_000191,HongKong,66,131,1312.6,25,3.1271,0.00017,0.14468,0.5361,22.309566,114.255917,25|11|20|15|18,0.1063|0.0913|0.0851|0.0756|0.0735,
unit_000193,HongKong,8,8,175.1,9,3.0553,0.0,0.0,0.5,22.312228,114.256572,9|12|20|18|25,0.1159|0.1099|0.0993|0.0893|0.0695,
unit_000194,HongKong,39,39,602.9,25,3.0012,0.0,0.05935,0.5148,22.306127,114.252611,25|11|10|3|22,0.1332|0.1110|0.0795|0.0597|0.0532,
unit_000195,HongKong,60,62,1043.7,25,3.0961,8e-05,0.10212,0.5255,22.304728,114.253798,25|3|11|26|1,0.1204|0.0929|0.0882|0.0613|0.0603,
unit_000196,HongKong,8,8,186.3,17,3.0585,0.0,0.0,0.5,22.302978,114.251386,17|3|15|25|22,0.0924|0.0901|0.0670|0.0663|0.0599,
unit_000197,HongKong,28,28,497.6,15,3.0977,0.0,0.0,0.5,22.276166,114.161794,15|17|2|11|12,0.1224|0.0872|0.0814|0.0736|0.0672,
unit_000198,HongKong,83,84,1435.7,22,2.7742,5e-05,0.21885,0.5545,22.315732,114.168367,22|11|10|4|25,0.0886|0.0874|0.0843|0.0835|0.0817,
unit_000199,HongKong,66,66,1117.6,25,2.7445,0.0,0.11366,0.5284,22.310949,114.169864,25|22|12|10|4,0.1028|0.0933|0.0865|0.0831|0.0804,
unit_000200,HongKong,94,160,1698.9,12,3.0458,0.00017,0.09705,0.5242,22.315746,114.166835,12|11|25|9|15,0.1060|0.0949|0.0940|0.0917|0.0872,
unit_000201,HongKong,63,93,1102.0,25,2.7725,3e-05,0.0,0.5,22.319279,114.169434,25|22|11|4|12,0.1282|0.0773|0.0769|0.0741|0.0603,
unit_000202,HongKong,48,48,681.6,22,2.7479,0.0,0.0,0.5,22.320192,114.167588,22|11|10|4|25,0.0962|0.0885|0.0875|0.0838|0.0774,
unit_000203,HongKong,52,52,799.4,25,2.9476,0.0,0.07602,0.519,22.321104,114.17104,25|10|22|11|4,0.1091|0.0747|0.0697|0.0601|0.0498,
unit_000204,HongKong,5,9,108.4,25,3.0533,3e-05,0.0475,0.5119,22.323284,114.170321,25|12|11|22|10,0.0906|0.0891|0.0849|0.0837|0.0709,
unit_000207,HongKong,75,128,1618.3,25,2.8198,7e-05,0.15977,0.5398,22.329235,114.191107,25|4|11|22|10,0.1012|0.0922|0.0911|0.0813|0.0754,
unit_000208,HongKong,40,42,692.2,11,3.0518,0.0,0.22792,0.5567,22.331283,114.192619,11|25|15|1|3,0.1234|0.0996|0.0786|0.0766|0.0641,
unit_000209,HongKong,49,49,771.3,10,2.8811,0.0,0.05259,0.5131,22.331702,114.161343,10|25|11|22|4,0.1064|0.1035|0.0955|0.0923|0.0851,
unit_000210,HongKong,49,77,894.0,25,3.0835,6e-05,0.0,0.5,22.34015,114.155602,25|10|11|18|12,0.1004|0.1001|0.0910|0.0834|0.0635,
unit_000211,HongKong,71,85,1174.9,25,3.0838,0.00023,0.06376,0.5159,22.333364,114.162616,25|11|22|10|4,0.0970|0.0880|0.0837|0.0818|0.0625,
unit_000212,HongKong,37,37,604.6,25,2.7893,0.0,0.0,0.5,22.306799,114.258718,25|11|3|15|28,0.1158|0.0901|0.0822|0.0815|0.0448,
unit_000213,HongKong,7,7,166.2,25,3.1056,0.0,0.0,0.5,22.307989,114.262581,25|18|3|10|26,0.1278|0.0967|0.0834|0.0731|0.0555,
unit_000214,HongKong,52,54,941.5,15,2.9691,4e-05,0.12282,0.5307,22.306213,114.255845,15|9|12|25|3,0.1244|0.1011|0.0986|0.0949|0.0820,
unit_000215,HongKong,8,8,181.4,15,2.9655,0.0,0.0,0.5,22.309495,114.264407,15|3|12|11|4,0.1308|0.0865|0.0860|0.0815|0.0664,
unit_000216,HongKong,8,8,178.4,25,3.1056,0.0,0.0,0.5,22.307896,114.262619,25|18|3|10|26,0.1278|0.0967|0.0834|0.0731|0.0555,
unit_000217,HongKong,15,15,318.5,9,3.0734,0.0,0.0,0.5,22.31273,114.264478,9|3|15|8|28,0.1039|0.0934|0.0757|0.0649|0.0597,
unit_000218,HongKong,6,6,132.2,26,3.0629,0.0,0.10956,0.5274,22.315396,114.260268,26|9|18|20|25,0.1332|0.1150|0.0644|0.0644|0.0603,
unit_000219,HongKong,17,17,309.7,9,3.0275,0.0,0.10956,0.5274,22.314681,114.258899,9|6|25|18|15,0.1335|0.0999|0.0879|0.0757|0.0665,
unit_000220,HongKong,7,8,153.1,26,3.0704,0.0,0.09092,0.5227,22.315738,114.260346,26|9|18|20|25,0.1334|0.1146|0.0670|0.0655|0.0604,
unit_000221,HongKong,18,30,385.3,18,3.115,9e-05,0.09154,0.5228,22.316716,114.258795,18|15|26|28|9,0.1171|0.0839|0.0794|0.0692|0.0663,
unit_000222,HongKong,34,34,655.9,25,3.0932,0.0,0.15001,0.5374,22.319034,114.254139,25|15|1|12|11,0.1165|0.0854|0.0838|0.0752|0.0711,
unit_000223,HongKong,8,8,179.2,26,3.0076,0.0,0.0,0.5,22.31741,114.250712,26|11|3|22|17,0.1011|0.0857|0.0837|0.0698|0.0682,
unit_000224,HongKong,6,8,127.3,9,3.0336,0.0,0.10047,0.5251,22.314895,114.258972,9|6|25|18|15,0.1343|0.0995|0.0884|0.0759|0.0689,
unit_000225,HongKong,7,14,152.7,15,3.0962,2e-05,0.10047,0.5251,22.313817,114.260002,15|11|20|9|12,0.1298|0.1142|0.0971|0.0851|0.0812,
unit_000226,HongKong,3,3,50.1,9,3.0275,0.0,0.0,0.5,22.315404,114.258893,9|6|25|18|15,0.1335|0.0999|0.0879|0.0757|0.0665,
unit_000228,HongKong,14,14,290.6,9,3.0275,0.0,0.10956,0.5274,22.314818,114.258795,9|6|25|18|15,0.1335|0.0999|0.0879|0.0757|0.0665,
unit_000229,HongKong,6,8,126.7,26,3.0744,1e-05,0.07979,0.5199,22.315899,114.259927,26|9|20|18|6,0.1328|0.1164|0.0656|0.0644|0.0614,
unit_000230,HongKong,6,7,126.7,15,3.109,0.0,0.05002,0.5125,22.316882,114.260881,15|9|3|11|26,0.1071|0.0937|0.0863|0.0850|0.0745,
unit_000231,HongKong,18,31,398.9,18,3.1197,0.0001,0.09199,0.523,22.31685,114.259012,18|15|26|28|9,0.1171|0.0867|0.0795|0.0664|0.0648,
unit_000232,HongKong,6,8,130.8,15,3.1117,0.0,0.08812,0.522,22.316966,114.260737,15|9|3|11|26,0.1081|0.0931|0.0859|0.0849|0.0744,
unit_000233,HongKong,12,13,235.6,26,3.0649,0.0,0.09587,0.5239,22.31582,114.260422,26|9|18|20|25,0.1333|0.1150|0.0651|0.0647|0.0603,
unit_000234,HongKong,37,37,991.9,11,3.0555,0.0,0.1255,0.5313,22.32205,114.254347,11|20|15|10|3,0.0913|0.0864|0.0794|0.0736|0.0659,
unit_000235,HongKong,24,43,538.4,15,3.0862,0.00022,0.1255,0.5313,22.324263,114.25226,15|20|11|25|3,0.1094|0.0877|0.0741|0.0720|0.0717,
unit_000236,HongKong,17,17,305.6,25,3.0265,0.0,0.0,0.5,22.322004,114.257391,25|10|17|11|1,0.1360|0.1102|0.0667|0.0660|0.0591,
unit_000237,HongKong,33,33,746.7,18,3.0717,0.0,0.0,0.5,22.324883,114.257632,18|25|20|15|12,0.1084|0.1064|0.0876|0.0853|0.0801,
unit_000238,HongKong,18,18,323.9,15,3.0432,0.0,0.0,0.5,22.323475,114.255277,15|10|11|3|25,0.1096|0.0978|0.0882|0.0799|0.0673,
unit_000239,HongKong,11,11,183.6,25,2.9831,0.0,0.0,0.5,22.325303,114.258997,25|15|11|3|1,0.0916|0.0835|0.0729|0.0705|0.0619,
unit_000240,HongKong,58,60,1340.3,16,3.029,0.0,0.07894,0.5197,22.32784,114.251048,16|15|11|20|19,0.1091|0.1009|0.0680|0.0542|0.0535,
unit_000241,HongKong,16,19,302.5,19,2.9123,0.0,0.07894,0.5197,22.329005,114.250624,19|15|16|27|12,0.0717|0.0707|0.0698|0.0525|0.0513,
unit_000242,HongKong,25,25,442.7,12,3.0148,0.0,0.0,0.5,22.32004,114.265757,12|20|15|25|18,0.1397|0.0881|0.0846|0.0787|0.0763,
unit_000243,HongKong,57,57,872.7,18,3.0012,0.0,0.0,0.5,22.322096,114.269102,18|12|17|15|19,0.1081|0.1071|0.0999|0.0969|0.0700,
unit_000244,HongKong,52,52,946.9,3,3.0086,0.0,0.1394,0.5348,22.284152,114.159777,3|25|11|10|15,0.1170|0.0998|0.0910|0.0644|0.0616,
unit_000245,HongKong,44,60,648.4,18,3.1605,0.00013,0.1394,0.5348,22.285717,114.159532,18|3|25|20|15,0.0995|0.0864|0.0810|0.0706|0.0648,
unit_000246,HongKong,12,12,206.4,18,3.0312,0.0,0.0,0.5,22.30855,114.266807,18|15|12|8|17,0.1127|0.1030|0.0908|0.0883|0.0834,
unit_000247,HongKong,28,28,414.1,18,3.0613,0.0,0.0,0.5,22.306846,114.268577,18|12|2|17|8,0.1240|0.0866|0.0862|0.0736|0.0690,
unit_000248,HongKong,8,8,176.9,18,3.0312,0.0,0.0,0.5,22.308822,114.267353,18|15|12|8|17,0.1127|0.1030|0.0908|0.0883|0.0834,
unit_000249,HongKong,10,10,178.2,12,2.9934,0.0,0.0,0.5,22.290785,114.273544,12|18|3|15|19,0.1195|0.0898|0.0844|0.0835|0.0626,
unit_000250,HongKong,40,44,753.6,18,3.0821,1e-05,0.04534,0.5113,22.288406,114.272032,18|1|12|5|3,0.1154|0.1014|0.0963|0.0769|0.0652,
unit_000251,HongKong,10,15,226.1,12,3.1239,7e-05,0.04534,0.5113,22.286757,114.27134,12|18|3|19|20,0.1012|0.0948|0.0760|0.0635|0.0623,
unit_000252,HongKong,34,34,671.6,3,3.0836,0.0,0.0,0.5,22.283291,114.269778,3|1|12|16|11,0.1082|0.1003|0.0736|0.0719|0.0718,
unit_000253,HongKong,10,15,226.1,12,3.1239,7e-05,0.04534,0.5113,22.286757,114.27134,12|18|3|19|20,0.1012|0.0948|0.0760|0.0635|0.0623,
unit_000254,HongKong,34,34,602.2,3,3.0947,0.0,0.0,0.5,22.281781,114.273254,3|10|18|28|19,0.1054|0.0833|0.0654|0.0639|0.0617,
unit_000255,HongKong,20,36,369.9,18,3.1234,2e-05,0.04499,0.5112,22.261657,114.23459,18|11|20|25|22,0.1116|0.0918|0.0842|0.0807|0.0759,
unit_000256,HongKong,24,42,359.9,11,3.017,4e-05,0.07239,0.5181,22.262282,114.234262,11|12|15|27|25,0.0924|0.0865|0.0789|0.0777|0.0749,
unit_000257,HongKong,30,32,511.4,25,3.0574,0.0,0.04083,0.5102,22.262015,114.236115,25|10|11|20|18,0.1331|0.0916|0.0835|0.0646|0.0556,
unit_000258,HongKong,24,24,466.9,15,3.0515,0.0,0.0,0.5,22.262863,114.187647,15|18|20|26|17,0.1135|0.1072|0.0807|0.0757|0.0696,
unit_000259,HongKong,33,33,877.5,25,3.0639,0.0,0.0,0.5,22.263787,114.248922,25|15|22|28|12,0.1162|0.1050|0.0922|0.0818|0.0818,
unit_000260,HongKong,37,37,702.3,20,2.9779,0.0,0.0,0.5,22.3282,114.17815,20|16|8|1|7,0.0770|0.0750|0.0736|0.0650|0.0609,
unit_000261,HongKong,21,23,324.5,15,3.0982,0.0,0.07484,0.5187,22.269133,114.239377,15|18|26|22|9,0.1057|0.1023|0.0936|0.0853|0.0840,
unit_000262,HongKong,5,6,107.7,25,3.0822,0.0,0.07484,0.5187,22.270651,114.238662,25|11|1|28|3,0.1081|0.0872|0.0773|0.0724|0.0723,
unit_000263,HongKong,35,52,517.5,25,3.0782,0.0,0.06702,0.5167,22.270475,114.239311,25|11|1|3|28,0.1077|0.0870|0.0776|0.0722|0.0718,
unit_000264,HongKong,4,5,77.1,15,3.109,1e-05,0.06702,0.5167,22.269625,114.238637,15|18|26|25|22,0.1062|0.1010|0.0935|0.0869|0.0844,
unit_000265,HongKong,11,11,251.8,15,2.9539,0.0,0.0,0.5,22.277576,114.236437,15|20|26|30|19,0.1066|0.0954|0.0867|0.0679|0.0619,
unit_000266,HongKong,33,33,554.2,25,2.9213,0.0,0.0,0.5,22.265887,114.235536,25|10|11|22|4,0.1192|0.1057|0.1011|0.0805|0.0696,
unit_000267,HongKong,8,8,175.1,15,2.9641,0.0,0.0,0.5,22.262292,114.24184,15|17|22|19|20,0.1284|0.1264|0.0774|0.0651|0.0539,
unit_000268,HongKong,8,8,175.1,15,2.923,0.0,0.0,0.5,22.259999,114.246728,15|20|17|19|12,0.1198|0.0801|0.0706|0.0673|0.0670,
unit_000269,HongKong,45,45,847.9,10,3.0336,0.0,0.0,0.5,22.267526,114.24604,10|16|18|22|25,0.0941|0.0833|0.0793|0.0786|0.0760,
unit_000270,HongKong,6,6,125.4,9,2.973,0.0,0.0,0.5,22.286971,114.222119,9|15|3|12|11,0.1447|0.0887|0.0873|0.0862|0.0747,
unit_000271,HongKong,27,27,519.5,25,2.8446,0.0,0.11731,0.5293,22.291685,114.205873,25|1|2|11|10,0.1133|0.0787|0.0587|0.0582|0.0538,
unit_000273,HongKong,5,5,111.0,25,2.9281,0.0,0.0,0.5,22.292017,114.208039,25|10|22|1|30,0.1200|0.0876|0.0747|0.0642|0.0626,
unit_000274,HongKong,10,16,226.5,9,3.1057,3e-05,0.06689,0.5167,22.2909,114.212369,9|26|25|11|1,0.1229|0.1148|0.0746|0.0660|0.0644,
unit_000275,HongKong,10,20,201.4,9,3.1091,0.0,0.06689,0.5167,22.290248,114.213928,9|26|17|5|24,0.1023|0.1020|0.0986|0.0834|0.0815,
unit_000276,HongKong,10,16,226.5,9,3.1057,3e-05,0.06689,0.5167,22.2909,114.212369,9|26|25|11|1,0.1229|0.1148|0.0746|0.0660|0.0644,
unit_000277,HongKong,40,53,708.2,11,3.0704,9e-05,0.0,0.5,22.286664,114.210783,11|25|30|17|10,0.0802|0.0767|0.0684|0.0671|0.0607,
unit_000278,HongKong,24,24,362.7,25,2.8738,0.0,0.0,0.5,22.287283,114.214805,25|11|8|15|3,0.1437|0.0975|0.0722|0.0704|0.0565,
unit_000279,HongKong,18,18,330.1,26,3.0398,0.0,0.0,0.5,22.288556,114.220052,26|9|11|25|4,0.1107|0.1100|0.0856|0.0719|0.0693,
unit_000280,HongKong,7,8,151.4,26,3.0906,1e-05,0.04207,0.5105,22.289586,114.213769,26|5|9|15|17,0.1027|0.0887|0.0882|0.0878|0.0814,
unit_000281,HongKong,110,258,2053.4,17,3.1211,0.00014,0.0,0.5,22.305161,114.23493,17|9|22|15|3,0.1210|0.0818|0.0817|0.0800|0.0762,
unit_000282,HongKong,18,24,372.5,25,2.9871,1e-05,0.14171,0.5354,22.286757,114.212941,25|12|10|3|9,0.1281|0.0925|0.0597|0.0589|0.0514,
unit_000283,HongKong,26,31,482.7,25,2.9728,0.0,0.14171,0.5354,22.285726,114.213163,25|10|2|11|20,0.1401|0.0683|0.0622|0.0509|0.0495,
unit_000284,HongKong,28,50,458.5,25,3.0685,2e-05,0.0,0.5,22.288802,114.192216,25|11|10|3|31,0.1175|0.1096|0.1043|0.0696|0.0546,
unit_000285,HongKong,40,40,658.7,15,3.0675,0.0,0.0,0.5,22.301802,114.294946,15|17|20|22|18,0.1050|0.1006|0.0743|0.0716|0.0700,
unit_000286,HongKong,9,9,201.3,15,2.9542,0.0,0.0,0.5,22.294499,114.290226,15|17|30|16|26,0.1175|0.1017|0.0754|0.0675|0.0652,
unit_000287,HongKong,16,16,354.4,17,3.0649,0.0,0.0,0.5,22.291324,114.294366,17|15|18|30|16,0.1263|0.0885|0.0629|0.0625|0.0621,
unit_000288,HongKong,60,86,1111.9,25,3.17,0.00017,0.25648,0.5637,22.324266,114.162777,25|10|11|22|16,0.1069|0.1061|0.0859|0.0663|0.0595,
unit_000289,HongKong,53,60,817.1,25,2.9663,0.0,0.12436,0.531,22.322869,114.164992,25|10|15|11|28,0.1087|0.1026|0.0933|0.0929|0.0530,
unit_000290,HongKong,26,26,512.1,25,3.0018,0.0,0.0,0.5,22.336414,114.168729,25|2|11|22|3,0.0877|0.0720|0.0680|0.0506|0.0485,
unit_000291,HongKong,23,30,350.3,25,2.9891,1e-05,0.08267,0.5207,22.326202,114.161598,25|11|4|20|10,0.1059|0.0776|0.0770|0.0750|0.0750,
unit_000292,HongKong,44,47,719.5,15,3.0143,0.0,0.14732,0.5368,22.339563,114.179187,15|12|25|22|6,0.1104|0.1004|0.0843|0.0808|0.0589,
unit_000293,HongKong,28,54,563.0,25,3.1247,2e-05,0.07372,0.5184,22.342259,114.201672,25|11|3|17|28,0.1118|0.0991|0.0807|0.0742|0.0736,
unit_000294,HongKong,15,17,269.9,15,3.0372,1e-05,0.05592,0.514,22.34031,114.203836,15|2|9|4|18,0.1117|0.0807|0.0721|0.0673|0.0661,
unit_000295,HongKong,8,15,181.3,25,3.1075,0.00013,0.05639,0.5141,22.317535,114.160611,25|9|15|12|3,0.1248|0.0975|0.0933|0.0911|0.0652,
unit_000296,HongKong,5,7,103.6,17,2.9533,1e-05,0.05639,0.5141,22.317316,114.15912,17|24|9|26|6,0.1060|0.0815|0.0800|0.0798|0.0715,
unit_000297,HongKong,31,37,677.5,25,3.0332,0.0,0.05993,0.515,22.317964,114.160907,25|15|12|9|1,0.1265|0.0989|0.0920|0.0826|0.0683,
unit_000298,HongKong,11,15,206.3,25,3.0926,0.0001,0.05993,0.515,22.317634,114.160607,25|9|12|15|3,0.1235|0.0943|0.0941|0.0939|0.0671,
unit_000299,HongKong,91,129,1734.8,25,3.0297,9e-05,0.0,0.5,22.321039,114.161875,25|22|10|4|16,0.1217|0.0869|0.0804|0.0579|0.0518,
unit_000300,HongKong,12,23,233.2,25,3.0206,4e-05,0.05171,0.5129,22.320113,114.162048,25|22|10|30|16,0.1190|0.0899|0.0898|0.0618|0.0588,
unit_000301,HongKong,19,19,359.4,25,3.018,0.0,0.0,0.5,22.316705,114.162713,25|18|6|10|1,0.1317|0.0951|0.0777|0.0728|0.0697,
unit_000302,HongKong,7,8,151.3,25,2.9335,0.0,0.05171,0.5129,22.32199,114.161974,25|22|10|4|11,0.1262|0.0876|0.0709|0.0639|0.0609,
unit_000303,HongKong,3,3,50.4,25,3.1235,0.0,0.0,0.5,22.324261,114.161928,25|10|11|16|1,0.1275|0.1000|0.0823|0.0744|0.0624,
unit_000306,HongKong,9,16,201.8,9,3.0342,3e-05,0.05272,0.5132,22.326359,114.16004,9|11|26|25|8,0.1228|0.1060|0.1048|0.0857|0.0654,
unit_000307,HongKong,8,8,176.5,25,3.0957,0.0,0.0,0.5,22.330881,114.154204,25|11|15|3|1,0.1300|0.1000|0.0964|0.0807|0.0690,
unit_000308,HongKong,7,7,151.3,18,3.1079,0.0,0.0,0.5,22.334299,114.150519,18|25|3|1|22,0.1027|0.0936|0.0904|0.0807|0.0716,
unit_000311,HongKong,281,395,5133.3,11,3.0081,0.00013,0.11947,0.5298,22.325673,114.164389,11|10|25|22|30,0.0990|0.0943|0.0891|0.0808|0.0692,
unit_000312,HongKong,27,58,467.6,11,3.0288,3e-05,0.08258,0.5206,22.321461,114.165219,11|12|10|9|8,0.1046|0.1006|0.0874|0.0794|0.0780,
unit_000313,HongKong,13,13,257.7,12,2.8961,0.0,0.06608,0.5165,22.324057,114.164336,12|22|25|4|10,0.1045|0.0976|0.0918|0.0873|0.0772,
unit_000314,HongKong,66,111,1191.6,25,2.9458,5e-05,0.08517,0.5213,22.323592,114.168571,25|22|11|4|30,0.1248|0.0909|0.0858|0.0751|0.0715,
unit_000315,HongKong,23,23,425.4,25,3.0062,0.0,0.0,0.5,22.321774,114.167696,25|10|11|22|4,0.1120|0.0992|0.0899|0.0882|0.0730,
unit_000317,HongKong,21,44,411.0,11,3.0222,1e-05,0.09593,0.524,22.321558,114.165796,11|12|10|9|8,0.1035|0.1021|0.0856|0.0808|0.0791,
unit_000318,HongKong,7,13,153.5,11,2.9866,2e-05,0.04063,0.5102,22.314536,114.166636,11|12|9|25|15,0.1095|0.1037|0.1033|0.0909|0.0872,
unit_000319,HongKong,3,4,55.6,25,2.9097,0.0,0.06264,0.5157,22.323215,114.169768,25|22|30|11|10,0.1153|0.0970|0.0835|0.0811|0.0723,
unit_000320,HongKong,28,28,467.0,12,3.0009,0.0,0.0,0.5,22.337528,114.229496,12|15|17|30|19,0.1108|0.1081|0.0912|0.0688|0.0625,
unit_000321,HongKong,26,26,524.3,15,3.1292,0.0,0.0,0.5,22.318981,114.273414,15|12|7|18|3,0.0877|0.0700|0.0690|0.0676|0.0654,
unit_000322,HongKong,102,129,2005.7,9,3.0562,0.00017,0.07621,0.519,22.313323,114.160974,9|12|18|15|20,0.1104|0.0974|0.0886|0.0879|0.0758,
unit_000323,HongKong,9,11,159.8,12,3.0456,2e-05,0.09169,0.5229,22.314788,114.160899,12|18|3|20|25,0.1238|0.1124|0.0855|0.0739|0.0652,
unit_000324,HongKong,11,18,202.1,9,3.0101,1e-05,0.07873,0.5197,22.316113,114.160362,9|3|25|1|12,0.1196|0.0968|0.0884|0.0846|0.0804,
unit_000325,HongKong,8,14,175.2,9,3.1147,0.00021,0.0797,0.5199,22.317446,114.159852,9|25|17|28|26,0.1009|0.0961|0.0737|0.0704|0.0678,
unit_000326,HongKong,13,16,300.4,9,2.9871,7e-05,0.0,0.5,22.320794,114.158243,9|11|22|25|26,0.1566|0.0822|0.0696|0.0684|0.0659,
unit_000327,HongKong,8,8,175.2,9,2.9348,0.0,0.0,0.5,22.32328,114.156494,9|8|26|11|12,0.1680|0.0856|0.0804|0.0703|0.0615,
unit_000328,HongKong,7,7,150.2,9,2.8564,0.0,0.0,0.5,22.325503,114.154418,9|6|17|24|22,0.1492|0.1054|0.0949|0.0828|0.0558,
unit_000329,HongKong,6,7,125.2,6,2.9815,0.0,0.05591,0.514,22.327632,114.151651,6|9|17|18|25,0.1279|0.1215|0.0825|0.0820|0.0765,
unit_000331,HongKong,6,7,125.2,26,2.9719,0.0,0.08758,0.5219,22.328463,114.150309,26|11|9|25|15,0.1269|0.1059|0.1016|0.0781|0.0553,
unit_000332,HongKong,7,8,150.2,9,3.072,1e-05,0.07641,0.5191,22.329135,114.149007,9|25|6|26|11,0.1131|0.1048|0.1003|0.0911|0.0794,
unit_000333,HongKong,22,26,487.3,26,2.9576,4e-05,0.04729,0.5118,22.330053,114.146718,26|9|6|25|11,0.1404|0.1369|0.0759|0.0678|0.0512,
unit_000334,HongKong,13,19,274.7,9,3.0564,7e-05,0.0,0.5,22.309349,114.160945,9|15|12|3|11,0.1177|0.0904|0.0805|0.0761|0.0614,
unit_000335,HongKong,75,102,1727.4,9,3.0629,0.0001,0.14191,0.5354,22.308932,114.161365,9|15|18|12|3,0.1058|0.0968|0.0934|0.0803|0.0624,
unit_000336,HongKong,10,10,206.7,12,2.9779,0.0,0.10444,0.5261,22.313478,114.160565,12|9|20|15|18,0.1157|0.1075|0.0987|0.0949|0.0837,
unit_000337,HongKong,6,8,129.2,12,3.0379,0.0,0.08861,0.5221,22.314736,114.1605,12|18|3|20|25,0.1240|0.1148|0.0840|0.0734|0.0637,
unit_000338,HongKong,5,8,103.4,9,3.0177,2e-05,0.07674,0.5192,22.315952,114.160111,9|3|25|1|12,0.1159|0.0970|0.0861|0.0851|0.0827,
unit_000340,HongKong,6,9,129.2,17,3.0181,6e-05,0.04211,0.5105,22.317016,114.159205,17|9|24|26|6,0.1028|0.0861|0.0810|0.0797|0.0727,
unit_000341,HongKong,40,40,763.3,15,3.1028,0.0,0.12839,0.5321,22.317367,114.157048,15|25|11|28|20,0.1229|0.0889|0.0860|0.0763|0.0760,
unit_000344,HongKong,68,68,1051.2,9,2.9895,0.0,0.0,0.5,22.308837,114.163723,9|1|25|11|3,0.1080|0.0991|0.0874|0.0748|0.0732,
unit_000346,HongKong,4,4,75.9,12,2.9779,0.0,0.0,0.5,22.313465,114.161842,12|9|20|15|18,0.1157|0.1075|0.0987|0.0949|0.0837,
unit_000348,HongKong,12,27,236.0,9,2.9269,2e-05,0.17246,0.543,22.311635,114.161935,9|12|15|20|17,0.1520|0.0915|0.0840|0.0816|0.0787,
unit_000349,HongKong,3,3,50.5,12,2.9779,0.0,0.0,0.5,22.313592,114.161911,12|9|20|15|18,0.1157|0.1075|0.0987|0.0949|0.0837,
unit_000351,HongKong,9,9,163.2,15,3.011,0.0,0.14657,0.5366,22.310423,114.162164,15|18|20|28|17,0.1285|0.0859|0.0808|0.0792|0.0701,
